year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.282781,478.0,618.0,544.0,1723.0,1164.0,854.0,853.0,1410.0,1548.0,1629.0
20211010,10,0.282781,416.0,543.0,535.0,1910.0,1239.0,858.0,810.0,1519.0,1760.0,1439.0
20211013,13,0.282781,455.0,542.0,491.0,1668.0,1192.0,840.0,819.0,1417.0,1528.0,1514.0
20211023,23,0.282781,569.0,694.0,717.0,1649.0,1200.0,826.0,984.0,1353.0,1503.0,1390.0
20211028,28,0.282781,532.0,739.0,757.0,1595.0,1295.0,1030.0,958.0,1281.0,1390.0,1366.0
20211030,30,0.282781,641.0,751.0,792.0,1610.0,1501.0,1179.0,1050.0,1316.0,1434.0,1362.0
20211122,53,0.282781,235.0,218.0,244.0,466.0,564.0,443.0,335.0,385.0,461.0,511.0
20211202,63,0.282781,490.0,508.0,651.0,1222.0,1539.0,1300.0,893.0,1109.0,1065.0,1141.0
20220106,98,0.282781,380.0,476.0,510.0,1056.0,1236.0,1321.0,778.0,901.0,960.0,1025.0
20220212,135,0.282781,525.0,747.0,807.0,1190.0,1463.0,1335.0,897.0,1102.0,1060.0,1154.0
20220307,158,0.282781,656.0,796.0,824.0,1365.0,1534.0,1413.0,1046.0,1132.0,1222.0,1301.0
20220309,160,0.282781,662.0,830.0,904.0,1478.0,1708.0,1557.0,1091.0,1257.0,1308.0,1382.0
20220312,163,0.282781,705.0,810.0,917.0,1376.0,1642.0,1434.0,1048.0,1211.0,1230.0,1343.0
20220314,165,0.282781,749.0,828.0,921.0,1455.0,1797.0,1599.0,1197.0,1324.0,1408.0,1393.0
20220322,173,0.282781,727.0,859.0,925.0,1562.0,1658.0,1505.0,1140.0,1418.0,1262.0,1433.0
20220324,175,0.282781,751.0,851.0,981.0,1462.0,1720.0,1532.0,1095.0,1438.0,1404.0,1470.0
20220327,178,0.282781,681.0,818.0,896.0,1443.0,1430.0,1233.0,915.0,1209.0,1425.0,1422.0
20220329,180,0.282781,777.0,904.0,991.0,1643.0,1736.0,1540.0,1226.0,1424.0,1510.0,1592.0
20220416,198,0.282781,615.0,755.0,791.0,1441.0,1279.0,1104.0,884.0,1246.0,1341.0,1544.0
20220418,200,0.282781,556.0,715.0,772.0,1556.0,1378.0,1170.0,971.0,1408.0,1433.0,1587.0
20220423,205,0.282781,643.0,783.0,849.0,1874.0,1655.0,1310.0,1044.0,1532.0,1669.0,1830.0
20220426,208,0.282781,545.0,739.0,747.0,1702.0,1338.0,1098.0,1010.0,1469.0,1515.0,1743.0
20220503,215,0.282781,493.0,767.0,703.0,1953.0,1486.0,1093.0,982.0,1703.0,1828.0,1984.0
20220508,220,0.282781,442.0,689.0,565.0,2262.0,1368.0,953.0,995.0,1906.0,2114.0,2106.0
20220511,223,0.282781,519.0,805.0,647.0,2411.0,1465.0,980.0,1057.0,2007.0,2305.0,2541.0
20220516,228,0.282781,537.0,758.0,621.0,2351.0,1294.0,913.0,944.0,1990.0,2239.0,2325.0
20220518,230,0.282781,414.0,690.0,532.0,2406.0,1328.0,893.0,914.0,2054.0,2268.0,2414.0
20220605,248,0.282781,623.0,802.0,600.0,2551.0,1309.0,894.0,983.0,2127.0,2496.0,2629.0
20220610,253,0.282781,318.0,565.0,380.0,2395.0,1190.0,749.0,795.0,2022.0,2353.0,2528.0
20220622,265,0.282781,344.0,620.0,457.0,2593.0,1389.0,899.0,785.0,2038.0,2381.0,2628.0
20220627,270,0.282781,348.0,601.0,453.0,2608.0,1396.0,940.0,964.0,2105.0,2404.0,2527.0
20220702,275,0.282781,370.0,630.0,486.0,2636.0,1539.0,1045.0,938.0,2146.0,2403.0,2624.0
20220712,285,0.282781,324.0,575.0,396.0,2588.0,1444.0,950.0,834.0,2085.0,2330.0,2453.0
20220720,293,0.282781,428.0,636.0,454.0,2173.0,1142.0,683.0,829.0,1762.0,2167.0,2310.0
20220725,298,0.282781,339.0,572.0,398.0,2199.0,1121.0,720.0,776.0,1772.0,2067.0,2213.0
20220804,308,0.282781,373.0,566.0,410.0,2144.0,1081.0,731.0,755.0,1734.0,2004.0,2098.0
20220809,313,0.282781,339.0,547.0,432.0,2066.0,1082.0,659.0,763.0,1684.0,2033.0,2157.0
20220811,315,0.282781,580.0,757.0,655.0,2437.0,1456.0,972.0,993.0,2021.0,2256.0,2317.0
20220925,360,0.282781,366.0,460.0,380.0,1215.0,723.0,528.0,588.0,1003.0,1149.0,1183.0
20220930,365,0.282781,287.0,452.0,366.0,2103.0,1088.0,678.0,750.0,1618.0,1819.0,1603.0
