year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,601.0,628.0,617.0,1057.0,985.0,735.0,782.0,954.0,1019.0,825.0
20221030,30,0.0,720.0,668.0,635.0,1221.0,1119.0,791.0,848.0,1001.0,1082.0,850.0
20221102,33,0.0,444.0,484.0,414.0,815.0,735.0,572.0,559.0,718.0,824.0,737.0
20221114,45,0.0,618.0,715.0,611.0,868.0,780.0,563.0,749.0,834.0,866.0,814.0
20221127,58,0.0,191.0,207.0,143.0,556.0,606.0,433.0,498.0,462.0,528.0,280.0
20230116,108,0.0,212.0,171.0,135.0,294.0,402.0,378.0,149.0,356.0,262.0,337.0
20230421,203,0.0,725.0,795.0,770.0,1096.0,1174.0,1097.0,929.0,947.0,1018.0,998.0
20230503,215,0.0,635.0,704.0,823.0,1242.0,1410.0,1286.0,1001.0,1197.0,1284.0,1019.0
20230508,220,0.0,616.0,679.0,798.0,1299.0,1449.0,1291.0,1030.0,1131.0,1228.0,1001.0
20230513,225,0.0,631.0,741.0,840.0,1388.0,1499.0,1360.0,1025.0,1341.0,1366.0,1020.0
20230526,238,0.0,737.0,837.0,893.0,1401.0,1427.0,1284.0,955.0,1370.0,1421.0,1146.0
20230528,240,0.0,722.0,802.0,887.0,1499.0,1604.0,1427.0,1123.0,1424.0,1459.0,1155.0
20230605,248,0.0,814.0,843.0,966.0,1396.0,1491.0,1270.0,1049.0,1212.0,1481.0,1296.0
20230612,255,0.0,646.0,580.0,547.0,716.0,682.0,600.0,566.0,649.0,670.0,645.0
20230707,280,0.0,727.0,819.0,897.0,1571.0,1671.0,1407.0,1110.0,1272.0,1344.0,1173.0
20230816,320,0.0,638.0,726.0,787.0,1445.0,1427.0,1190.0,1006.0,1148.0,1219.0,1146.0
20230819,323,0.0,706.0,787.0,856.0,1284.0,1275.0,1071.0,954.0,1214.0,1132.0,1125.0
20230824,328,0.0,671.0,772.0,855.0,1270.0,1297.0,1055.0,928.0,1057.0,1180.0,1160.0
20230905,340,0.0,510.0,636.0,634.0,1186.0,1324.0,1167.0,788.0,985.0,1164.0,880.0
20230908,343,0.0,639.0,688.0,653.0,1084.0,1120.0,955.0,757.0,957.0,1019.0,1032.0
20230910,345,0.0,521.0,616.0,678.0,1287.0,1295.0,1062.0,825.0,964.0,1255.0,828.0
20230915,350,0.0,455.0,560.0,653.0,1256.0,1272.0,1052.0,852.0,1102.0,1192.0,815.0
20230925,360,0.0,458.0,490.0,597.0,1153.0,1195.0,1047.0,866.0,1144.0,1110.0,886.0
