year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,838.0,855.0,833.0,1084.0,966.0,721.0,887.0,956.0,1101.0,1011.0
20221030,30,0.0,782.0,804.0,793.0,1052.0,991.0,797.0,840.0,1059.0,1061.0,907.0
20221102,33,0.0,629.0,652.0,622.0,815.0,775.0,640.0,665.0,784.0,731.0,735.0
20221114,45,0.0,636.0,596.0,576.0,774.0,708.0,537.0,599.0,742.0,749.0,646.0
20221127,58,0.0,512.0,379.0,351.0,610.0,701.0,501.0,501.0,606.0,558.0,522.0
20230116,108,0.0,405.0,345.0,340.0,440.0,622.0,479.0,397.0,454.0,426.0,409.0
20230406,188,0.0,646.0,699.0,692.0,890.0,1118.0,991.0,884.0,941.0,953.0,809.0
20230421,203,0.0,659.0,747.0,742.0,958.0,1091.0,988.0,811.0,939.0,940.0,886.0
20230508,220,0.0,560.0,603.0,643.0,1014.0,1182.0,1015.0,819.0,953.0,963.0,816.0
20230513,225,0.0,550.0,644.0,680.0,1099.0,1214.0,1037.0,829.0,1003.0,1067.0,839.0
20230526,238,0.0,664.0,757.0,783.0,1227.0,1279.0,1071.0,958.0,1127.0,1237.0,1032.0
20230528,240,0.0,599.0,660.0,702.0,1178.0,1271.0,1099.0,905.0,1089.0,1159.0,917.0
20230605,248,0.0,741.0,785.0,829.0,1239.0,1338.0,1109.0,1012.0,1205.0,1179.0,981.0
20230707,280,0.0,570.0,622.0,654.0,1105.0,1189.0,1013.0,926.0,1033.0,1088.0,842.0
20230712,285,0.0,834.0,869.0,850.0,1218.0,1369.0,1107.0,1117.0,1117.0,1156.0,972.0
20230715,288,0.0,701.0,744.0,789.0,1246.0,1250.0,1011.0,965.0,1083.0,1189.0,1018.0
20230717,290,0.0,708.0,707.0,750.0,1278.0,1356.0,1123.0,988.0,1147.0,1178.0,962.0
20230816,320,0.0,519.0,532.0,611.0,1088.0,1079.0,877.0,863.0,984.0,987.0,750.0
20230819,323,0.0,629.0,710.0,697.0,1124.0,1073.0,898.0,847.0,1024.0,1102.0,902.0
20230821,325,0.0,718.0,760.0,776.0,1246.0,1234.0,990.0,950.0,1033.0,1102.0,892.0
20230824,328,0.0,645.0,662.0,714.0,1040.0,1058.0,852.0,838.0,899.0,948.0,870.0
20230905,340,0.0,546.0,593.0,651.0,1033.0,1052.0,848.0,750.0,882.0,1002.0,796.0
20230908,343,0.0,630.0,667.0,670.0,974.0,971.0,836.0,774.0,936.0,917.0,836.0
20230910,345,0.0,530.0,609.0,636.0,963.0,1036.0,900.0,765.0,889.0,877.0,784.0
20230915,350,0.0,520.0,564.0,617.0,948.0,995.0,836.0,753.0,819.0,900.0,779.0
20230925,360,0.0,592.0,653.0,669.0,933.0,1007.0,817.0,745.0,865.0,873.0,813.0
