year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.858428,610.0,894.0,893.0,1840.0,1241.0,761.0,1205.0,1652.0,1754.0,2644.0
20221030,30,0.858428,570.0,911.0,973.0,1820.0,1278.0,779.0,1048.0,1454.0,1574.0,2727.0
20221102,33,0.858428,449.0,681.0,709.0,1770.0,1120.0,716.0,989.0,1433.0,1466.0,2008.0
20221114,45,0.858428,496.0,678.0,731.0,1571.0,1158.0,745.0,935.0,1231.0,1550.0,1698.0
20221127,58,0.858428,208.0,311.0,295.0,1035.0,831.0,528.0,610.0,809.0,895.0,1120.0
20230116,108,0.858428,215.0,249.0,250.0,1155.0,958.0,614.0,631.0,835.0,962.0,1012.0
20230421,203,0.858428,604.0,833.0,818.0,1706.0,1371.0,1077.0,994.0,1570.0,1617.0,1727.0
20230503,215,0.858428,460.0,818.0,576.0,2360.0,1476.0,994.0,1043.0,2041.0,2230.0,2651.0
20230508,220,0.858428,436.0,768.0,566.0,2247.0,1390.0,943.0,923.0,1881.0,2176.0,2575.0
20230513,225,0.858428,433.0,732.0,555.0,2650.0,1501.0,999.0,930.0,2284.0,2667.0,3075.0
20230526,238,0.858428,556.0,742.0,645.0,2823.0,1441.0,862.0,907.0,2193.0,2719.0,3176.0
20230528,240,0.858428,445.0,636.0,524.0,2976.0,1575.0,956.0,853.0,2271.0,2697.0,3413.0
20230605,248,0.858428,601.0,755.0,681.0,2824.0,1484.0,895.0,970.0,2254.0,2708.0,3057.0
20230707,280,0.858428,443.0,661.0,538.0,2871.0,1488.0,890.0,762.0,2224.0,2695.0,2991.0
20230712,285,0.858428,537.0,514.0,395.0,1041.0,522.0,314.0,449.0,870.0,938.0,964.0
20230816,320,0.858428,352.0,592.0,532.0,2477.0,1295.0,730.0,754.0,1899.0,2291.0,2849.0
20230819,323,0.858428,449.0,672.0,522.0,2334.0,1158.0,693.0,763.0,1805.0,2263.0,2642.0
20230821,325,0.858428,512.0,739.0,551.0,1894.0,1087.0,568.0,778.0,1551.0,1785.0,2964.0
20230824,328,0.858428,433.0,633.0,521.0,2563.0,1185.0,628.0,746.0,1766.0,2151.0,2598.0
20230905,340,0.858428,333.0,604.0,463.0,2435.0,1229.0,693.0,704.0,1819.0,2290.0,2895.0
20230908,343,0.858428,350.0,606.0,431.0,2304.0,1075.0,619.0,678.0,1709.0,2106.0,2732.0
20230910,345,0.858428,340.0,607.0,432.0,2416.0,1236.0,662.0,763.0,1881.0,2236.0,2755.0
20230915,350,0.858428,303.0,521.0,365.0,2345.0,1208.0,657.0,684.0,1828.0,2140.0,3017.0
20230925,360,0.858428,349.0,642.0,458.0,2427.0,1208.0,684.0,825.0,1968.0,2133.0,3112.0
