year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.650359,336.0,473.0,372.0,2150.0,1086.0,616.0,749.0,1745.0,1910.0,2168.0
20211010,10,0.650359,308.0,434.0,300.0,2255.0,1139.0,680.0,668.0,1787.0,2064.0,2135.0
20211023,23,0.650359,328.0,416.0,349.0,2249.0,1126.0,618.0,786.0,1646.0,2006.0,2085.0
20211028,28,0.650359,308.0,414.0,350.0,1737.0,944.0,539.0,701.0,1390.0,1555.0,1627.0
20211030,30,0.650359,336.0,450.0,403.0,2031.0,1114.0,632.0,817.0,1582.0,1816.0,1740.0
20211122,53,0.650359,209.0,322.0,303.0,1423.0,972.0,626.0,591.0,1211.0,1299.0,1589.0
20211202,63,0.650359,318.0,440.0,355.0,1380.0,1112.0,782.0,638.0,1083.0,1230.0,1459.0
20220106,98,0.650359,246.0,268.0,304.0,1101.0,803.0,609.0,522.0,868.0,984.0,1212.0
20220212,135,0.650359,283.0,329.0,293.0,1271.0,989.0,649.0,610.0,1010.0,1111.0,1075.0
20220227,150,0.650359,493.0,482.0,447.0,1561.0,1195.0,818.0,738.0,1246.0,1387.0,1425.0
20220307,158,0.650359,322.0,404.0,352.0,1439.0,1218.0,896.0,672.0,1141.0,1260.0,1374.0
20220309,160,0.650359,345.0,420.0,395.0,1518.0,1334.0,934.0,720.0,1165.0,1350.0,1431.0
20220312,163,0.650359,358.0,407.0,371.0,1543.0,1336.0,939.0,707.0,1166.0,1351.0,1475.0
20220314,165,0.650359,375.0,464.0,434.0,1583.0,1405.0,1005.0,735.0,1216.0,1342.0,1487.0
20220319,170,0.650359,375.0,484.0,506.0,1682.0,1502.0,1058.0,811.0,1331.0,1524.0,1676.0
20220322,173,0.650359,370.0,474.0,479.0,1557.0,1414.0,1007.0,782.0,1277.0,1450.0,1549.0
20220324,175,0.650359,430.0,538.0,562.0,1768.0,1473.0,1066.0,818.0,1345.0,1564.0,1628.0
20220327,178,0.650359,502.0,604.0,576.0,1843.0,1484.0,1065.0,885.0,1453.0,1648.0,1800.0
20220329,180,0.650359,518.0,665.0,659.0,1811.0,1565.0,1135.0,939.0,1461.0,1658.0,1813.0
20220416,198,0.650359,361.0,548.0,448.0,2005.0,1359.0,947.0,836.0,1599.0,1814.0,2089.0
20220418,200,0.650359,342.0,504.0,461.0,2096.0,1479.0,975.0,883.0,1698.0,1917.0,2243.0
20220423,205,0.650359,412.0,652.0,446.0,2548.0,1600.0,1019.0,941.0,2026.0,2244.0,2579.0
20220426,208,0.650359,324.0,574.0,396.0,2433.0,1405.0,931.0,863.0,1899.0,2111.0,2654.0
20220503,215,0.650359,402.0,661.0,467.0,2839.0,1645.0,1011.0,974.0,2282.0,2598.0,3038.0
20220508,220,0.650359,345.0,616.0,458.0,3025.0,1611.0,963.0,993.0,2448.0,2841.0,3216.0
20220511,223,0.650359,374.0,671.0,450.0,3384.0,1686.0,951.0,978.0,2651.0,3230.0,3702.0
20220516,228,0.650359,489.0,713.0,540.0,3174.0,1575.0,991.0,993.0,2459.0,2899.0,3423.0
20220518,230,0.650359,303.0,599.0,380.0,3223.0,1619.0,942.0,907.0,2533.0,2990.0,3591.0
20220605,248,0.650359,410.0,687.0,500.0,3491.0,1629.0,964.0,978.0,2704.0,3236.0,3780.0
20220610,253,0.650359,327.0,530.0,327.0,3376.0,1590.0,886.0,808.0,2687.0,3274.0,3779.0
20220622,265,0.650359,306.0,545.0,369.0,3364.0,1678.0,950.0,818.0,2454.0,2984.0,3502.0
20220627,270,0.650359,254.0,527.0,332.0,3245.0,1681.0,918.0,846.0,2491.0,3003.0,3677.0
20220712,285,0.650359,283.0,531.0,334.0,3328.0,1640.0,889.0,785.0,2519.0,3076.0,3547.0
20220720,293,0.650359,365.0,586.0,428.0,2934.0,1508.0,836.0,813.0,2256.0,2699.0,3178.0
20220725,298,0.650359,329.0,525.0,385.0,2896.0,1467.0,835.0,786.0,2234.0,2713.0,3242.0
20220804,308,0.650359,300.0,521.0,356.0,2911.0,1422.0,795.0,767.0,2139.0,2622.0,3070.0
20220809,313,0.650359,271.0,498.0,350.0,2905.0,1444.0,802.0,757.0,2166.0,2630.0,3061.0
20220811,315,0.650359,224.0,271.0,213.0,916.0,480.0,300.0,340.0,709.0,836.0,900.0
20220903,338,0.650359,260.0,490.0,314.0,2932.0,1372.0,787.0,762.0,2251.0,2648.0,3209.0
20220925,360,0.650359,297.0,426.0,306.0,1884.0,908.0,777.0,584.0,1480.0,1760.0,1802.0
20220930,365,0.650359,275.0,444.0,303.0,2666.0,1208.0,624.0,692.0,2041.0,2371.0,2529.0
