year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,762.0,911.0,985.0,1715.0,1485.0,1080.0,1192.0,1447.0,1620.0,1556.0
20221030,30,0.0,679.0,833.0,863.0,1413.0,1279.0,966.0,1034.0,1218.0,1287.0,1271.0
20221102,33,0.0,826.0,1037.0,1034.0,1934.0,1503.0,1262.0,1233.0,1654.0,1766.0,2046.0
20221114,45,0.0,828.0,1003.0,972.0,1707.0,1392.0,1020.0,1154.0,1407.0,1579.0,2111.0
20221127,58,0.0,655.0,844.0,833.0,1476.0,1417.0,1020.0,1130.0,1192.0,1324.0,1824.0
20230116,108,0.0,669.0,682.0,829.0,968.0,1129.0,849.0,856.0,958.0,998.0,1061.0
20230421,203,0.0,789.0,874.0,877.0,1383.0,1389.0,1159.0,1062.0,1224.0,1282.0,1184.0
20230503,215,0.0,704.0,845.0,979.0,1540.0,1608.0,1318.0,1111.0,1319.0,1396.0,1398.0
20230508,220,0.0,714.0,896.0,1012.0,1498.0,1626.0,1325.0,1078.0,1326.0,1459.0,1446.0
20230526,238,0.0,789.0,957.0,1103.0,1784.0,1724.0,1313.0,1208.0,1453.0,1685.0,1742.0
20230528,240,0.0,779.0,939.0,1070.0,1605.0,1615.0,1277.0,1154.0,1414.0,1500.0,1448.0
20230605,248,0.0,702.0,946.0,1106.0,1760.0,1801.0,1412.0,1269.0,1532.0,1579.0,1627.0
20230707,280,0.0,734.0,985.0,1104.0,1658.0,1811.0,1470.0,1204.0,1362.0,1556.0,1508.0
20230816,320,0.0,596.0,857.0,1011.0,1662.0,1595.0,1245.0,1112.0,1430.0,1523.0,1490.0
20230819,323,0.0,669.0,894.0,994.0,1588.0,1497.0,1179.0,1090.0,1355.0,1491.0,1430.0
20230824,328,0.0,630.0,882.0,998.0,1622.0,1519.0,1133.0,1084.0,1331.0,1532.0,1371.0
20230905,340,0.0,599.0,893.0,1014.0,1523.0,1757.0,1403.0,1174.0,1292.0,1385.0,1318.0
20230908,343,0.0,610.0,889.0,1017.0,1405.0,1505.0,1240.0,1084.0,1246.0,1296.0,1296.0
20230910,345,0.0,660.0,874.0,923.0,1396.0,1454.0,1141.0,1086.0,1144.0,1303.0,1194.0
20230915,350,0.0,555.0,848.0,923.0,1405.0,1534.0,1223.0,1051.0,1217.0,1271.0,1230.0
20230925,360,0.0,685.0,868.0,947.0,1417.0,1554.0,1188.0,1092.0,1308.0,1306.0,1270.0
