year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.001654,359.0,525.0,416.0,1693.0,867.0,515.0,608.0,1307.0,1428.0,1532.0
20211010,10,0.001654,266.0,431.0,347.0,1585.0,933.0,556.0,601.0,1545.0,1518.0,1429.0
20211013,13,0.001654,286.0,349.0,347.0,1790.0,905.0,494.0,632.0,1194.0,1416.0,1478.0
20211023,23,0.001654,258.0,241.0,201.0,650.0,374.0,211.0,352.0,618.0,617.0,497.0
20211028,28,0.001654,267.0,403.0,382.0,1469.0,702.0,364.0,669.0,989.0,1211.0,1241.0
20211030,30,0.001654,311.0,364.0,348.0,1406.0,855.0,431.0,661.0,1060.0,1257.0,1129.0
20220128,120,0.001654,348.0,341.0,312.0,863.0,825.0,631.0,525.0,702.0,727.0,672.0
20220212,135,0.001654,312.0,337.0,295.0,820.0,704.0,508.0,424.0,680.0,670.0,971.0
20220307,158,0.001654,410.0,457.0,531.0,963.0,930.0,757.0,618.0,777.0,864.0,916.0
20220309,160,0.001654,429.0,504.0,529.0,1099.0,1004.0,821.0,639.0,816.0,957.0,1004.0
20220312,163,0.001654,435.0,527.0,552.0,1072.0,1052.0,831.0,656.0,765.0,935.0,932.0
20220314,165,0.001654,531.0,630.0,723.0,1086.0,1144.0,928.0,782.0,874.0,1009.0,1127.0
20220319,170,0.001654,519.0,590.0,693.0,1371.0,1261.0,1128.0,841.0,1044.0,1164.0,1147.0
20220322,173,0.001654,573.0,676.0,702.0,1161.0,1100.0,890.0,772.0,951.0,926.0,1100.0
20220324,175,0.001654,584.0,713.0,800.0,1345.0,1268.0,1039.0,827.0,1143.0,1148.0,1223.0
20220327,178,0.001654,564.0,656.0,716.0,1256.0,1169.0,981.0,859.0,1036.0,1180.0,1150.0
20220329,180,0.001654,662.0,733.0,793.0,1339.0,1284.0,1053.0,937.0,1138.0,1213.0,1247.0
20220411,193,0.001654,668.0,823.0,799.0,1444.0,1319.0,1061.0,983.0,1295.0,1234.0,1232.0
20220416,198,0.001654,541.0,674.0,694.0,1409.0,1115.0,896.0,918.0,1140.0,1325.0,1263.0
20220418,200,0.001654,473.0,660.0,649.0,1393.0,1171.0,953.0,872.0,1257.0,1229.0,1254.0
20220423,205,0.001654,533.0,694.0,712.0,1701.0,1286.0,903.0,1007.0,1456.0,1492.0,1385.0
20220426,208,0.001654,501.0,695.0,686.0,1595.0,1176.0,925.0,952.0,1375.0,1437.0,1324.0
20220503,215,0.001654,516.0,742.0,643.0,2072.0,1375.0,937.0,978.0,1815.0,1894.0,1831.0
20220508,220,0.001654,454.0,647.0,553.0,2230.0,1374.0,905.0,1027.0,1947.0,2127.0,2023.0
20220511,223,0.001654,553.0,759.0,717.0,2445.0,1422.0,939.0,1044.0,2106.0,2274.0,2128.0
20220518,230,0.001654,446.0,667.0,618.0,2605.0,1427.0,952.0,951.0,2103.0,2501.0,2240.0
20220622,265,0.001654,478.0,662.0,611.0,2455.0,1547.0,967.0,923.0,1864.0,2288.0,2045.0
20220627,270,0.001654,521.0,715.0,672.0,2422.0,1497.0,993.0,990.0,2079.0,2271.0,2073.0
20220702,275,0.001654,488.0,642.0,564.0,2648.0,1636.0,1014.0,893.0,2041.0,2408.0,2226.0
20220712,285,0.001654,425.0,536.0,489.0,2263.0,1441.0,917.0,871.0,2011.0,2153.0,2072.0
20220720,293,0.001654,534.0,711.0,627.0,2004.0,1295.0,886.0,844.0,1785.0,1844.0,1846.0
20220725,298,0.001654,434.0,584.0,544.0,1852.0,1200.0,823.0,838.0,1616.0,1767.0,1756.0
20220804,308,0.001654,430.0,591.0,572.0,1847.0,1160.0,786.0,780.0,1580.0,1679.0,1714.0
20220809,313,0.001654,476.0,535.0,557.0,1953.0,1215.0,820.0,856.0,1560.0,1699.0,1738.0
20220816,320,0.001654,449.0,544.0,453.0,1836.0,1017.0,615.0,767.0,1467.0,1605.0,1767.0
20220925,360,0.001654,323.0,432.0,430.0,1436.0,808.0,686.0,632.0,1137.0,1346.0,1072.0
20220930,365,0.001654,316.0,373.0,303.0,1785.0,896.0,488.0,671.0,1485.0,1658.0,1559.0
