year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,739.0,781.0,687.0,812.0,835.0,616.0,776.0,773.0,796.0,841.0
20221030,30,0.0,874.0,872.0,773.0,890.0,837.0,654.0,855.0,885.0,881.0,935.0
20221102,33,0.0,468.0,377.0,345.0,492.0,492.0,409.0,446.0,543.0,457.0,327.0
20221114,45,0.0,615.0,482.0,421.0,554.0,523.0,335.0,507.0,570.0,543.0,385.0
20221127,58,0.0,312.0,251.0,157.0,230.0,297.0,205.0,177.0,241.0,216.0,164.0
20230103,95,0.0,253.0,95.0,-40.0,1.0,51.0,43.0,24.0,-9.0,-6.0,-10.0
20230116,108,0.0,272.0,220.0,101.0,95.0,239.0,195.0,114.0,109.0,97.0,132.0
20230406,188,0.0,936.0,876.0,967.0,968.0,1181.0,1037.0,888.0,948.0,958.0,1007.0
20230421,203,0.0,922.0,942.0,971.0,1067.0,1154.0,1074.0,1006.0,1019.0,975.0,1161.0
20230503,215,0.0,997.0,1270.0,1307.0,1203.0,1474.0,1280.0,1121.0,1226.0,1193.0,1550.0
20230508,220,0.0,1117.0,1248.0,1399.0,1329.0,1592.0,1416.0,1240.0,1302.0,1267.0,1512.0
20230513,225,0.0,1079.0,1196.0,1417.0,1437.0,1630.0,1465.0,1299.0,1428.0,1332.0,1628.0
20230526,238,0.0,932.0,1078.0,1157.0,1412.0,1428.0,1216.0,1138.0,1310.0,1343.0,1303.0
20230528,240,0.0,1090.0,1270.0,1313.0,1543.0,1710.0,1477.0,1256.0,1457.0,1488.0,1582.0
20230605,248,0.0,1002.0,1150.0,1207.0,1292.0,1453.0,1212.0,1185.0,1239.0,1296.0,1314.0
20230607,250,0.0,1311.0,1547.0,1656.0,1649.0,1885.0,1683.0,1497.0,1616.0,1712.0,1807.0
20230622,265,0.0,1433.0,1449.0,1410.0,1760.0,1547.0,1257.0,1433.0,1648.0,1754.0,1842.0
20230715,288,0.0,1204.0,1254.0,1316.0,1310.0,1482.0,1218.0,1222.0,1177.0,1305.0,1529.0
20230816,320,0.0,1201.0,1292.0,1458.0,1364.0,1553.0,1298.0,1243.0,1248.0,1298.0,1519.0
20230819,323,0.0,875.0,1009.0,1091.0,1100.0,1267.0,1065.0,1029.0,1027.0,1066.0,1236.0
20230824,328,0.0,867.0,1074.0,1123.0,1157.0,1301.0,1048.0,1092.0,1108.0,1100.0,1204.0
20230905,340,0.0,1047.0,1173.0,1232.0,1286.0,1432.0,1196.0,1069.0,1172.0,1173.0,1472.0
20230908,343,0.0,874.0,1013.0,967.0,954.0,1080.0,944.0,901.0,975.0,943.0,1027.0
20230910,345,0.0,1049.0,1251.0,1290.0,1308.0,1354.0,1227.0,1169.0,1190.0,1234.0,1452.0
20230915,350,0.0,1034.0,1214.0,1292.0,1207.0,1408.0,1168.0,1026.0,1141.0,1235.0,1390.0
20230925,360,0.0,980.0,1139.0,1237.0,1374.0,1445.0,1162.0,1130.0,1181.0,1316.0,1461.0
