year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,897.0,1033.0,1091.0,1363.0,1323.0,1059.0,1278.0,1347.0,1340.0,1482.0
20221030,30,0.0,863.0,927.0,1029.0,1478.0,1397.0,1158.0,1160.0,1399.0,1345.0,1399.0
20221102,33,0.0,716.0,778.0,900.0,1125.0,1049.0,925.0,966.0,1087.0,1098.0,1199.0
20221114,45,0.0,877.0,908.0,935.0,1274.0,1224.0,1003.0,1068.0,1216.0,1145.0,1241.0
20221127,58,0.0,585.0,654.0,739.0,1027.0,971.0,779.0,771.0,914.0,902.0,940.0
20230116,108,0.0,600.0,685.0,786.0,1009.0,1054.0,883.0,911.0,988.0,1098.0,902.0
20230421,203,0.0,908.0,1025.0,1136.0,1365.0,1369.0,1247.0,1262.0,1341.0,1356.0,1335.0
20230503,215,0.0,879.0,985.0,1129.0,1415.0,1440.0,1259.0,1187.0,1396.0,1388.0,1393.0
20230508,220,0.0,865.0,1000.0,1158.0,1392.0,1428.0,1229.0,1185.0,1326.0,1367.0,1349.0
20230513,225,0.0,880.0,1005.0,1162.0,1569.0,1453.0,1278.0,1194.0,1395.0,1448.0,1455.0
20230526,238,0.0,906.0,1041.0,1203.0,1507.0,1470.0,1285.0,1200.0,1483.0,1507.0,1477.0
20230528,240,0.0,797.0,932.0,1085.0,1463.0,1490.0,1295.0,1160.0,1380.0,1491.0,1348.0
20230605,248,0.0,1083.0,1157.0,1306.0,1558.0,1563.0,1326.0,1323.0,1478.0,1548.0,1562.0
20230607,250,0.0,994.0,1112.0,1264.0,1699.0,1622.0,1371.0,1297.0,1597.0,1702.0,1524.0
20230612,255,0.0,960.0,866.0,790.0,658.0,642.0,494.0,664.0,720.0,660.0,1041.0
20230707,280,0.0,974.0,1078.0,1311.0,1547.0,1542.0,1301.0,1250.0,1472.0,1494.0,1515.0
20230816,320,0.0,854.0,998.0,1193.0,1533.0,1390.0,1131.0,1140.0,1380.0,1407.0,1399.0
20230819,323,0.0,909.0,1067.0,1236.0,1545.0,1334.0,1150.0,1182.0,1440.0,1489.0,1496.0
20230824,328,0.0,905.0,1033.0,1193.0,1477.0,1326.0,1109.0,1160.0,1298.0,1436.0,1399.0
20230905,340,0.0,779.0,892.0,1044.0,1276.0,1240.0,1025.0,998.0,1276.0,1284.0,1295.0
20230908,343,0.0,856.0,985.0,1125.0,1398.0,1185.0,1042.0,1062.0,1238.0,1342.0,1280.0
20230910,345,0.0,710.0,949.0,1138.0,1511.0,1284.0,1123.0,1129.0,1272.0,1326.0,1420.0
20230915,350,0.0,761.0,869.0,961.0,1322.0,1304.0,1046.0,961.0,1195.0,1320.0,1294.0
20230925,360,0.0,753.0,827.0,917.0,1454.0,1227.0,1007.0,1001.0,1254.0,1411.0,1294.0
