year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.889464,693.0,888.0,914.0,2002.0,1548.0,1173.0,1327.0,1773.0,1809.0,2074.0
20221030,30,0.889464,677.0,789.0,918.0,2119.0,1847.0,1379.0,1342.0,1809.0,1845.0,1991.0
20221102,33,0.889464,671.0,876.0,760.0,2157.0,1542.0,1153.0,1156.0,1790.0,1923.0,2921.0
20221114,45,0.889464,727.0,1113.0,1065.0,2491.0,1689.0,1191.0,1490.0,1800.0,2188.0,3048.0
20221127,58,0.889464,654.0,813.0,868.0,1821.0,1441.0,1063.0,1136.0,1530.0,1516.0,2168.0
20230116,108,0.889464,537.0,651.0,727.0,1368.0,1311.0,1039.0,977.0,1037.0,1220.0,1562.0
20230406,188,0.889464,550.0,671.0,689.0,1634.0,1521.0,1247.0,1057.0,1242.0,1376.0,1249.0
20230421,203,0.889464,586.0,841.0,737.0,1740.0,1670.0,1345.0,1151.0,1429.0,1520.0,1621.0
20230503,215,0.889464,362.0,757.0,504.0,2357.0,1937.0,1506.0,1263.0,1985.0,2119.0,2189.0
20230508,220,0.889464,351.0,795.0,417.0,2508.0,1950.0,1414.0,1294.0,2036.0,2234.0,2553.0
20230513,225,0.889464,277.0,674.0,400.0,2641.0,1872.0,1374.0,1153.0,2104.0,2499.0,2700.0
20230526,238,0.889464,339.0,600.0,396.0,2661.0,1877.0,1313.0,1063.0,2153.0,2430.0,2816.0
20230528,240,0.889464,348.0,640.0,429.0,2869.0,1866.0,1431.0,1034.0,2315.0,2563.0,2941.0
20230605,248,0.889464,364.0,648.0,434.0,2741.0,1832.0,1335.0,1147.0,2091.0,2521.0,2693.0
20230607,250,0.889464,383.0,681.0,480.0,2940.0,2076.0,1518.0,1181.0,2313.0,2567.0,3052.0
20230707,280,0.889464,351.0,617.0,412.0,2652.0,1994.0,1535.0,1220.0,2144.0,2437.0,2644.0
20230715,288,0.889464,443.0,719.0,538.0,2642.0,1861.0,1305.0,1119.0,2092.0,2437.0,2614.0
20230819,323,0.889464,339.0,621.0,403.0,2337.0,1686.0,1242.0,954.0,1798.0,2089.0,2248.0
20230824,328,0.889464,362.0,580.0,471.0,2406.0,1761.0,1207.0,955.0,1817.0,2149.0,2376.0
20230905,340,0.889464,293.0,471.0,310.0,2521.0,1795.0,1183.0,1112.0,1936.0,2113.0,2383.0
20230908,343,0.889464,332.0,551.0,449.0,2392.0,1713.0,1248.0,1072.0,1753.0,2069.0,2196.0
20230910,345,0.889464,306.0,524.0,462.0,2473.0,1742.0,1173.0,1152.0,1850.0,2199.0,2122.0
20230915,350,0.889464,235.0,476.0,336.0,2350.0,1818.0,1278.0,1120.0,1760.0,2082.0,1949.0
