year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,683.0,772.0,1072.0,1331.0,1484.0,1102.0,1236.0,1324.0,1402.0,1298.0
20221030,30,0.0,739.0,829.0,1148.0,1407.0,1540.0,1232.0,1215.0,1393.0,1417.0,1311.0
20221102,33,0.0,874.0,1017.0,1338.0,1545.0,1650.0,1456.0,1319.0,1523.0,1553.0,1777.0
20221114,45,0.0,929.0,1149.0,1695.0,1618.0,1759.0,1493.0,1434.0,1607.0,1639.0,2105.0
20230421,203,0.0,604.0,692.0,765.0,1016.0,1280.0,1083.0,901.0,1013.0,1041.0,880.0
20230503,215,0.0,606.0,707.0,792.0,1267.0,1554.0,1330.0,1108.0,1235.0,1199.0,959.0
20230508,220,0.0,504.0,597.0,707.0,1176.0,1380.0,1250.0,957.0,1102.0,1092.0,853.0
20230513,225,0.0,574.0,663.0,798.0,1279.0,1554.0,1295.0,1065.0,1288.0,1294.0,966.0
20230526,238,0.0,651.0,782.0,827.0,1342.0,1477.0,1176.0,1059.0,1244.0,1297.0,1097.0
20230528,240,0.0,625.0,716.0,797.0,1448.0,1533.0,1332.0,1139.0,1350.0,1350.0,1089.0
20230605,248,0.0,755.0,806.0,934.0,1319.0,1484.0,1195.0,1092.0,1190.0,1334.0,1110.0
20230707,280,0.0,637.0,714.0,846.0,1484.0,1589.0,1336.0,1130.0,1307.0,1413.0,1084.0
20230816,320,0.0,536.0,657.0,744.0,1329.0,1453.0,1136.0,978.0,1217.0,1299.0,934.0
20230819,323,0.0,617.0,728.0,830.0,1283.0,1294.0,1025.0,971.0,1217.0,1239.0,1076.0
20230824,328,0.0,557.0,644.0,727.0,1191.0,1346.0,1031.0,956.0,1169.0,1202.0,909.0
20230905,340,0.0,398.0,491.0,547.0,1299.0,1442.0,1123.0,1019.0,1255.0,1240.0,701.0
20230908,343,0.0,454.0,569.0,628.0,1070.0,1172.0,981.0,952.0,1118.0,1092.0,777.0
20230910,345,0.0,417.0,445.0,559.0,1197.0,1386.0,1065.0,930.0,1103.0,1255.0,728.0
20230915,350,0.0,402.0,473.0,543.0,1141.0,1337.0,1109.0,996.0,1173.0,1177.0,723.0
20230925,360,0.0,412.0,484.0,587.0,1203.0,1304.0,1116.0,971.0,1143.0,1190.0,706.0
