year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.218255,444.0,545.0,542.0,2062.0,1284.0,738.0,928.0,1579.0,1716.0,1776.0
20221030,30,0.218255,500.0,557.0,550.0,1989.0,1326.0,782.0,935.0,1616.0,1723.0,1664.0
20221102,33,0.218255,327.0,422.0,418.0,2011.0,1229.0,745.0,814.0,1398.0,1669.0,1661.0
20221114,45,0.218255,369.0,497.0,462.0,1636.0,1183.0,737.0,847.0,1331.0,1454.0,1382.0
20221127,58,0.218255,218.0,333.0,244.0,1563.0,1122.0,665.0,703.0,1202.0,1368.0,1061.0
20230116,108,0.218255,193.0,208.0,223.0,884.0,1065.0,709.0,442.0,641.0,691.0,796.0
20230406,188,0.218255,562.0,667.0,606.0,2358.0,1760.0,1124.0,1078.0,1967.0,2263.0,1991.0
20230421,203,0.218255,588.0,699.0,596.0,2323.0,1394.0,890.0,1056.0,1925.0,2104.0,1871.0
20230503,215,0.218255,477.0,684.0,563.0,2931.0,1663.0,996.0,1144.0,2364.0,2744.0,2218.0
20230508,220,0.218255,493.0,638.0,558.0,2194.0,1446.0,944.0,968.0,1850.0,2031.0,2021.0
20230513,225,0.218255,479.0,677.0,545.0,2414.0,1598.0,991.0,1013.0,1992.0,2282.0,2334.0
20230526,238,0.218255,514.0,751.0,654.0,2667.0,1712.0,1061.0,1118.0,2164.0,2524.0,2459.0
20230528,240,0.218255,491.0,698.0,635.0,2736.0,1713.0,1081.0,1037.0,2160.0,2510.0,2411.0
20230605,248,0.218255,616.0,795.0,724.0,2662.0,1866.0,1153.0,1193.0,2085.0,2481.0,2567.0
20230607,250,0.218255,855.0,1003.0,1009.0,3023.0,2255.0,1492.0,1499.0,2480.0,2724.0,2757.0
20230707,280,0.218255,469.0,676.0,545.0,2587.0,1869.0,1140.0,996.0,2114.0,2361.0,2410.0
20230816,320,0.218255,358.0,586.0,493.0,2231.0,1619.0,968.0,925.0,1842.0,2072.0,2185.0
20230819,323,0.218255,453.0,611.0,489.0,2080.0,1384.0,876.0,859.0,1661.0,1854.0,2051.0
20230824,328,0.218255,463.0,591.0,493.0,2181.0,1414.0,785.0,805.0,1781.0,1951.0,2079.0
20230905,340,0.218255,347.0,510.0,408.0,2178.0,1290.0,731.0,731.0,1711.0,1987.0,2027.0
20230908,343,0.218255,400.0,563.0,448.0,2190.0,1248.0,729.0,766.0,1685.0,2010.0,2024.0
20230910,345,0.218255,388.0,535.0,427.0,2232.0,1376.0,786.0,809.0,1760.0,2033.0,2005.0
20230915,350,0.218255,348.0,484.0,412.0,2343.0,1569.0,909.0,829.0,1813.0,2094.0,1996.0
20230925,360,0.218255,438.0,550.0,481.0,2442.0,1647.0,994.0,921.0,1917.0,2192.0,2008.0
