year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,364.0,593.0,412.0,2548.0,1206.0,667.0,800.0,1941.0,2295.0,3301.0
20211010,10,0.0,299.0,558.0,379.0,2711.0,1308.0,704.0,785.0,2158.0,2606.0,3629.0
20211013,13,0.0,251.0,401.0,250.0,2280.0,1019.0,584.0,692.0,1860.0,2336.0,2912.0
20211028,28,0.0,325.0,679.0,506.0,2398.0,1171.0,706.0,1011.0,1925.0,2163.0,3493.0
20211030,30,0.0,400.0,708.0,592.0,3013.0,1400.0,808.0,1194.0,2183.0,2598.0,3575.0
20211122,53,0.0,274.0,416.0,583.0,1669.0,1251.0,836.0,871.0,1174.0,1277.0,1731.0
20211202,63,0.0,184.0,186.0,214.0,768.0,817.0,601.0,424.0,613.0,714.0,725.0
20220106,98,0.0,187.0,211.0,225.0,731.0,674.0,562.0,449.0,571.0,542.0,674.0
20220128,120,0.0,354.0,338.0,317.0,622.0,641.0,464.0,419.0,524.0,583.0,663.0
20220212,135,0.0,429.0,495.0,559.0,1506.0,1358.0,1004.0,839.0,1222.0,1290.0,1530.0
20220307,158,0.0,471.0,600.0,667.0,1907.0,1722.0,1327.0,1015.0,1551.0,1624.0,2120.0
20220309,160,0.0,500.0,612.0,671.0,1881.0,1676.0,1287.0,975.0,1434.0,1585.0,2128.0
20220312,163,0.0,538.0,623.0,741.0,1898.0,1815.0,1411.0,1026.0,1638.0,1694.0,2239.0
20220314,165,0.0,510.0,646.0,734.0,1904.0,1935.0,1421.0,1015.0,1574.0,1712.0,2108.0
20220322,173,0.0,530.0,689.0,763.0,2043.0,1786.0,1330.0,1071.0,1644.0,1897.0,2266.0
20220324,175,0.0,550.0,680.0,756.0,1861.0,1758.0,1267.0,954.0,1458.0,1606.0,2162.0
20220327,178,0.0,609.0,778.0,819.0,1966.0,1730.0,1307.0,1013.0,1552.0,1701.0,2247.0
20220329,180,0.0,661.0,849.0,852.0,2098.0,1729.0,1300.0,1155.0,1696.0,1904.0,2268.0
20220416,198,0.0,551.0,788.0,732.0,2093.0,1455.0,1057.0,1043.0,1768.0,1915.0,2457.0
20220418,200,0.0,512.0,716.0,654.0,1977.0,1361.0,1024.0,1008.0,1687.0,1806.0,2335.0
20220423,205,0.0,498.0,806.0,663.0,2329.0,1574.0,1062.0,1057.0,2024.0,2167.0,2632.0
20220426,208,0.0,537.0,820.0,649.0,2075.0,1363.0,1001.0,1047.0,1780.0,2006.0,2501.0
20220503,215,0.0,551.0,824.0,697.0,3208.0,1742.0,1098.0,1201.0,2520.0,2955.0,2760.0
20220508,220,0.0,501.0,772.0,671.0,2599.0,1528.0,1008.0,1073.0,2195.0,2483.0,2696.0
20220511,223,0.0,685.0,879.0,828.0,2728.0,1649.0,1090.0,1133.0,2187.0,2538.0,2929.0
20220516,228,0.0,695.0,903.0,857.0,2506.0,1561.0,1091.0,1099.0,2005.0,2335.0,2482.0
20220518,230,0.0,525.0,758.0,722.0,2556.0,1527.0,1066.0,951.0,1985.0,2425.0,2586.0
20220610,253,0.0,548.0,749.0,716.0,2463.0,1572.0,1053.0,916.0,1955.0,2461.0,2315.0
20220622,265,0.0,574.0,790.0,870.0,2483.0,1922.0,1252.0,1062.0,1904.0,2288.0,2325.0
20220627,270,0.0,585.0,775.0,890.0,2332.0,1731.0,1202.0,1070.0,1849.0,2134.0,2220.0
20220702,275,0.0,611.0,819.0,888.0,2610.0,1892.0,1274.0,1032.0,1918.0,2290.0,2478.0
20220712,285,0.0,568.0,757.0,810.0,2388.0,1847.0,1219.0,1003.0,1889.0,2154.0,2228.0
20220720,293,0.0,688.0,904.0,989.0,2104.0,1669.0,1158.0,1075.0,1703.0,1963.0,2168.0
20220725,298,0.0,620.0,781.0,851.0,2110.0,1671.0,1196.0,1014.0,1722.0,1934.0,2093.0
20220804,308,0.0,807.0,850.0,841.0,2149.0,1590.0,1149.0,1007.0,1738.0,1948.0,2223.0
20220809,313,0.0,617.0,810.0,899.0,2013.0,1600.0,1112.0,992.0,1620.0,1861.0,2264.0
20220811,315,0.0,618.0,808.0,858.0,2301.0,1801.0,1215.0,1049.0,1882.0,2061.0,2557.0
20220930,365,0.0,432.0,671.0,433.0,2618.0,1432.0,725.0,865.0,2185.0,2600.0,3612.0
