year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.507307,268.0,408.0,276.0,1791.0,873.0,467.0,561.0,1385.0,1594.0,1872.0
20211010,10,0.507307,164.0,344.0,179.0,1821.0,968.0,486.0,568.0,1400.0,1625.0,1820.0
20211013,13,0.507307,200.0,322.0,186.0,1541.0,778.0,388.0,519.0,1252.0,1430.0,1630.0
20211023,23,0.507307,334.0,549.0,546.0,1848.0,1043.0,550.0,884.0,1512.0,1688.0,1889.0
20211028,28,0.507307,236.0,443.0,385.0,1548.0,829.0,464.0,675.0,1122.0,1268.0,1301.0
20211030,30,0.507307,273.0,421.0,431.0,1491.0,943.0,523.0,742.0,1209.0,1285.0,1242.0
20211202,63,0.507307,79.0,83.0,14.0,579.0,512.0,340.0,194.0,430.0,580.0,545.0
20220106,98,0.507307,103.0,79.0,-8.0,342.0,291.0,207.0,91.0,269.0,296.0,306.0
20220212,135,0.507307,287.0,256.0,214.0,988.0,727.0,482.0,427.0,737.0,811.0,668.0
20220227,150,0.507307,417.0,427.0,359.0,1236.0,988.0,677.0,613.0,975.0,1150.0,992.0
20220307,158,0.507307,230.0,253.0,239.0,996.0,905.0,636.0,439.0,822.0,860.0,784.0
20220309,160,0.507307,303.0,315.0,296.0,1109.0,953.0,653.0,482.0,840.0,1002.0,922.0
20220312,163,0.507307,279.0,270.0,272.0,1093.0,1031.0,738.0,503.0,866.0,1000.0,836.0
20220314,165,0.507307,324.0,341.0,350.0,1172.0,1102.0,758.0,518.0,937.0,1082.0,994.0
20220319,170,0.507307,225.0,263.0,288.0,1052.0,1044.0,772.0,472.0,852.0,948.0,828.0
20220322,173,0.507307,279.0,318.0,281.0,1199.0,1109.0,813.0,580.0,959.0,1099.0,985.0
20220324,175,0.507307,344.0,412.0,396.0,1156.0,1145.0,838.0,547.0,925.0,1050.0,1049.0
20220327,178,0.507307,337.0,405.0,378.0,1137.0,1079.0,808.0,565.0,898.0,998.0,988.0
20220411,193,0.507307,509.0,531.0,553.0,1137.0,1173.0,918.0,687.0,995.0,1070.0,1147.0
20220416,198,0.507307,345.0,406.0,392.0,1098.0,1051.0,822.0,598.0,947.0,1009.0,1070.0
20220418,200,0.507307,315.0,385.0,402.0,1099.0,1141.0,861.0,634.0,903.0,1025.0,1040.0
20220423,205,0.507307,363.0,421.0,411.0,1393.0,1225.0,872.0,743.0,1106.0,1231.0,1168.0
20220426,208,0.507307,290.0,456.0,353.0,1410.0,1056.0,750.0,727.0,1230.0,1241.0,1260.0
20220503,215,0.507307,336.0,699.0,357.0,2657.0,1441.0,844.0,1026.0,2343.0,2502.0,2572.0
20220506,218,0.507307,280.0,605.0,269.0,2171.0,900.0,495.0,774.0,1885.0,2098.0,2223.0
20220508,220,0.507307,239.0,586.0,245.0,2942.0,1415.0,779.0,955.0,2438.0,2694.0,2943.0
20220511,223,0.507307,242.0,560.0,257.0,2900.0,1397.0,791.0,843.0,2415.0,2885.0,2900.0
20220516,228,0.507307,375.0,627.0,389.0,2970.0,1393.0,819.0,858.0,2350.0,2834.0,2875.0
20220518,230,0.507307,237.0,577.0,308.0,3231.0,1486.0,794.0,860.0,2536.0,3067.0,3028.0
20220622,265,0.507307,340.0,554.0,447.0,2746.0,1505.0,866.0,895.0,2080.0,2509.0,2703.0
20220627,270,0.507307,336.0,553.0,420.0,2616.0,1468.0,854.0,900.0,2070.0,2457.0,2599.0
20220702,275,0.507307,354.0,593.0,447.0,2806.0,1581.0,912.0,900.0,2178.0,2591.0,2768.0
20220712,285,0.507307,308.0,470.0,359.0,2629.0,1461.0,860.0,841.0,2094.0,2457.0,2626.0
20220720,293,0.507307,390.0,569.0,436.0,2451.0,1374.0,782.0,840.0,1898.0,2326.0,2359.0
20220725,298,0.507307,258.0,470.0,339.0,2320.0,1230.0,712.0,712.0,1751.0,2151.0,2256.0
20220804,308,0.507307,291.0,480.0,354.0,2185.0,1220.0,702.0,744.0,1681.0,2012.0,2184.0
20220809,313,0.507307,247.0,449.0,328.0,2225.0,1239.0,696.0,754.0,1667.0,2047.0,2135.0
20220903,338,0.507307,204.0,347.0,213.0,1847.0,926.0,493.0,608.0,1491.0,1710.0,2164.0
20220930,365,0.507307,228.0,360.0,238.0,1989.0,954.0,470.0,624.0,1604.0,1791.0,2115.0
