year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,778.0,979.0,889.0,1237.0,939.0,684.0,891.0,1083.0,1279.0,1375.0
20221030,30,0.0,1192.0,1240.0,1258.0,1314.0,1074.0,835.0,1118.0,1210.0,1248.0,1581.0
20221102,33,0.0,642.0,760.0,751.0,1120.0,756.0,630.0,806.0,1023.0,978.0,1246.0
20221114,45,0.0,1125.0,1301.0,1251.0,1168.0,941.0,799.0,1088.0,1188.0,1229.0,1542.0
20221127,58,0.0,558.0,644.0,530.0,956.0,658.0,475.0,631.0,966.0,901.0,1246.0
20230103,95,0.0,363.0,265.0,82.0,77.0,70.0,61.0,87.0,87.0,71.0,170.0
20230116,108,0.0,387.0,467.0,353.0,692.0,550.0,401.0,492.0,736.0,703.0,954.0
20230406,188,0.0,674.0,706.0,711.0,1078.0,965.0,797.0,801.0,940.0,948.0,1004.0
20230421,203,0.0,637.0,701.0,733.0,1156.0,950.0,812.0,888.0,1013.0,1151.0,935.0
20230508,220,0.0,566.0,625.0,704.0,1460.0,1230.0,992.0,1048.0,1242.0,1381.0,1016.0
20230513,225,0.0,634.0,712.0,749.0,1494.0,1267.0,1054.0,1055.0,1239.0,1390.0,1047.0
20230526,238,0.0,629.0,758.0,753.0,1344.0,1157.0,967.0,1003.0,1329.0,1361.0,1088.0
20230528,240,0.0,670.0,757.0,789.0,1535.0,1341.0,1139.0,1111.0,1414.0,1440.0,1150.0
20230605,248,0.0,790.0,809.0,870.0,1383.0,1224.0,968.0,1056.0,1229.0,1301.0,1213.0
20230607,250,0.0,727.0,825.0,862.0,1568.0,1499.0,1262.0,1084.0,1460.0,1551.0,1313.0
20230707,280,0.0,689.0,824.0,882.0,1498.0,1335.0,1143.0,1114.0,1488.0,1535.0,1133.0
20230712,285,0.0,1002.0,1095.0,1122.0,1826.0,1546.0,1205.0,1345.0,1466.0,1641.0,1346.0
20230715,288,0.0,743.0,842.0,834.0,1451.0,1195.0,958.0,1020.0,1269.0,1407.0,1166.0
20230717,290,0.0,874.0,888.0,982.0,1693.0,1431.0,1121.0,1097.0,1459.0,1566.0,1292.0
20230816,320,0.0,656.0,714.0,784.0,1350.0,1109.0,925.0,1001.0,1337.0,1202.0,1068.0
20230819,323,0.0,559.0,701.0,667.0,1235.0,941.0,758.0,841.0,1078.0,1221.0,1061.0
20230821,325,0.0,807.0,927.0,838.0,1475.0,1265.0,1006.0,1089.0,1418.0,1469.0,1165.0
20230824,328,0.0,627.0,678.0,705.0,1282.0,1040.0,771.0,884.0,1110.0,1152.0,1032.0
20230905,340,0.0,619.0,646.0,754.0,1159.0,1088.0,920.0,996.0,1111.0,1114.0,927.0
20230908,343,0.0,549.0,621.0,678.0,1143.0,880.0,720.0,832.0,1032.0,1022.0,951.0
20230910,345,0.0,662.0,689.0,743.0,1216.0,1083.0,887.0,923.0,997.0,1180.0,911.0
20230915,350,0.0,686.0,791.0,797.0,1181.0,1013.0,822.0,936.0,996.0,1054.0,991.0
20230925,360,0.0,693.0,828.0,810.0,1194.0,1035.0,833.0,839.0,1050.0,1219.0,1159.0
