year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.031966,734.0,783.0,711.0,1648.0,1289.0,817.0,816.0,1363.0,1534.0,1417.0
20211010,10,0.031966,653.0,703.0,673.0,1725.0,1328.0,852.0,827.0,1341.0,1604.0,1477.0
20211013,13,0.031966,649.0,707.0,657.0,2065.0,1378.0,819.0,853.0,1552.0,1859.0,1588.0
20211023,23,0.031966,804.0,825.0,751.0,2083.0,1498.0,845.0,1141.0,2037.0,1916.0,1717.0
20211028,28,0.031966,678.0,849.0,735.0,1813.0,1324.0,860.0,996.0,1491.0,1565.0,1911.0
20211030,30,0.031966,681.0,830.0,818.0,2107.0,1484.0,928.0,1214.0,1719.0,1840.0,1927.0
20211122,53,0.031966,442.0,408.0,436.0,768.0,591.0,400.0,563.0,689.0,718.0,833.0
20220106,98,0.031966,641.0,639.0,666.0,1209.0,1048.0,773.0,803.0,961.0,1010.0,1255.0
20220212,135,0.031966,596.0,622.0,611.0,1200.0,1312.0,919.0,795.0,952.0,1064.0,1007.0
20220307,158,0.031966,734.0,709.0,694.0,1081.0,1380.0,1103.0,821.0,911.0,985.0,973.0
20220309,160,0.031966,773.0,755.0,802.0,1103.0,1403.0,1109.0,844.0,978.0,1014.0,1112.0
20220312,163,0.031966,730.0,703.0,735.0,966.0,1400.0,1071.0,751.0,858.0,910.0,968.0
20220314,165,0.031966,772.0,769.0,786.0,1120.0,1498.0,1119.0,775.0,953.0,1002.0,1108.0
20220319,170,0.031966,825.0,862.0,924.0,1292.0,1644.0,1326.0,940.0,1087.0,1205.0,1324.0
20220322,173,0.031966,780.0,772.0,763.0,1039.0,1458.0,1090.0,815.0,903.0,947.0,994.0
20220324,175,0.031966,783.0,845.0,860.0,1262.0,1596.0,1237.0,936.0,1064.0,1166.0,1214.0
20220327,178,0.031966,855.0,883.0,872.0,1142.0,1555.0,1220.0,878.0,1016.0,1074.0,1185.0
20220329,180,0.031966,860.0,921.0,972.0,1336.0,1600.0,1235.0,1007.0,1195.0,1261.0,1370.0
20220416,198,0.031966,729.0,756.0,787.0,1080.0,1484.0,1231.0,813.0,982.0,984.0,1145.0
20220418,200,0.031966,615.0,760.0,773.0,1219.0,1473.0,1161.0,859.0,1054.0,1180.0,1366.0
20220423,205,0.031966,742.0,848.0,839.0,1462.0,1654.0,1235.0,982.0,1342.0,1407.0,1529.0
20220426,208,0.031966,662.0,766.0,808.0,1371.0,1515.0,1163.0,953.0,1260.0,1301.0,1357.0
20220503,215,0.031966,706.0,843.0,789.0,1861.0,1716.0,1190.0,1076.0,1676.0,1860.0,1640.0
20220508,220,0.031966,642.0,811.0,770.0,2150.0,1668.0,1141.0,968.0,1553.0,1998.0,1858.0
20220511,223,0.031966,803.0,956.0,891.0,2215.0,1839.0,1224.0,1066.0,1951.0,2021.0,1804.0
20220516,228,0.031966,783.0,889.0,818.0,1874.0,1624.0,1175.0,1012.0,1657.0,1744.0,1836.0
20220518,230,0.031966,703.0,846.0,819.0,1981.0,1671.0,1179.0,973.0,1674.0,1895.0,1846.0
20220605,248,0.031966,1020.0,1102.0,978.0,2271.0,1759.0,1257.0,1154.0,1919.0,2120.0,2108.0
20220610,253,0.031966,687.0,864.0,799.0,1949.0,1782.0,1246.0,1008.0,1623.0,1866.0,1811.0
20220622,265,0.031966,679.0,803.0,778.0,1891.0,1757.0,1210.0,915.0,1658.0,1817.0,1895.0
20220627,270,0.031966,678.0,813.0,786.0,1913.0,1710.0,1207.0,951.0,1567.0,1886.0,1942.0
20220702,275,0.031966,775.0,891.0,819.0,2141.0,1821.0,1267.0,974.0,1842.0,2013.0,1910.0
20220712,285,0.031966,658.0,770.0,766.0,2050.0,1733.0,1171.0,936.0,1642.0,1892.0,1862.0
20220720,293,0.031966,739.0,838.0,856.0,1788.0,1644.0,1117.0,973.0,1545.0,1688.0,1611.0
20220725,298,0.031966,689.0,810.0,783.0,1761.0,1568.0,1083.0,913.0,1521.0,1644.0,1563.0
20220804,308,0.031966,732.0,867.0,826.0,1683.0,1586.0,1121.0,956.0,1459.0,1548.0,1578.0
20220809,313,0.031966,811.0,888.0,845.0,1579.0,1604.0,1086.0,1026.0,1430.0,1493.0,1587.0
20220811,315,0.031966,886.0,930.0,886.0,2009.0,1776.0,1205.0,1001.0,1631.0,1811.0,1793.0
20220930,365,0.031966,635.0,676.0,717.0,1641.0,1404.0,863.0,842.0,1289.0,1483.0,1329.0
