year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.213498,534.0,784.0,705.0,2437.0,1447.0,803.0,1186.0,1885.0,2233.0,2577.0
20221030,30,0.213498,529.0,755.0,727.0,2382.0,1432.0,807.0,1124.0,1787.0,2081.0,2603.0
20221102,33,0.213498,325.0,477.0,432.0,1563.0,1034.0,704.0,803.0,1369.0,1446.0,1612.0
20221114,45,0.213498,446.0,567.0,576.0,1420.0,1106.0,700.0,995.0,1218.0,1405.0,1382.0
20221127,58,0.213498,405.0,412.0,378.0,1161.0,997.0,714.0,681.0,922.0,1002.0,935.0
20230116,108,0.213498,325.0,362.0,330.0,862.0,988.0,722.0,507.0,736.0,776.0,768.0
20230406,188,0.213498,489.0,589.0,676.0,1510.0,1654.0,1252.0,890.0,1230.0,1393.0,1644.0
20230421,203,0.213498,515.0,702.0,664.0,1760.0,1472.0,1111.0,988.0,1466.0,1589.0,1884.0
20230503,215,0.213498,377.0,663.0,540.0,2525.0,1671.0,1128.0,1075.0,2097.0,2368.0,2535.0
20230508,220,0.213498,363.0,600.0,509.0,2529.0,1571.0,995.0,907.0,2026.0,2336.0,2512.0
20230513,225,0.213498,360.0,636.0,505.0,2718.0,1641.0,1040.0,895.0,2156.0,2512.0,2826.0
20230526,238,0.213498,445.0,674.0,543.0,3005.0,1551.0,935.0,873.0,2252.0,2770.0,3044.0
20230528,240,0.213498,393.0,641.0,510.0,3019.0,1666.0,1003.0,901.0,2283.0,2638.0,3030.0
20230605,248,0.213498,436.0,639.0,561.0,3052.0,1541.0,910.0,855.0,2394.0,2872.0,3142.0
20230607,250,0.213498,536.0,740.0,710.0,3230.0,1795.0,1108.0,1050.0,2485.0,2850.0,3231.0
20230707,280,0.213498,510.0,708.0,700.0,3246.0,1944.0,1339.0,1083.0,2485.0,2939.0,3240.0
20230715,288,0.213498,429.0,610.0,519.0,3109.0,1586.0,878.0,831.0,2380.0,2883.0,3269.0
20230816,320,0.213498,233.0,478.0,342.0,3023.0,1509.0,777.0,693.0,2355.0,2882.0,3343.0
20230819,323,0.213498,338.0,534.0,387.0,2846.0,1270.0,681.0,734.0,2168.0,2538.0,2961.0
20230824,328,0.213498,307.0,471.0,344.0,2640.0,1294.0,679.0,639.0,2039.0,2442.0,2947.0
20230905,340,0.213498,225.0,445.0,316.0,2858.0,1392.0,723.0,615.0,2013.0,2441.0,3074.0
20230908,343,0.213498,356.0,496.0,363.0,2652.0,1202.0,651.0,639.0,1895.0,2401.0,2780.0
20230910,345,0.213498,264.0,467.0,346.0,2584.0,1372.0,723.0,697.0,2149.0,2490.0,2967.0
20230915,350,0.213498,263.0,431.0,309.0,2770.0,1311.0,676.0,677.0,2086.0,2578.0,3115.0
20230925,360,0.213498,438.0,583.0,489.0,2644.0,1363.0,779.0,762.0,2123.0,2370.0,3087.0
