year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.216177,785.0,894.0,943.0,1622.0,1480.0,1078.0,1366.0,1597.0,1669.0,1523.0
20221030,30,0.216177,725.0,784.0,884.0,1628.0,1338.0,1003.0,1189.0,1539.0,1360.0,1421.0
20221102,33,0.216177,776.0,965.0,1071.0,1801.0,1508.0,1256.0,1277.0,1660.0,1691.0,1771.0
20221114,45,0.216177,784.0,916.0,1025.0,1500.0,1319.0,1032.0,1217.0,1402.0,1418.0,1515.0
20221127,58,0.216177,759.0,866.0,979.0,1313.0,1269.0,935.0,1173.0,1257.0,1190.0,1322.0
20230116,108,0.216177,933.0,915.0,1044.0,1261.0,1319.0,1054.0,1172.0,1306.0,1220.0,1244.0
20230421,203,0.216177,805.0,921.0,1024.0,1462.0,1426.0,1215.0,1232.0,1397.0,1446.0,1428.0
20230503,215,0.216177,578.0,832.0,802.0,1705.0,1433.0,1110.0,1207.0,1545.0,1635.0,1613.0
20230508,220,0.216177,511.0,782.0,724.0,1703.0,1356.0,1050.0,1149.0,1558.0,1648.0,1688.0
20230513,225,0.216177,518.0,823.0,746.0,2071.0,1530.0,1107.0,1218.0,1868.0,2002.0,2097.0
20230526,238,0.216177,486.0,778.0,674.0,2223.0,1577.0,1124.0,1198.0,1862.0,2099.0,2324.0
20230528,240,0.216177,450.0,698.0,624.0,2060.0,1517.0,1124.0,1092.0,1771.0,1953.0,2150.0
20230605,248,0.216177,658.0,1035.0,976.0,2318.0,1687.0,1215.0,1424.0,2006.0,2159.0,2492.0
20230707,280,0.216177,432.0,684.0,613.0,1959.0,1538.0,1117.0,1056.0,1707.0,1870.0,2098.0
20230816,320,0.216177,348.0,700.0,526.0,1981.0,1393.0,929.0,983.0,1804.0,1927.0,2124.0
20230819,323,0.216177,439.0,735.0,622.0,2012.0,1372.0,985.0,1077.0,1734.0,1924.0,2082.0
20230824,328,0.216177,468.0,741.0,626.0,2080.0,1456.0,978.0,1089.0,1783.0,2002.0,2026.0
20230905,340,0.216177,387.0,655.0,600.0,1752.0,1318.0,914.0,946.0,1528.0,1654.0,1804.0
20230908,343,0.216177,526.0,737.0,668.0,1875.0,1368.0,1023.0,1088.0,1586.0,1754.0,1874.0
20230910,345,0.216177,463.0,708.0,645.0,1841.0,1419.0,991.0,1062.0,1599.0,1771.0,1852.0
20230915,350,0.216177,441.0,656.0,588.0,1750.0,1368.0,964.0,996.0,1560.0,1648.0,1786.0
20230925,360,0.216177,451.0,704.0,720.0,1809.0,1405.0,991.0,1058.0,1617.0,1706.0,1895.0
