year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.925245,568.0,747.0,628.0,2402.0,1361.0,907.0,921.0,1951.0,2234.0,2529.0
20211010,10,0.925245,448.0,787.0,534.0,2978.0,1547.0,974.0,1087.0,2505.0,2821.0,3298.0
20211013,13,0.925245,590.0,766.0,660.0,2099.0,1366.0,914.0,1038.0,1798.0,2043.0,2412.0
20211028,28,0.925245,703.0,870.0,849.0,1570.0,1189.0,869.0,1042.0,1374.0,1378.0,1597.0
20211030,30,0.925245,807.0,920.0,1010.0,2046.0,1455.0,1054.0,1403.0,1776.0,1898.0,2110.0
20211122,53,0.925245,758.0,745.0,696.0,1035.0,1059.0,947.0,800.0,912.0,990.0,960.0
20220106,98,0.925245,708.0,549.0,535.0,693.0,791.0,673.0,530.0,611.0,664.0,624.0
20220307,158,0.925245,629.0,707.0,734.0,1346.0,1710.0,1426.0,966.0,1106.0,1187.0,1309.0
20220309,160,0.925245,823.0,919.0,1061.0,1697.0,1844.0,1530.0,1196.0,1461.0,1552.0,1747.0
20220312,163,0.925245,641.0,710.0,778.0,1501.0,1908.0,1537.0,1101.0,1180.0,1310.0,1392.0
20220314,165,0.925245,823.0,823.0,954.0,1740.0,2130.0,1690.0,1210.0,1526.0,1556.0,1723.0
20220319,170,0.925245,679.0,777.0,954.0,1973.0,2250.0,1762.0,1315.0,1565.0,1738.0,1925.0
20220322,173,0.925245,677.0,799.0,825.0,1543.0,1926.0,1560.0,1087.0,1228.0,1415.0,1490.0
20220324,175,0.925245,769.0,934.0,1034.0,1748.0,1925.0,1515.0,1286.0,1483.0,1592.0,1695.0
20220327,178,0.925245,818.0,952.0,994.0,1840.0,2062.0,1725.0,1225.0,1509.0,1630.0,1732.0
20220329,180,0.925245,825.0,928.0,1042.0,2002.0,2157.0,1673.0,1381.0,1649.0,1870.0,1849.0
20220411,193,0.925245,757.0,1048.0,965.0,2208.0,2141.0,1600.0,1465.0,1808.0,2004.0,2173.0
20220416,198,0.925245,596.0,940.0,811.0,2184.0,1901.0,1415.0,1274.0,1809.0,1925.0,2219.0
20220418,200,0.925245,512.0,915.0,745.0,2416.0,2063.0,1492.0,1331.0,1985.0,2142.0,2390.0
20220426,208,0.925245,458.0,984.0,698.0,2860.0,2089.0,1534.0,1395.0,2369.0,2654.0,3075.0
20220503,215,0.925245,467.0,839.0,569.0,3242.0,2049.0,1389.0,1403.0,2784.0,3099.0,4060.0
20220508,220,0.925245,381.0,721.0,467.0,3390.0,2055.0,1300.0,1309.0,2951.0,3335.0,4291.0
20220518,230,0.925245,310.0,660.0,445.0,3655.0,2108.0,1409.0,1267.0,2823.0,3466.0,4294.0
20220605,248,0.925245,557.0,789.0,692.0,3639.0,2228.0,1472.0,1240.0,2820.0,3319.0,4097.0
20220610,253,0.925245,509.0,769.0,774.0,3753.0,2358.0,1537.0,1341.0,2862.0,3584.0,4343.0
20220622,265,0.925245,343.0,670.0,599.0,3698.0,2376.0,1470.0,1190.0,2957.0,3533.0,4294.0
20220627,270,0.925245,391.0,633.0,594.0,3531.0,2311.0,1398.0,1201.0,2840.0,3400.0,4332.0
20220702,275,0.925245,404.0,736.0,604.0,4020.0,2514.0,1512.0,1137.0,2973.0,3796.0,4541.0
20220712,285,0.925245,442.0,697.0,597.0,3703.0,2451.0,1422.0,1375.0,3058.0,3550.0,4389.0
20220720,293,0.925245,484.0,797.0,667.0,3261.0,2166.0,1402.0,1230.0,2484.0,3066.0,3695.0
20220725,298,0.925245,501.0,731.0,636.0,3264.0,2049.0,1330.0,1090.0,2414.0,2973.0,3800.0
20220804,308,0.925245,384.0,691.0,590.0,2926.0,1939.0,1307.0,1119.0,2213.0,2671.0,3626.0
20220809,313,0.925245,428.0,673.0,654.0,3067.0,2019.0,1350.0,1168.0,2257.0,2831.0,3733.0
20220816,320,0.925245,464.0,853.0,576.0,3542.0,2011.0,1235.0,1390.0,2854.0,3140.0,4623.0
20220903,338,0.925245,373.0,622.0,434.0,2744.0,1671.0,1142.0,974.0,2210.0,2520.0,3437.0
20220930,365,0.925245,337.0,752.0,401.0,2685.0,1611.0,1016.0,1136.0,2254.0,2510.0,3539.0
