year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.046471,557.0,663.0,636.0,1202.0,1126.0,851.0,881.0,1134.0,1127.0,1064.0
20211010,10,0.046471,392.0,477.0,462.0,1000.0,978.0,724.0,660.0,807.0,955.0,857.0
20211013,13,0.046471,653.0,643.0,661.0,1143.0,1058.0,803.0,791.0,1047.0,1016.0,1044.0
20211023,23,0.046471,692.0,732.0,654.0,1055.0,890.0,684.0,794.0,980.0,1021.0,1006.0
20211028,28,0.046471,574.0,623.0,612.0,1016.0,927.0,754.0,697.0,857.0,1019.0,889.0
20211030,30,0.046471,580.0,625.0,609.0,1030.0,947.0,717.0,735.0,865.0,947.0,938.0
20211122,53,0.046471,510.0,476.0,477.0,703.0,687.0,557.0,498.0,589.0,630.0,753.0
20211202,63,0.046471,642.0,615.0,648.0,888.0,913.0,664.0,609.0,756.0,788.0,1054.0
20220106,98,0.046471,590.0,593.0,530.0,506.0,514.0,366.0,453.0,495.0,488.0,900.0
20220212,135,0.046471,607.0,624.0,612.0,841.0,908.0,709.0,741.0,820.0,873.0,893.0
20220307,158,0.046471,557.0,615.0,653.0,1165.0,1177.0,970.0,918.0,1019.0,1097.0,960.0
20220309,160,0.046471,485.0,550.0,577.0,1112.0,1204.0,938.0,883.0,1044.0,1081.0,919.0
20220312,163,0.046471,500.0,533.0,587.0,1178.0,1343.0,1099.0,1002.0,1110.0,1201.0,932.0
20220314,165,0.046471,633.0,652.0,689.0,1123.0,1252.0,1114.0,1009.0,1139.0,1097.0,960.0
20220322,173,0.046471,614.0,690.0,766.0,1284.0,1457.0,1193.0,972.0,1092.0,1184.0,1137.0
20220324,175,0.046471,632.0,684.0,706.0,1333.0,1410.0,1200.0,1156.0,1276.0,1315.0,1059.0
20220416,198,0.046471,625.0,727.0,846.0,1987.0,1595.0,1378.0,1500.0,1548.0,1823.0,1298.0
20220418,200,0.046471,486.0,697.0,750.0,1569.0,1574.0,1240.0,1246.0,1466.0,1575.0,1232.0
20220426,208,0.046471,638.0,786.0,927.0,1981.0,1898.0,1609.0,1598.0,1834.0,1772.0,1424.0
20220503,215,0.046471,663.0,873.0,942.0,2024.0,1903.0,1536.0,1510.0,1852.0,1919.0,1538.0
20220508,220,0.046471,703.0,970.0,1020.0,2023.0,1950.0,1594.0,1507.0,1825.0,1896.0,1654.0
20220518,230,0.046471,688.0,944.0,1047.0,2049.0,2009.0,1672.0,1585.0,1816.0,1943.0,1623.0
20220605,248,0.046471,924.0,1212.0,1254.0,2275.0,2162.0,1810.0,1814.0,2054.0,2064.0,1955.0
20220622,265,0.046471,950.0,1227.0,1454.0,2358.0,2475.0,2090.0,1745.0,1942.0,2097.0,2019.0
20220627,270,0.046471,977.0,1288.0,1552.0,2322.0,2415.0,2095.0,1868.0,1989.0,2157.0,2069.0
20220712,285,0.046471,1019.0,1297.0,1584.0,2265.0,2347.0,1989.0,1715.0,2034.0,2132.0,2115.0
20220720,293,0.046471,984.0,1230.0,1467.0,2360.0,2284.0,1897.0,1785.0,2006.0,2249.0,2073.0
20220725,298,0.046471,1019.0,1251.0,1453.0,2309.0,2303.0,1964.0,1755.0,2008.0,2198.0,2038.0
20220804,308,0.046471,1003.0,1248.0,1393.0,2203.0,2077.0,1736.0,1684.0,1908.0,2026.0,1901.0
20220809,313,0.046471,976.0,1150.0,1282.0,2472.0,2352.0,1803.0,1754.0,1933.0,2356.0,1967.0
20220903,338,0.046471,645.0,784.0,831.0,1870.0,1772.0,1466.0,1243.0,1573.0,1663.0,1427.0
20220930,365,0.046471,329.0,351.0,388.0,1280.0,1170.0,807.0,801.0,1082.0,1199.0,697.0
