year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.500105,654.0,729.0,750.0,1296.0,1261.0,1061.0,1023.0,1243.0,1257.0,1438.0
20221030,30,0.500105,706.0,884.0,949.0,1444.0,1432.0,1237.0,1245.0,1400.0,1439.0,1525.0
20221102,33,0.500105,697.0,767.0,926.0,1229.0,1204.0,1080.0,937.0,1109.0,1179.0,1469.0
20221114,45,0.500105,922.0,1075.0,1305.0,1086.0,1299.0,1319.0,1102.0,1196.0,1153.0,1692.0
20221127,58,0.500105,662.0,734.0,1037.0,1107.0,1193.0,990.0,937.0,972.0,1052.0,1328.0
20230116,108,0.500105,617.0,653.0,998.0,1167.0,1232.0,927.0,966.0,872.0,1074.0,1318.0
20230406,188,0.500105,493.0,601.0,674.0,1226.0,1480.0,1304.0,945.0,1123.0,1133.0,1193.0
20230421,203,0.500105,459.0,632.0,616.0,1289.0,1412.0,1305.0,1016.0,1217.0,1267.0,1223.0
20230503,215,0.500105,302.0,667.0,492.0,1848.0,1638.0,1388.0,1144.0,1672.0,1785.0,1901.0
20230508,220,0.500105,274.0,653.0,342.0,1936.0,1533.0,1264.0,1035.0,1754.0,1852.0,2278.0
20230513,225,0.500105,217.0,586.0,324.0,2207.0,1592.0,1227.0,1112.0,1944.0,2130.0,2485.0
20230526,238,0.500105,279.0,552.0,323.0,2447.0,1514.0,1072.0,924.0,2019.0,2328.0,2656.0
20230528,240,0.500105,268.0,498.0,338.0,2397.0,1626.0,1254.0,953.0,2038.0,2308.0,2784.0
20230605,248,0.500105,321.0,505.0,328.0,2227.0,1497.0,1044.0,985.0,1950.0,2216.0,2578.0
20230607,250,0.500105,357.0,615.0,439.0,2624.0,1867.0,1324.0,1111.0,2260.0,2529.0,3015.0
20230612,255,0.500105,365.0,405.0,520.0,1841.0,1256.0,1254.0,940.0,1366.0,1680.0,1232.0
20230707,280,0.500105,220.0,431.0,309.0,2350.0,1544.0,1121.0,910.0,1948.0,2214.0,2698.0
20230715,288,0.500105,369.0,545.0,405.0,2239.0,1520.0,1113.0,990.0,1829.0,2170.0,2426.0
20230816,320,0.500105,175.0,381.0,262.0,2073.0,1362.0,917.0,815.0,1796.0,1982.0,2359.0
20230819,323,0.500105,292.0,460.0,359.0,1904.0,1261.0,886.0,823.0,1545.0,1825.0,2079.0
20230824,328,0.500105,216.0,398.0,302.0,1996.0,1431.0,1024.0,897.0,1672.0,1944.0,2183.0
20230905,340,0.500105,163.0,348.0,242.0,1852.0,1308.0,944.0,783.0,1590.0,1748.0,2080.0
20230908,343,0.500105,263.0,417.0,312.0,1650.0,1096.0,781.0,721.0,1428.0,1583.0,1929.0
20230910,345,0.500105,224.0,427.0,344.0,1760.0,1336.0,1006.0,845.0,1567.0,1726.0,2047.0
