year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,844.0,898.0,848.0,1048.0,1164.0,909.0,910.0,1010.0,1014.0,1180.0
20221030,30,0.0,1001.0,1100.0,1100.0,1124.0,1188.0,1032.0,951.0,1095.0,1078.0,1368.0
20221102,33,0.0,759.0,765.0,724.0,795.0,931.0,846.0,685.0,842.0,863.0,893.0
20221114,45,0.0,878.0,861.0,852.0,1049.0,1055.0,882.0,800.0,917.0,988.0,998.0
20221127,58,0.0,634.0,591.0,594.0,788.0,929.0,766.0,551.0,684.0,727.0,742.0
20230116,108,0.0,433.0,451.0,454.0,652.0,896.0,736.0,471.0,581.0,651.0,623.0
20230421,203,0.0,484.0,586.0,553.0,1076.0,1111.0,958.0,775.0,1001.0,1040.0,1202.0
20230503,215,0.0,559.0,711.0,757.0,1440.0,1431.0,1157.0,895.0,1293.0,1481.0,1612.0
20230508,220,0.0,469.0,655.0,634.0,1719.0,1432.0,1146.0,921.0,1561.0,1533.0,1722.0
20230513,225,0.0,623.0,685.0,728.0,1795.0,1553.0,1201.0,1015.0,1614.0,1843.0,1800.0
20230526,238,0.0,532.0,689.0,639.0,1825.0,1402.0,1030.0,886.0,1465.0,1771.0,1914.0
20230528,240,0.0,652.0,826.0,739.0,2067.0,1665.0,1241.0,1004.0,1636.0,1915.0,1901.0
20230605,248,0.0,529.0,726.0,620.0,1883.0,1433.0,1033.0,910.0,1495.0,1601.0,1930.0
20230607,250,0.0,768.0,888.0,856.0,2125.0,1768.0,1343.0,1097.0,1741.0,1920.0,2068.0
20230707,280,0.0,602.0,813.0,755.0,2090.0,1597.0,1204.0,999.0,1656.0,1821.0,2022.0
20230816,320,0.0,512.0,667.0,626.0,1684.0,1328.0,965.0,872.0,1385.0,1662.0,1824.0
20230819,323,0.0,456.0,567.0,507.0,1445.0,1104.0,809.0,716.0,1202.0,1483.0,1635.0
20230824,328,0.0,395.0,492.0,447.0,1362.0,1134.0,808.0,671.0,1239.0,1351.0,1434.0
20230905,340,0.0,559.0,615.0,658.0,1407.0,1179.0,926.0,673.0,1220.0,1255.0,1264.0
20230908,343,0.0,420.0,535.0,478.0,1188.0,1013.0,829.0,687.0,1070.0,1120.0,1162.0
20230910,345,0.0,542.0,672.0,653.0,1392.0,1213.0,929.0,762.0,1168.0,1323.0,1247.0
20230925,360,0.0,673.0,836.0,741.0,1379.0,1247.0,951.0,864.0,1192.0,1317.0,1266.0
