year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.607138,676.0,867.0,1080.0,1282.0,1401.0,1178.0,1042.0,1318.0,1264.0,1674.0
20221030,30,0.607138,727.0,975.0,1133.0,1403.0,1611.0,1281.0,1216.0,1178.0,1290.0,1686.0
20221102,33,0.607138,547.0,688.0,1010.0,1064.0,1211.0,1120.0,887.0,1070.0,1144.0,1379.0
20221114,45,0.607138,637.0,792.0,1144.0,1104.0,1388.0,1285.0,1136.0,1023.0,1258.0,1438.0
20221127,58,0.607138,561.0,553.0,864.0,893.0,1080.0,1028.0,836.0,916.0,946.0,1033.0
20230116,108,0.607138,448.0,500.0,788.0,849.0,993.0,941.0,615.0,810.0,831.0,904.0
20230406,188,0.607138,398.0,423.0,474.0,536.0,568.0,442.0,415.0,449.0,463.0,693.0
20230421,203,0.607138,527.0,642.0,699.0,1253.0,1305.0,1176.0,900.0,1098.0,1162.0,1176.0
20230503,215,0.607138,381.0,728.0,572.0,1997.0,1674.0,1402.0,1239.0,1794.0,1855.0,2128.0
20230508,220,0.607138,307.0,624.0,447.0,2050.0,1570.0,1160.0,1034.0,1810.0,1947.0,2272.0
20230513,225,0.607138,303.0,563.0,443.0,2121.0,1614.0,1192.0,1054.0,1861.0,2141.0,2266.0
20230526,238,0.607138,387.0,552.0,483.0,2182.0,1474.0,1172.0,973.0,1870.0,2035.0,2341.0
20230528,240,0.607138,371.0,581.0,521.0,2151.0,1617.0,1232.0,1035.0,1958.0,2150.0,2395.0
20230605,248,0.607138,372.0,580.0,512.0,2092.0,1548.0,1160.0,986.0,1694.0,2149.0,2361.0
20230607,250,0.607138,425.0,618.0,567.0,2231.0,1631.0,1227.0,1002.0,1909.0,2226.0,2483.0
20230707,280,0.607138,309.0,513.0,456.0,2086.0,1690.0,1226.0,803.0,1728.0,2038.0,2244.0
20230715,288,0.607138,412.0,577.0,554.0,1996.0,1536.0,1165.0,891.0,1729.0,1920.0,2160.0
20230816,320,0.607138,318.0,486.0,495.0,1930.0,1610.0,1226.0,834.0,1703.0,1769.0,2218.0
20230819,323,0.607138,318.0,481.0,498.0,1848.0,1386.0,1106.0,935.0,1520.0,1662.0,1986.0
20230824,328,0.607138,293.0,469.0,471.0,1705.0,1382.0,998.0,800.0,1409.0,1565.0,1852.0
20230905,340,0.607138,312.0,497.0,426.0,1693.0,1473.0,1217.0,930.0,1451.0,1586.0,1918.0
20230908,343,0.607138,375.0,566.0,530.0,1674.0,1316.0,1032.0,876.0,1357.0,1569.0,1846.0
20230910,345,0.607138,377.0,600.0,531.0,1804.0,1528.0,1234.0,851.0,1427.0,1744.0,1952.0
20230915,350,0.607138,377.0,605.0,594.0,1788.0,1510.0,1237.0,871.0,1578.0,1632.0,2030.0
