year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,622.0,698.0,691.0,1387.0,941.0,744.0,904.0,1138.0,1311.0,1108.0
20211010,10,0.0,576.0,636.0,627.0,1233.0,986.0,722.0,792.0,1004.0,1160.0,1090.0
20211013,13,0.0,685.0,682.0,686.0,1249.0,978.0,709.0,866.0,1192.0,1187.0,1190.0
20211028,28,0.0,361.0,424.0,476.0,920.0,755.0,603.0,721.0,895.0,919.0,906.0
20211030,30,0.0,654.0,638.0,641.0,1107.0,948.0,740.0,839.0,953.0,1002.0,1169.0
20211202,63,0.0,82.0,120.0,161.0,451.0,566.0,456.0,298.0,435.0,347.0,317.0
20220106,98,0.0,200.0,185.0,181.0,360.0,387.0,348.0,273.0,336.0,277.0,295.0
20220212,135,0.0,412.0,443.0,435.0,730.0,678.0,564.0,598.0,665.0,704.0,804.0
20220307,158,0.0,537.0,555.0,541.0,901.0,858.0,749.0,741.0,845.0,855.0,849.0
20220309,160,0.0,593.0,675.0,728.0,972.0,1032.0,908.0,807.0,913.0,911.0,1040.0
20220312,163,0.0,608.0,586.0,616.0,965.0,1040.0,842.0,734.0,852.0,925.0,905.0
20220314,165,0.0,641.0,705.0,757.0,1025.0,1036.0,894.0,857.0,992.0,992.0,1013.0
20220319,170,0.0,825.0,877.0,964.0,1318.0,1348.0,1184.0,1051.0,1164.0,1261.0,1259.0
20220322,173,0.0,644.0,657.0,702.0,1027.0,1097.0,929.0,883.0,976.0,1015.0,983.0
20220324,175,0.0,762.0,807.0,844.0,1089.0,1137.0,991.0,954.0,1091.0,1060.0,1113.0
20220327,178,0.0,821.0,887.0,906.0,1291.0,1244.0,1087.0,1028.0,1218.0,1166.0,1202.0
20220329,180,0.0,965.0,1016.0,1079.0,1397.0,1383.0,1171.0,1135.0,1360.0,1355.0,1348.0
20220416,198,0.0,1099.0,1227.0,1162.0,1414.0,1337.0,1193.0,1144.0,1312.0,1349.0,1476.0
20220418,200,0.0,842.0,916.0,1055.0,1292.0,1281.0,1103.0,1034.0,1242.0,1243.0,1326.0
20220423,205,0.0,1000.0,1109.0,1144.0,1643.0,1551.0,1232.0,1287.0,1510.0,1638.0,1530.0
20220426,208,0.0,1241.0,1203.0,1168.0,1546.0,1333.0,1147.0,1209.0,1432.0,1475.0,1598.0
20220503,215,0.0,922.0,1004.0,1108.0,1689.0,1427.0,1070.0,1184.0,1474.0,1577.0,1542.0
20220508,220,0.0,855.0,951.0,1084.0,1843.0,1460.0,1080.0,1215.0,1647.0,1925.0,1615.0
20220516,228,0.0,1087.0,1195.0,1204.0,2137.0,1472.0,1180.0,1283.0,1780.0,2056.0,1924.0
20220518,230,0.0,928.0,1059.0,1118.0,2027.0,1504.0,1140.0,1180.0,1707.0,1839.0,1732.0
20220605,248,0.0,1076.0,1174.0,1232.0,2316.0,1556.0,1233.0,1332.0,1816.0,2292.0,2088.0
20220622,265,0.0,900.0,1039.0,1118.0,2046.0,1576.0,1121.0,1140.0,1772.0,1970.0,1847.0
20220627,270,0.0,909.0,1112.0,1198.0,2076.0,1567.0,1137.0,1191.0,1751.0,2044.0,1838.0
20220702,275,0.0,1076.0,1169.0,1237.0,2265.0,1682.0,1227.0,1187.0,1832.0,2082.0,1987.0
20220712,285,0.0,905.0,1008.0,1067.0,2115.0,1525.0,1085.0,1100.0,1729.0,1970.0,1833.0
20220720,293,0.0,1071.0,1179.0,1208.0,2087.0,1565.0,1133.0,1288.0,1752.0,2105.0,1849.0
20220725,298,0.0,939.0,1072.0,1086.0,1847.0,1380.0,1078.0,1169.0,1557.0,1743.0,1707.0
20220804,308,0.0,942.0,1052.0,1090.0,1693.0,1297.0,957.0,1048.0,1515.0,1604.0,1571.0
20220809,313,0.0,1168.0,1231.0,1196.0,2005.0,1509.0,1049.0,1260.0,1571.0,1926.0,1754.0
20220811,315,0.0,1013.0,1178.0,1203.0,1928.0,1616.0,1252.0,1315.0,1804.0,1882.0,1837.0
20220816,320,0.0,1039.0,1194.0,1204.0,2080.0,1540.0,1129.0,1347.0,1977.0,1971.0,1859.0
20220903,338,0.0,939.0,993.0,1063.0,1965.0,1364.0,1075.0,1271.0,1730.0,1763.0,1534.0
20220925,360,0.0,1003.0,978.0,979.0,1709.0,1357.0,1233.0,1139.0,1477.0,1600.0,1616.0
20220930,365,0.0,737.0,778.0,799.0,1667.0,1193.0,801.0,1006.0,1478.0,1526.0,1257.0
