year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1035.0,985.0,1013.0,1221.0,1133.0,848.0,984.0,1052.0,1204.0,1332.0
20221030,30,0.0,836.0,945.0,924.0,1320.0,1197.0,930.0,1001.0,1287.0,1260.0,1335.0
20221102,33,0.0,815.0,922.0,968.0,1520.0,1211.0,1008.0,1146.0,1409.0,1423.0,1472.0
20221114,45,0.0,861.0,928.0,957.0,1425.0,1155.0,913.0,1224.0,1402.0,1403.0,1373.0
20221127,58,0.0,827.0,973.0,1066.0,1232.0,1118.0,869.0,1113.0,1219.0,1229.0,1417.0
20230116,108,0.0,976.0,1145.0,1215.0,1256.0,1131.0,956.0,1084.0,1196.0,1183.0,1546.0
20230207,130,0.0,1051.0,1166.0,1090.0,1348.0,816.0,675.0,1130.0,1240.0,1290.0,1304.0
20230421,203,0.0,877.0,1033.0,1163.0,1354.0,1364.0,1195.0,1158.0,1317.0,1284.0,1346.0
20230503,215,0.0,761.0,891.0,1051.0,1497.0,1489.0,1221.0,1157.0,1297.0,1417.0,1256.0
20230508,220,0.0,763.0,829.0,1038.0,1490.0,1501.0,1237.0,1115.0,1239.0,1369.0,1150.0
20230513,225,0.0,745.0,868.0,1074.0,1575.0,1638.0,1325.0,1289.0,1433.0,1537.0,1316.0
20230526,238,0.0,787.0,873.0,1091.0,1507.0,1477.0,1207.0,1183.0,1274.0,1417.0,1377.0
20230528,240,0.0,739.0,868.0,1000.0,1429.0,1480.0,1266.0,1092.0,1244.0,1291.0,1283.0
20230605,248,0.0,779.0,941.0,1088.0,1592.0,1573.0,1271.0,1195.0,1410.0,1489.0,1369.0
20230707,280,0.0,776.0,873.0,1052.0,1459.0,1596.0,1329.0,1261.0,1370.0,1395.0,1316.0
20230816,320,0.0,737.0,832.0,1008.0,1644.0,1519.0,1177.0,1358.0,1397.0,1424.0,1211.0
20230819,323,0.0,863.0,973.0,1164.0,1730.0,1525.0,1191.0,1308.0,1545.0,1681.0,1379.0
20230824,328,0.0,1056.0,1082.0,1161.0,1420.0,1355.0,1044.0,1219.0,1395.0,1373.0,1448.0
20230908,343,0.0,782.0,899.0,1007.0,1227.0,1281.0,1119.0,1102.0,1199.0,1212.0,1172.0
20230910,345,0.0,699.0,879.0,995.0,1032.0,1241.0,1044.0,1073.0,1147.0,1090.0,1121.0
20230915,350,0.0,1112.0,1176.0,1167.0,1250.0,1308.0,1062.0,1010.0,1121.0,1172.0,1422.0
20230925,360,0.0,723.0,835.0,917.0,1169.0,1219.0,1004.0,883.0,981.0,1094.0,1065.0
