year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.404121,705.0,822.0,837.0,2087.0,1541.0,1051.0,1247.0,1690.0,1894.0,2021.0
20221030,30,0.404121,698.0,817.0,814.0,1681.0,1292.0,932.0,1022.0,1471.0,1546.0,1824.0
20221102,33,0.404121,539.0,653.0,652.0,1302.0,984.0,777.0,806.0,1136.0,1201.0,1213.0
20221114,45,0.404121,674.0,676.0,704.0,1070.0,1006.0,783.0,807.0,957.0,1018.0,1006.0
20221127,58,0.404121,558.0,537.0,536.0,934.0,889.0,696.0,710.0,846.0,889.0,832.0
20230116,108,0.404121,541.0,569.0,608.0,700.0,849.0,736.0,629.0,739.0,671.0,794.0
20230406,188,0.404121,898.0,1091.0,1146.0,2394.0,1786.0,1364.0,1353.0,2083.0,2326.0,2247.0
20230421,203,0.404121,751.0,994.0,904.0,2432.0,1466.0,1079.0,1223.0,2108.0,2303.0,2443.0
20230503,215,0.404121,597.0,1021.0,814.0,3012.0,1711.0,1136.0,1354.0,2624.0,2885.0,2989.0
20230508,220,0.404121,589.0,900.0,739.0,3037.0,1642.0,1021.0,1161.0,2552.0,2868.0,2933.0
20230513,225,0.404121,605.0,942.0,804.0,3042.0,1669.0,1046.0,1211.0,2546.0,2851.0,3046.0
20230526,238,0.404121,663.0,943.0,916.0,3163.0,1828.0,1160.0,1277.0,2533.0,2959.0,3070.0
20230528,240,0.404121,658.0,944.0,888.0,3358.0,2078.0,1276.0,1286.0,2646.0,3083.0,3166.0
20230605,248,0.404121,762.0,1008.0,1013.0,3178.0,2055.0,1289.0,1436.0,2569.0,2944.0,3149.0
20230607,250,0.404121,816.0,1095.0,1089.0,3519.0,2364.0,1474.0,1613.0,2795.0,3157.0,3438.0
20230707,280,0.404121,677.0,940.0,914.0,2946.0,2063.0,1328.0,1196.0,2387.0,2724.0,2937.0
20230816,320,0.404121,526.0,807.0,718.0,3082.0,1787.0,1000.0,1118.0,2450.0,2733.0,2916.0
20230819,323,0.404121,622.0,870.0,769.0,2679.0,1724.0,1069.0,1079.0,2140.0,2445.0,2585.0
20230824,328,0.404121,628.0,838.0,800.0,2764.0,1774.0,1067.0,1151.0,2184.0,2479.0,2648.0
20230905,340,0.404121,550.0,811.0,764.0,2462.0,1705.0,1056.0,965.0,1922.0,2236.0,2383.0
20230908,343,0.404121,676.0,893.0,840.0,2465.0,1766.0,1123.0,1087.0,1915.0,2192.0,2384.0
20230910,345,0.404121,592.0,852.0,828.0,2476.0,1763.0,1122.0,1048.0,1900.0,2189.0,2312.0
