year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,806.0,1009.0,944.0,1589.0,1142.0,965.0,973.0,1435.0,1400.0,1831.0
20211010,10,0.0,776.0,970.0,948.0,1517.0,1242.0,974.0,1039.0,1419.0,1467.0,1836.0
20211013,13,0.0,610.0,669.0,694.0,1065.0,827.0,639.0,733.0,945.0,1008.0,1222.0
20211023,23,0.0,1061.0,1068.0,1073.0,1602.0,1343.0,1027.0,1207.0,1498.0,1611.0,1688.0
20211028,28,0.0,828.0,976.0,993.0,1427.0,1180.0,1008.0,953.0,1339.0,1290.0,1454.0
20211030,30,0.0,843.0,949.0,984.0,1509.0,1281.0,1007.0,1146.0,1259.0,1401.0,1330.0
20211122,53,0.0,762.0,838.0,918.0,1213.0,1309.0,1010.0,956.0,1203.0,1216.0,1412.0
20211202,63,0.0,711.0,833.0,829.0,1234.0,1399.0,1076.0,960.0,1101.0,1115.0,1458.0
20220106,98,0.0,490.0,525.0,541.0,879.0,1006.0,860.0,683.0,777.0,856.0,1023.0
20220212,135,0.0,1161.0,1229.0,1340.0,1498.0,1553.0,1273.0,1205.0,1369.0,1411.0,1645.0
20220307,158,0.0,958.0,1069.0,1160.0,1591.0,1595.0,1433.0,1209.0,1381.0,1481.0,1627.0
20220309,160,0.0,924.0,1080.0,1225.0,1592.0,1588.0,1413.0,1257.0,1409.0,1452.0,1577.0
20220312,163,0.0,982.0,1184.0,1220.0,1628.0,1677.0,1439.0,1185.0,1383.0,1525.0,1775.0
20220314,165,0.0,973.0,1163.0,1191.0,1514.0,1671.0,1507.0,1230.0,1386.0,1502.0,1684.0
20220319,170,0.0,1172.0,1329.0,1396.0,1797.0,1734.0,1460.0,1399.0,1524.0,1746.0,2004.0
20220322,173,0.0,971.0,1161.0,1272.0,1649.0,1705.0,1451.0,1232.0,1426.0,1563.0,1896.0
20220324,175,0.0,933.0,1102.0,1215.0,1665.0,1621.0,1429.0,1121.0,1444.0,1496.0,1800.0
20220327,178,0.0,976.0,1113.0,1178.0,1698.0,1601.0,1405.0,1084.0,1482.0,1605.0,1964.0
20220411,193,0.0,818.0,1048.0,1008.0,1491.0,1198.0,882.0,937.0,1276.0,1482.0,1681.0
20220416,198,0.0,647.0,807.0,784.0,1474.0,1110.0,893.0,747.0,1233.0,1352.0,1660.0
20220418,200,0.0,541.0,673.0,648.0,1433.0,1110.0,823.0,762.0,1187.0,1366.0,1503.0
20220423,205,0.0,572.0,804.0,771.0,1347.0,1194.0,907.0,752.0,1183.0,1243.0,1680.0
20220426,208,0.0,556.0,789.0,759.0,1701.0,1170.0,886.0,830.0,1385.0,1516.0,1658.0
20220503,215,0.0,649.0,857.0,847.0,1754.0,1383.0,1115.0,994.0,1513.0,1574.0,1961.0
20220508,220,0.0,572.0,792.0,757.0,1711.0,1233.0,877.0,835.0,1410.0,1578.0,1849.0
20220511,223,0.0,593.0,886.0,829.0,2086.0,1338.0,869.0,918.0,1558.0,1987.0,1995.0
20220516,228,0.0,697.0,881.0,913.0,2102.0,1362.0,1057.0,1020.0,1650.0,1907.0,1936.0
20220518,230,0.0,577.0,832.0,799.0,1830.0,1284.0,876.0,932.0,1512.0,1718.0,1896.0
20220610,253,0.0,513.0,711.0,727.0,1913.0,1259.0,847.0,826.0,1540.0,1888.0,1561.0
20220622,265,0.0,583.0,769.0,850.0,1783.0,1339.0,997.0,991.0,1464.0,1597.0,1646.0
20220627,270,0.0,521.0,760.0,816.0,2023.0,1370.0,910.0,858.0,1576.0,1835.0,1565.0
20220712,285,0.0,554.0,745.0,812.0,1753.0,1286.0,974.0,874.0,1615.0,1624.0,1541.0
20220720,293,0.0,661.0,838.0,886.0,1786.0,1319.0,953.0,966.0,1471.0,1722.0,1594.0
20220725,298,0.0,535.0,708.0,740.0,1757.0,1237.0,924.0,864.0,1370.0,1646.0,1414.0
20220804,308,0.0,681.0,831.0,906.0,1697.0,1249.0,970.0,857.0,1426.0,1566.0,1617.0
20220809,313,0.0,628.0,887.0,865.0,1739.0,1285.0,883.0,878.0,1374.0,1591.0,1672.0
20220816,320,0.0,716.0,940.0,1041.0,1761.0,1273.0,868.0,844.0,1361.0,1599.0,1735.0
20220925,360,0.0,572.0,794.0,864.0,2012.0,1341.0,1271.0,1038.0,1604.0,1839.0,1674.0
20220930,365,0.0,626.0,817.0,788.0,1577.0,987.0,712.0,673.0,1402.0,1315.0,2145.0
