year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,818.0,899.0,841.0,1571.0,1095.0,807.0,824.0,1289.0,1467.0,1579.0
20211010,10,0.0,701.0,798.0,754.0,1710.0,1227.0,852.0,800.0,1309.0,1540.0,1520.0
20211013,13,0.0,759.0,761.0,686.0,1515.0,1013.0,690.0,763.0,1180.0,1382.0,1546.0
20211023,23,0.0,752.0,787.0,779.0,1403.0,1115.0,776.0,836.0,1249.0,1282.0,1541.0
20211028,28,0.0,594.0,721.0,740.0,1306.0,943.0,735.0,859.0,1045.0,1145.0,1406.0
20211030,30,0.0,531.0,660.0,654.0,1224.0,1097.0,776.0,782.0,1020.0,1069.0,1253.0
20220106,98,0.0,118.0,139.0,72.0,529.0,595.0,466.0,292.0,354.0,445.0,369.0
20220212,135,0.0,372.0,336.0,327.0,897.0,983.0,755.0,502.0,744.0,810.0,665.0
20220227,150,0.0,670.0,641.0,599.0,1067.0,1220.0,951.0,762.0,924.0,979.0,910.0
20220307,158,0.0,777.0,806.0,778.0,959.0,1191.0,1035.0,725.0,861.0,863.0,985.0
20220309,160,0.0,697.0,747.0,699.0,1041.0,1347.0,1141.0,838.0,948.0,991.0,918.0
20220312,163,0.0,868.0,865.0,875.0,1056.0,1389.0,1151.0,828.0,918.0,966.0,1082.0
20220314,165,0.0,777.0,796.0,838.0,1249.0,1559.0,1304.0,896.0,1075.0,1092.0,1051.0
20220319,170,0.0,791.0,768.0,816.0,1082.0,1430.0,1226.0,814.0,929.0,987.0,1039.0
20220322,173,0.0,891.0,894.0,899.0,1212.0,1544.0,1290.0,939.0,1057.0,1116.0,1176.0
20220324,175,0.0,817.0,866.0,859.0,1238.0,1621.0,1362.0,956.0,1039.0,1108.0,1112.0
20220327,178,0.0,990.0,993.0,1023.0,1255.0,1477.0,1351.0,985.0,1123.0,1124.0,1252.0
20220416,198,0.0,1036.0,1062.0,1044.0,1418.0,1393.0,1218.0,1048.0,1266.0,1318.0,1408.0
20220418,200,0.0,812.0,896.0,873.0,1357.0,1428.0,1175.0,963.0,1206.0,1251.0,1291.0
20220423,205,0.0,905.0,977.0,945.0,1690.0,1588.0,1257.0,1017.0,1528.0,1603.0,1420.0
20220426,208,0.0,929.0,1051.0,975.0,1696.0,1467.0,1211.0,990.0,1528.0,1694.0,1467.0
20220503,215,0.0,882.0,1015.0,1015.0,2070.0,1653.0,1300.0,1048.0,1748.0,1943.0,1549.0
20220508,220,0.0,845.0,947.0,931.0,1921.0,1574.0,1229.0,998.0,1713.0,1923.0,1601.0
20220511,223,0.0,1044.0,1170.0,1148.0,2092.0,1648.0,1256.0,1038.0,1703.0,1917.0,1751.0
20220516,228,0.0,1039.0,1099.0,1085.0,2008.0,1603.0,1285.0,1106.0,1653.0,1872.0,1835.0
20220518,230,0.0,895.0,967.0,998.0,1936.0,1611.0,1235.0,978.0,1520.0,1821.0,1622.0
20220622,265,0.0,812.0,897.0,926.0,2077.0,1722.0,1337.0,930.0,1672.0,1961.0,1658.0
20220627,270,0.0,838.0,950.0,933.0,2115.0,1677.0,1187.0,920.0,1659.0,2008.0,1676.0
20220712,285,0.0,805.0,883.0,903.0,2162.0,1698.0,1302.0,887.0,1705.0,1990.0,1680.0
20220720,293,0.0,997.0,1082.0,1046.0,1851.0,1498.0,1150.0,971.0,1545.0,1679.0,1736.0
20220725,298,0.0,896.0,965.0,942.0,1803.0,1460.0,1139.0,920.0,1544.0,1696.0,1638.0
20220804,308,0.0,965.0,1053.0,983.0,1742.0,1431.0,1149.0,958.0,1547.0,1631.0,1567.0
20220809,313,0.0,1042.0,1070.0,1081.0,1753.0,1470.0,1113.0,942.0,1523.0,1643.0,1589.0
20220811,315,0.0,854.0,928.0,951.0,1773.0,1574.0,1180.0,1062.0,1515.0,1645.0,1644.0
20220816,320,0.0,993.0,1030.0,1000.0,1995.0,1551.0,1108.0,1018.0,1739.0,1945.0,1628.0
20220925,360,0.0,948.0,1024.0,981.0,1983.0,1561.0,1170.0,1091.0,1623.0,1829.0,1711.0
20220930,365,0.0,891.0,870.0,854.0,1881.0,1363.0,968.0,862.0,1467.0,1699.0,1208.0
