year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.003473,743.0,740.0,674.0,1311.0,1016.0,688.0,874.0,1256.0,1229.0,1077.0
20221030,30,0.003473,660.0,691.0,649.0,1182.0,882.0,629.0,818.0,1074.0,1116.0,1034.0
20221102,33,0.003473,330.0,372.0,331.0,887.0,619.0,456.0,546.0,707.0,773.0,725.0
20221114,45,0.003473,314.0,377.0,333.0,919.0,686.0,434.0,574.0,771.0,764.0,751.0
20221127,58,0.003473,151.0,165.0,173.0,646.0,602.0,404.0,465.0,527.0,557.0,570.0
20230116,108,0.003473,100.0,97.0,70.0,569.0,617.0,443.0,358.0,456.0,515.0,435.0
20230406,188,0.003473,852.0,878.0,829.0,1423.0,1294.0,1024.0,961.0,1215.0,1378.0,1406.0
20230421,203,0.003473,802.0,934.0,795.0,1526.0,1195.0,942.0,934.0,1334.0,1415.0,1573.0
20230508,220,0.003473,693.0,815.0,722.0,2228.0,1377.0,953.0,973.0,1925.0,2090.0,1909.0
20230513,225,0.003473,682.0,795.0,726.0,2179.0,1382.0,961.0,969.0,1810.0,2132.0,1956.0
20230526,238,0.003473,799.0,919.0,842.0,2118.0,1383.0,935.0,989.0,1920.0,2084.0,2323.0
20230528,240,0.003473,744.0,868.0,781.0,2454.0,1505.0,1016.0,970.0,1874.0,2249.0,2096.0
20230605,248,0.003473,850.0,960.0,921.0,2164.0,1413.0,980.0,1001.0,1748.0,2103.0,2295.0
20230707,280,0.003473,730.0,847.0,748.0,2226.0,1497.0,985.0,906.0,1779.0,2004.0,2141.0
20230715,288,0.003473,889.0,989.0,912.0,2076.0,1407.0,958.0,1011.0,1773.0,1976.0,2205.0
20230819,323,0.003473,746.0,857.0,742.0,1946.0,1160.0,779.0,866.0,1569.0,1794.0,1928.0
20230821,325,0.003473,881.0,994.0,820.0,2561.0,1516.0,984.0,1066.0,2002.0,2284.0,2189.0
20230824,328,0.003473,748.0,879.0,793.0,1889.0,1212.0,787.0,897.0,1487.0,1708.0,1941.0
20230905,340,0.003473,669.0,708.0,648.0,1807.0,1175.0,763.0,741.0,1519.0,1611.0,1454.0
20230908,343,0.003473,758.0,862.0,712.0,1705.0,1095.0,746.0,823.0,1395.0,1593.0,1492.0
20230910,345,0.003473,648.0,710.0,677.0,1767.0,1173.0,777.0,815.0,1563.0,1572.0,1430.0
20230915,350,0.003473,604.0,667.0,617.0,1741.0,1178.0,736.0,714.0,1402.0,1629.0,1380.0
