year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.294063,269.0,526.0,399.0,2526.0,1441.0,1016.0,1069.0,2169.0,2423.0,3022.0
20211013,13,0.294063,285.0,492.0,433.0,2400.0,1267.0,895.0,944.0,1907.0,2318.0,3213.0
20211028,28,0.294063,443.0,835.0,821.0,2329.0,1293.0,986.0,1188.0,1853.0,2077.0,3133.0
20211030,30,0.294063,528.0,866.0,908.0,2435.0,1537.0,1091.0,1387.0,2053.0,2234.0,2989.0
20211122,53,0.294063,327.0,393.0,583.0,895.0,755.0,615.0,617.0,749.0,821.0,988.0
20211202,63,0.294063,486.0,749.0,1496.0,1580.0,1424.0,1429.0,1417.0,1739.0,1716.0,1936.0
20220106,98,0.294063,522.0,834.0,1413.0,1714.0,1412.0,1499.0,1211.0,1657.0,1532.0,2131.0
20220128,120,0.294063,598.0,645.0,808.0,933.0,779.0,645.0,758.0,916.0,918.0,1028.0
20220212,135,0.294063,745.0,878.0,1267.0,1663.0,1743.0,1553.0,1335.0,1603.0,1900.0,2082.0
20220307,158,0.294063,442.0,619.0,735.0,1488.0,1516.0,1326.0,1016.0,1255.0,1344.0,1642.0
20220309,160,0.294063,456.0,607.0,754.0,1668.0,1667.0,1393.0,1057.0,1421.0,1520.0,1761.0
20220312,163,0.294063,448.0,595.0,714.0,1634.0,1632.0,1364.0,1051.0,1268.0,1416.0,1722.0
20220314,165,0.294063,487.0,611.0,714.0,1684.0,1763.0,1476.0,1058.0,1443.0,1547.0,1786.0
20220319,170,0.294063,516.0,607.0,737.0,1814.0,1835.0,1621.0,1258.0,1550.0,1635.0,1712.0
20220322,173,0.294063,529.0,686.0,700.0,1726.0,1684.0,1455.0,1133.0,1385.0,1625.0,1749.0
20220324,175,0.294063,488.0,672.0,730.0,1802.0,1785.0,1474.0,1115.0,1539.0,1649.0,1831.0
20220327,178,0.294063,658.0,833.0,891.0,1984.0,1784.0,1521.0,1243.0,1646.0,1748.0,2006.0
20220329,180,0.294063,537.0,654.0,702.0,1704.0,1598.0,1371.0,993.0,1445.0,1567.0,1645.0
20220416,198,0.294063,513.0,743.0,689.0,1945.0,1431.0,1142.0,1117.0,1675.0,1875.0,2082.0
20220418,200,0.294063,472.0,700.0,651.0,2109.0,1506.0,1158.0,980.0,1673.0,2001.0,2090.0
20220423,205,0.294063,575.0,838.0,754.0,2784.0,1821.0,1297.0,1228.0,2301.0,2334.0,2672.0
20220426,208,0.294063,626.0,783.0,678.0,2089.0,1371.0,1028.0,1038.0,1842.0,1957.0,2100.0
20220503,215,0.294063,507.0,810.0,674.0,2634.0,1683.0,1180.0,1109.0,2225.0,2484.0,2741.0
20220508,220,0.294063,508.0,878.0,707.0,2775.0,1703.0,1239.0,1228.0,2336.0,2611.0,2872.0
20220518,230,0.294063,521.0,749.0,664.0,2487.0,1729.0,1284.0,1066.0,2098.0,2517.0,2632.0
20220605,248,0.294063,555.0,763.0,687.0,2194.0,1365.0,1004.0,899.0,1849.0,2192.0,2222.0
20220622,265,0.294063,567.0,765.0,802.0,2524.0,1774.0,1290.0,1025.0,1984.0,2231.0,2436.0
20220627,270,0.294063,615.0,774.0,821.0,2484.0,1803.0,1275.0,1086.0,2113.0,2381.0,2377.0
20220702,275,0.294063,795.0,1053.0,995.0,2759.0,2016.0,1480.0,1210.0,2420.0,2568.0,2766.0
20220720,293,0.294063,762.0,932.0,932.0,2298.0,1674.0,1296.0,1264.0,1961.0,2180.0,2220.0
20220725,298,0.294063,724.0,776.0,756.0,2059.0,1426.0,1055.0,1038.0,1746.0,1873.0,2031.0
20220804,308,0.294063,628.0,726.0,751.0,2124.0,1514.0,1109.0,1023.0,1833.0,2107.0,2168.0
20220809,313,0.294063,588.0,794.0,753.0,2189.0,1512.0,1089.0,1047.0,1797.0,1983.0,2224.0
20220816,320,0.294063,596.0,818.0,802.0,2559.0,1747.0,1134.0,1228.0,2117.0,2400.0,2716.0
20220903,338,0.294063,418.0,542.0,424.0,2367.0,1218.0,857.0,814.0,1857.0,2132.0,2361.0
20220930,365,0.294063,289.0,517.0,309.0,2858.0,1480.0,1022.0,1147.0,2358.0,2526.0,2984.0
