year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.678758,189.0,288.0,163.0,1423.0,845.0,531.0,508.0,1125.0,1314.0,1425.0
20211013,13,0.678758,187.0,276.0,203.0,1475.0,848.0,536.0,492.0,1282.0,1397.0,1677.0
20211028,28,0.678758,250.0,413.0,356.0,1338.0,806.0,526.0,710.0,1135.0,1195.0,1629.0
20211030,30,0.678758,269.0,397.0,322.0,1255.0,858.0,523.0,652.0,1006.0,1159.0,1305.0
20211202,63,0.678758,250.0,253.0,268.0,556.0,603.0,379.0,358.0,421.0,469.0,626.0
20220106,98,0.678758,263.0,269.0,334.0,650.0,671.0,555.0,447.0,533.0,567.0,629.0
20220212,135,0.678758,296.0,352.0,391.0,874.0,919.0,702.0,572.0,712.0,797.0,854.0
20220307,158,0.678758,287.0,326.0,324.0,906.0,911.0,722.0,537.0,742.0,799.0,835.0
20220309,160,0.678758,276.0,329.0,325.0,904.0,1004.0,771.0,554.0,694.0,833.0,899.0
20220312,163,0.678758,255.0,303.0,312.0,831.0,987.0,756.0,509.0,748.0,758.0,842.0
20220314,165,0.678758,339.0,340.0,383.0,1054.0,1104.0,819.0,609.0,806.0,949.0,1011.0
20220319,170,0.678758,342.0,414.0,432.0,1157.0,1209.0,905.0,649.0,949.0,1058.0,1116.0
20220322,173,0.678758,285.0,339.0,344.0,1029.0,1079.0,828.0,608.0,863.0,922.0,959.0
20220324,175,0.678758,354.0,386.0,428.0,1208.0,1137.0,898.0,648.0,900.0,1019.0,1112.0
20220418,200,0.678758,357.0,508.0,476.0,1273.0,1124.0,853.0,732.0,1066.0,1200.0,1260.0
20220426,208,0.678758,338.0,479.0,399.0,1481.0,1054.0,796.0,767.0,1178.0,1364.0,1341.0
20220503,215,0.678758,386.0,544.0,477.0,1759.0,1226.0,891.0,724.0,1459.0,1653.0,1608.0
20220508,220,0.678758,375.0,496.0,423.0,1886.0,1269.0,871.0,770.0,1585.0,1867.0,1737.0
20220518,230,0.678758,340.0,499.0,430.0,2132.0,1285.0,872.0,730.0,1715.0,1980.0,1927.0
20220605,248,0.678758,351.0,487.0,428.0,2234.0,1277.0,894.0,778.0,1804.0,2058.0,2069.0
20220622,265,0.678758,259.0,422.0,392.0,2158.0,1342.0,911.0,784.0,1744.0,2026.0,2013.0
20220627,270,0.678758,354.0,499.0,445.0,2305.0,1352.0,880.0,696.0,1777.0,2101.0,2060.0
20220702,275,0.678758,338.0,484.0,388.0,2374.0,1452.0,975.0,755.0,1942.0,2162.0,2312.0
20220712,285,0.678758,337.0,474.0,391.0,2238.0,1357.0,914.0,720.0,1670.0,2013.0,2047.0
20220720,293,0.678758,396.0,515.0,439.0,2120.0,1281.0,812.0,794.0,1567.0,1894.0,1875.0
20220725,298,0.678758,314.0,432.0,388.0,2018.0,1164.0,744.0,706.0,1487.0,1797.0,1838.0
20220804,308,0.678758,336.0,431.0,371.0,1933.0,1142.0,723.0,616.0,1433.0,1704.0,1784.0
20220809,313,0.678758,307.0,445.0,385.0,1996.0,1178.0,763.0,697.0,1515.0,1804.0,1810.0
20220903,338,0.678758,250.0,371.0,261.0,1540.0,938.0,616.0,570.0,1252.0,1514.0,1674.0
20220930,365,0.678758,232.0,304.0,225.0,1479.0,802.0,529.0,516.0,1214.0,1406.0,1408.0
