year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,769.0,844.0,878.0,1352.0,1423.0,1080.0,1073.0,1209.0,1226.0,1387.0
20221030,30,0.0,819.0,903.0,1034.0,1522.0,1823.0,1487.0,1083.0,1286.0,1342.0,1459.0
20221102,33,0.0,858.0,958.0,1158.0,1496.0,1798.0,1555.0,1249.0,1347.0,1398.0,1390.0
20221114,45,0.0,1100.0,1259.0,1409.0,1793.0,2018.0,1760.0,1682.0,1727.0,1725.0,1601.0
20221127,58,0.0,794.0,996.0,1221.0,1294.0,1473.0,1203.0,1280.0,1345.0,1288.0,1493.0
20230116,108,0.0,662.0,818.0,1006.0,1316.0,1412.0,1153.0,1060.0,1103.0,1198.0,1261.0
20230406,188,0.0,909.0,1124.0,1397.0,1586.0,1663.0,1334.0,1394.0,1417.0,1555.0,1441.0
20230421,203,0.0,930.0,1153.0,1301.0,1380.0,1585.0,1373.0,1362.0,1391.0,1382.0,1306.0
20230503,215,0.0,1066.0,1416.0,1538.0,1721.0,1984.0,1887.0,1759.0,1676.0,1781.0,1678.0
20230508,220,0.0,952.0,1306.0,1428.0,1719.0,1891.0,1702.0,1567.0,1568.0,1618.0,1550.0
20230513,225,0.0,831.0,1154.0,1490.0,1953.0,2208.0,2091.0,1698.0,1785.0,1812.0,1742.0
20230526,238,0.0,919.0,1264.0,1538.0,2027.0,2297.0,2090.0,1773.0,1877.0,1983.0,1906.0
20230528,240,0.0,1034.0,1426.0,1747.0,2288.0,2585.0,2391.0,1930.0,2109.0,2178.0,2100.0
20230605,248,0.0,1067.0,1435.0,1723.0,2261.0,2647.0,2461.0,2032.0,2098.0,2233.0,2124.0
20230707,280,0.0,1177.0,1594.0,1954.0,2377.0,2716.0,2575.0,2100.0,2181.0,2223.0,2227.0
20230712,285,0.0,1255.0,1162.0,1109.0,1354.0,1209.0,1034.0,1300.0,1282.0,1279.0,1169.0
20230715,288,0.0,1302.0,1666.0,1928.0,2406.0,2624.0,2412.0,2106.0,2267.0,2303.0,2287.0
20230816,320,0.0,744.0,1018.0,1350.0,1728.0,1861.0,1561.0,1514.0,1564.0,1594.0,1548.0
20230819,323,0.0,1077.0,1470.0,1696.0,2178.0,2461.0,2172.0,1998.0,2074.0,2067.0,2008.0
20230824,328,0.0,1020.0,1361.0,1689.0,2480.0,2683.0,2441.0,2010.0,2121.0,2179.0,1951.0
20230905,340,0.0,1069.0,1470.0,1813.0,2494.0,2742.0,2656.0,2053.0,2223.0,2225.0,2082.0
20230908,343,0.0,1110.0,1519.0,1729.0,2297.0,2513.0,2349.0,2006.0,2109.0,2182.0,2045.0
20230910,345,0.0,1073.0,1434.0,1718.0,2542.0,2617.0,2478.0,1999.0,2090.0,2318.0,2035.0
20230915,350,0.0,892.0,1333.0,1545.0,2277.0,2411.0,2163.0,2075.0,2138.0,2126.0,1894.0
20230925,360,0.0,986.0,1333.0,1593.0,2021.0,2286.0,2038.0,1965.0,2063.0,1927.0,1899.0
