year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.082566,397.0,427.0,429.0,868.0,877.0,758.0,666.0,780.0,854.0,750.0
20211010,10,0.082566,345.0,385.0,408.0,1009.0,1066.0,865.0,698.0,842.0,896.0,757.0
20211013,13,0.082566,384.0,376.0,404.0,950.0,967.0,777.0,657.0,848.0,916.0,741.0
20211023,23,0.082566,302.0,301.0,298.0,750.0,769.0,620.0,482.0,584.0,676.0,518.0
20211028,28,0.082566,358.0,371.0,357.0,654.0,802.0,727.0,580.0,585.0,654.0,520.0
20211030,30,0.082566,465.0,477.0,504.0,967.0,990.0,824.0,681.0,792.0,815.0,808.0
20211202,63,0.082566,583.0,558.0,681.0,917.0,1130.0,903.0,659.0,735.0,884.0,917.0
20220106,98,0.082566,406.0,319.0,430.0,699.0,758.0,731.0,526.0,552.0,627.0,604.0
20220212,135,0.082566,521.0,601.0,661.0,759.0,903.0,775.0,576.0,689.0,706.0,745.0
20220307,158,0.082566,284.0,292.0,303.0,599.0,743.0,692.0,495.0,585.0,542.0,430.0
20220309,160,0.082566,392.0,447.0,490.0,825.0,1055.0,913.0,633.0,689.0,708.0,584.0
20220312,163,0.082566,321.0,259.0,293.0,677.0,956.0,835.0,543.0,639.0,633.0,471.0
20220314,165,0.082566,420.0,455.0,483.0,859.0,1033.0,984.0,698.0,790.0,833.0,554.0
20220322,173,0.082566,321.0,346.0,336.0,768.0,1002.0,931.0,613.0,747.0,689.0,491.0
20220324,175,0.082566,414.0,460.0,503.0,980.0,1186.0,1097.0,823.0,884.0,948.0,666.0
20220327,178,0.082566,397.0,429.0,402.0,715.0,859.0,763.0,578.0,597.0,614.0,554.0
20220329,180,0.082566,553.0,647.0,667.0,1125.0,1280.0,1110.0,824.0,1049.0,1087.0,828.0
20220416,198,0.082566,432.0,439.0,478.0,921.0,1067.0,948.0,665.0,850.0,867.0,695.0
20220418,200,0.082566,462.0,502.0,560.0,1102.0,1290.0,1105.0,850.0,882.0,967.0,827.0
20220423,205,0.082566,582.0,664.0,663.0,1218.0,1392.0,1151.0,876.0,1167.0,1191.0,949.0
20220426,208,0.082566,415.0,535.0,523.0,1084.0,1124.0,1016.0,770.0,947.0,1061.0,788.0
20220503,215,0.082566,634.0,657.0,731.0,1448.0,1502.0,1172.0,983.0,1268.0,1403.0,1113.0
20220508,220,0.082566,516.0,681.0,646.0,1596.0,1436.0,1182.0,945.0,1320.0,1458.0,1185.0
20220516,228,0.082566,809.0,859.0,848.0,1746.0,1367.0,1155.0,974.0,1513.0,1644.0,1379.0
20220518,230,0.082566,592.0,720.0,770.0,1471.0,1544.0,1250.0,1018.0,1262.0,1410.0,1099.0
20220605,248,0.082566,686.0,764.0,806.0,1853.0,1429.0,1138.0,901.0,1547.0,1579.0,1311.0
20220622,265,0.082566,590.0,668.0,749.0,1626.0,1642.0,1276.0,1019.0,1546.0,1588.0,1346.0
20220627,270,0.082566,593.0,693.0,825.0,1569.0,1589.0,1213.0,948.0,1366.0,1671.0,1284.0
20220702,275,0.082566,677.0,719.0,800.0,1891.0,1646.0,1316.0,1064.0,1639.0,1756.0,1288.0
20220712,285,0.082566,550.0,624.0,743.0,1802.0,1526.0,1223.0,869.0,1313.0,1575.0,1135.0
20220720,293,0.082566,567.0,656.0,696.0,1325.0,1370.0,1052.0,832.0,1135.0,1253.0,1051.0
20220725,298,0.082566,544.0,625.0,669.0,1397.0,1267.0,1024.0,745.0,1173.0,1375.0,996.0
20220804,308,0.082566,506.0,589.0,612.0,1360.0,1250.0,991.0,840.0,1143.0,1235.0,971.0
20220809,313,0.082566,496.0,559.0,615.0,1321.0,1269.0,975.0,834.0,1118.0,1250.0,956.0
20220811,315,0.082566,737.0,875.0,858.0,1705.0,1543.0,1219.0,1072.0,1431.0,1542.0,1349.0
20220816,320,0.082566,632.0,685.0,735.0,1509.0,1408.0,1160.0,922.0,1213.0,1331.0,1101.0
20220903,338,0.082566,475.0,487.0,522.0,1174.0,1107.0,895.0,732.0,1010.0,1091.0,803.0
20220930,365,0.082566,455.0,438.0,470.0,1057.0,1092.0,849.0,781.0,1001.0,1060.0,782.0
