year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,483.0,586.0,673.0,949.0,939.0,884.0,728.0,887.0,890.0,893.0
20211010,10,0.0,483.0,545.0,590.0,888.0,1044.0,944.0,709.0,817.0,835.0,838.0
20211013,13,0.0,410.0,394.0,485.0,895.0,904.0,728.0,681.0,742.0,839.0,632.0
20211023,23,0.0,465.0,489.0,425.0,947.0,1041.0,878.0,662.0,901.0,849.0,694.0
20211028,28,0.0,258.0,280.0,350.0,892.0,827.0,825.0,700.0,721.0,830.0,513.0
20211030,30,0.0,417.0,495.0,503.0,977.0,1032.0,897.0,755.0,836.0,932.0,675.0
20220106,98,0.0,307.0,367.0,389.0,639.0,607.0,531.0,429.0,487.0,548.0,667.0
20220212,135,0.0,329.0,306.0,375.0,877.0,1008.0,715.0,773.0,705.0,955.0,505.0
20220307,158,0.0,307.0,412.0,476.0,798.0,786.0,770.0,585.0,589.0,727.0,535.0
20220309,160,0.0,438.0,519.0,598.0,827.0,998.0,911.0,643.0,699.0,746.0,652.0
20220312,163,0.0,356.0,354.0,494.0,663.0,873.0,839.0,587.0,691.0,686.0,642.0
20220314,165,0.0,415.0,555.0,666.0,848.0,1038.0,921.0,660.0,771.0,784.0,598.0
20220322,173,0.0,384.0,387.0,523.0,678.0,1010.0,877.0,652.0,606.0,795.0,676.0
20220324,175,0.0,515.0,642.0,718.0,896.0,1078.0,993.0,774.0,846.0,884.0,802.0
20220327,178,0.0,576.0,632.0,776.0,958.0,1104.0,1033.0,799.0,917.0,905.0,939.0
20220329,180,0.0,626.0,702.0,915.0,995.0,1189.0,1186.0,872.0,979.0,971.0,1055.0
20220416,198,0.0,541.0,560.0,858.0,948.0,1198.0,1230.0,829.0,966.0,826.0,980.0
20220418,200,0.0,487.0,601.0,856.0,887.0,1135.0,1135.0,798.0,836.0,874.0,919.0
20220426,208,0.0,556.0,618.0,928.0,852.0,1124.0,1100.0,822.0,829.0,905.0,1072.0
20220503,215,0.0,656.0,779.0,1004.0,1190.0,1354.0,1186.0,958.0,1067.0,1111.0,1229.0
20220508,220,0.0,647.0,715.0,956.0,1100.0,1358.0,1263.0,1036.0,1126.0,1174.0,1161.0
20220511,223,0.0,733.0,866.0,1096.0,1122.0,1386.0,1299.0,991.0,1170.0,1043.0,1348.0
20220516,228,0.0,780.0,894.0,1087.0,1274.0,1400.0,1237.0,1055.0,1280.0,1206.0,1412.0
20220518,230,0.0,733.0,792.0,1005.0,1285.0,1469.0,1345.0,1030.0,1108.0,1228.0,1243.0
20220605,248,0.0,831.0,938.0,1130.0,1392.0,1468.0,1341.0,1080.0,1332.0,1314.0,1519.0
20220610,253,0.0,695.0,855.0,1088.0,1187.0,1535.0,1405.0,1051.0,1092.0,1178.0,1333.0
20220622,265,0.0,691.0,801.0,1044.0,1327.0,1479.0,1295.0,1078.0,1203.0,1258.0,1247.0
20220627,270,0.0,667.0,795.0,1014.0,1352.0,1459.0,1293.0,1133.0,1301.0,1346.0,1271.0
20220712,285,0.0,663.0,748.0,1036.0,1238.0,1500.0,1352.0,1049.0,1229.0,1218.0,1227.0
20220720,293,0.0,765.0,858.0,1079.0,1215.0,1408.0,1247.0,1078.0,1182.0,1195.0,1396.0
20220725,298,0.0,656.0,758.0,1037.0,1106.0,1334.0,1236.0,957.0,1105.0,1079.0,1251.0
20220804,308,0.0,685.0,791.0,1060.0,1138.0,1364.0,1325.0,1052.0,1168.0,1066.0,1297.0
20220809,313,0.0,640.0,744.0,1028.0,1024.0,1336.0,1257.0,896.0,1162.0,984.0,1322.0
20220811,315,0.0,846.0,970.0,1134.0,1290.0,1515.0,1353.0,1099.0,1220.0,1256.0,1449.0
20220925,360,0.0,660.0,730.0,787.0,1110.0,1049.0,936.0,837.0,938.0,1051.0,1068.0
20220930,365,0.0,645.0,645.0,773.0,981.0,1063.0,951.0,882.0,1028.0,1052.0,1007.0
