year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.260797,594.0,707.0,714.0,1209.0,1049.0,763.0,964.0,1130.0,1155.0,1216.0
20221030,30,0.260797,552.0,585.0,646.0,1276.0,1034.0,692.0,885.0,1028.0,1119.0,1113.0
20221102,33,0.260797,336.0,466.0,473.0,873.0,797.0,568.0,578.0,796.0,855.0,972.0
20221114,45,0.260797,442.0,504.0,482.0,841.0,817.0,587.0,691.0,749.0,811.0,874.0
20221127,58,0.260797,358.0,384.0,330.0,615.0,686.0,547.0,467.0,524.0,571.0,619.0
20230116,108,0.260797,250.0,212.0,216.0,573.0,672.0,490.0,309.0,414.0,489.0,434.0
20230406,188,0.260797,796.0,788.0,769.0,1204.0,1247.0,1057.0,898.0,1002.0,1079.0,979.0
20230421,203,0.260797,849.0,868.0,833.0,1233.0,1173.0,1018.0,1009.0,1101.0,1216.0,1084.0
20230503,215,0.260797,734.0,831.0,750.0,1596.0,1308.0,1050.0,1014.0,1423.0,1482.0,1457.0
20230508,220,0.260797,689.0,823.0,723.0,1583.0,1283.0,1013.0,989.0,1417.0,1499.0,1445.0
20230513,225,0.260797,741.0,826.0,760.0,1809.0,1357.0,1038.0,1011.0,1666.0,1761.0,1540.0
20230526,238,0.260797,931.0,1014.0,998.0,2128.0,1448.0,1027.0,1147.0,1767.0,2012.0,1842.0
20230528,240,0.260797,798.0,913.0,833.0,2066.0,1426.0,1010.0,1011.0,1869.0,2019.0,1729.0
20230605,248,0.260797,964.0,1077.0,1001.0,2133.0,1413.0,982.0,1114.0,1919.0,1952.0,1870.0
20230607,250,0.260797,970.0,1079.0,1025.0,2426.0,1670.0,1131.0,1225.0,2031.0,2210.0,2053.0
20230707,280,0.260797,801.0,933.0,799.0,2222.0,1444.0,955.0,935.0,1811.0,2120.0,1803.0
20230715,288,0.260797,1033.0,1148.0,1012.0,2206.0,1453.0,1019.0,1158.0,1796.0,2182.0,1946.0
20230816,320,0.260797,783.0,847.0,777.0,2021.0,1361.0,858.0,938.0,1614.0,1847.0,1617.0
20230819,323,0.260797,810.0,915.0,805.0,2017.0,1229.0,879.0,1034.0,1647.0,1916.0,1655.0
20230824,328,0.260797,838.0,895.0,791.0,1768.0,1235.0,831.0,984.0,1478.0,1752.0,1532.0
20230905,340,0.260797,620.0,638.0,613.0,1531.0,1134.0,742.0,793.0,1258.0,1388.0,1386.0
20230908,343,0.260797,609.0,731.0,667.0,1783.0,1109.0,790.0,938.0,1418.0,1606.0,1468.0
20230910,345,0.260797,583.0,673.0,585.0,1713.0,1167.0,759.0,803.0,1253.0,1606.0,1239.0
20230915,350,0.260797,522.0,655.0,570.0,1644.0,1066.0,730.0,740.0,1368.0,1480.0,1352.0
