year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.464437,301.0,459.0,351.0,2301.0,1083.0,574.0,697.0,1709.0,2086.0,2072.0
20211010,10,0.464437,259.0,387.0,297.0,2212.0,1186.0,612.0,665.0,1752.0,2118.0,1950.0
20211013,13,0.464437,274.0,417.0,336.0,2365.0,1138.0,595.0,734.0,1769.0,2110.0,2090.0
20211023,23,0.464437,331.0,524.0,469.0,2793.0,1437.0,738.0,1133.0,2046.0,2444.0,2376.0
20211028,28,0.464437,301.0,431.0,412.0,2192.0,1149.0,650.0,889.0,1692.0,1890.0,1979.0
20211030,30,0.464437,313.0,465.0,455.0,2360.0,1326.0,728.0,989.0,1761.0,2052.0,1982.0
20211202,63,0.464437,273.0,381.0,411.0,1679.0,1441.0,970.0,750.0,1211.0,1471.0,1682.0
20220106,98,0.464437,206.0,248.0,295.0,1335.0,1117.0,803.0,599.0,1001.0,1106.0,1308.0
20220212,135,0.464437,385.0,422.0,495.0,1413.0,1264.0,884.0,713.0,1094.0,1202.0,1316.0
20220307,158,0.464437,417.0,533.0,621.0,1460.0,1436.0,1148.0,823.0,1140.0,1260.0,1410.0
20220309,160,0.464437,488.0,568.0,654.0,1528.0,1514.0,1214.0,866.0,1188.0,1314.0,1424.0
20220312,163,0.464437,453.0,564.0,678.0,1439.0,1499.0,1156.0,827.0,1156.0,1261.0,1416.0
20220314,165,0.464437,528.0,598.0,751.0,1609.0,1732.0,1327.0,931.0,1283.0,1411.0,1468.0
20220322,173,0.464437,545.0,669.0,749.0,1607.0,1622.0,1249.0,943.0,1281.0,1479.0,1589.0
20220324,175,0.464437,566.0,688.0,760.0,1661.0,1706.0,1268.0,980.0,1321.0,1461.0,1607.0
20220329,180,0.464437,634.0,793.0,873.0,1813.0,1666.0,1321.0,1148.0,1478.0,1634.0,1792.0
20220416,198,0.464437,452.0,638.0,673.0,1956.0,1468.0,1061.0,990.0,1567.0,1656.0,1710.0
20220418,200,0.464437,420.0,635.0,695.0,1869.0,1492.0,1100.0,997.0,1632.0,1621.0,1713.0
20220423,205,0.464437,462.0,667.0,678.0,2223.0,1675.0,1138.0,1031.0,1757.0,1952.0,2001.0
20220426,208,0.464437,364.0,645.0,569.0,2061.0,1328.0,914.0,974.0,1661.0,1945.0,2093.0
20220503,215,0.464437,351.0,699.0,501.0,2820.0,1625.0,982.0,1053.0,2361.0,2619.0,2780.0
20220508,220,0.464437,279.0,571.0,421.0,2815.0,1476.0,858.0,951.0,2362.0,2733.0,2816.0
20220516,228,0.464437,521.0,771.0,676.0,3249.0,1577.0,1001.0,1082.0,2453.0,3042.0,3058.0
20220518,230,0.464437,324.0,518.0,476.0,3085.0,1512.0,901.0,886.0,2333.0,2885.0,3022.0
20220605,248,0.464437,597.0,797.0,646.0,3410.0,1575.0,948.0,1034.0,2462.0,3222.0,3252.0
20220622,265,0.464437,456.0,708.0,673.0,3225.0,1801.0,1044.0,985.0,2412.0,2971.0,2860.0
20220627,270,0.464437,427.0,682.0,667.0,3152.0,1712.0,1050.0,1046.0,2324.0,2949.0,2757.0
20220702,275,0.464437,489.0,727.0,752.0,3414.0,1835.0,1116.0,1012.0,2382.0,3000.0,3051.0
20220712,285,0.464437,446.0,655.0,630.0,3196.0,1772.0,1032.0,944.0,2429.0,2920.0,2873.0
20220720,293,0.464437,490.0,697.0,638.0,2906.0,1539.0,922.0,967.0,2136.0,2735.0,2699.0
20220725,298,0.464437,439.0,626.0,584.0,2899.0,1527.0,945.0,910.0,2068.0,2604.0,2665.0
20220804,308,0.464437,385.0,607.0,591.0,2884.0,1543.0,941.0,965.0,2114.0,2667.0,2669.0
20220809,313,0.464437,378.0,550.0,572.0,2631.0,1406.0,875.0,913.0,1860.0,2393.0,2583.0
20220811,315,0.464437,505.0,722.0,774.0,2806.0,1726.0,1086.0,1049.0,2140.0,2526.0,2705.0
20220816,320,0.464437,416.0,635.0,620.0,2669.0,1491.0,936.0,990.0,2068.0,2408.0,2569.0
20220903,338,0.464437,311.0,496.0,387.0,2957.0,1303.0,744.0,810.0,2115.0,2596.0,2520.0
20220930,365,0.464437,259.0,370.0,333.0,2245.0,1179.0,581.0,680.0,1753.0,2056.0,1853.0
