year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.85855,274.0,375.0,296.0,2000.0,1099.0,586.0,667.0,1574.0,1802.0,1714.0
20211010,10,0.85855,190.0,289.0,236.0,2114.0,1242.0,650.0,654.0,1667.0,1876.0,1814.0
20211013,13,0.85855,236.0,320.0,279.0,2081.0,1174.0,619.0,686.0,1575.0,1983.0,1818.0
20211023,23,0.85855,506.0,584.0,630.0,1942.0,1254.0,824.0,1011.0,1507.0,1710.0,1602.0
20211028,28,0.85855,351.0,493.0,647.0,1902.0,1262.0,773.0,1074.0,1516.0,1654.0,1800.0
20211030,30,0.85855,404.0,553.0,735.0,2047.0,1535.0,901.0,1187.0,1519.0,1800.0,1899.0
20211122,53,0.85855,215.0,229.0,185.0,364.0,386.0,270.0,294.0,278.0,343.0,314.0
20211202,63,0.85855,603.0,594.0,627.0,955.0,1045.0,849.0,736.0,765.0,888.0,727.0
20220106,98,0.85855,514.0,542.0,536.0,838.0,863.0,794.0,660.0,734.0,734.0,626.0
20220212,135,0.85855,581.0,595.0,664.0,1136.0,1232.0,982.0,798.0,1004.0,1030.0,1021.0
20220307,158,0.85855,438.0,506.0,567.0,1228.0,1378.0,1152.0,759.0,1002.0,1088.0,1134.0
20220309,160,0.85855,433.0,515.0,574.0,1247.0,1501.0,1201.0,783.0,1000.0,1119.0,1103.0
20220312,163,0.85855,405.0,476.0,534.0,1299.0,1533.0,1213.0,796.0,1059.0,1126.0,1182.0
20220314,165,0.85855,476.0,528.0,596.0,1334.0,1535.0,1241.0,796.0,1075.0,1158.0,1239.0
20220322,173,0.85855,439.0,512.0,596.0,1350.0,1557.0,1225.0,824.0,1108.0,1216.0,1222.0
20220324,175,0.85855,455.0,539.0,602.0,1399.0,1530.0,1244.0,850.0,1123.0,1220.0,1280.0
20220327,178,0.85855,381.0,452.0,488.0,1170.0,1126.0,870.0,683.0,963.0,1036.0,1039.0
20220329,180,0.85855,492.0,564.0,575.0,1198.0,1082.0,786.0,761.0,978.0,1060.0,1050.0
20220416,198,0.85855,343.0,565.0,487.0,1950.0,1427.0,1011.0,955.0,1624.0,1797.0,1635.0
20220418,200,0.85855,300.0,556.0,437.0,1869.0,1371.0,965.0,985.0,1610.0,1720.0,1587.0
20220426,208,0.85855,297.0,579.0,422.0,2172.0,1303.0,862.0,989.0,1853.0,1984.0,1871.0
20220503,215,0.85855,237.0,626.0,250.0,2956.0,1466.0,863.0,915.0,2484.0,2737.0,2995.0
20220508,220,0.85855,221.0,546.0,234.0,3321.0,1548.0,830.0,914.0,2725.0,3165.0,3627.0
20220511,223,0.85855,236.0,449.0,229.0,3048.0,1153.0,561.0,722.0,2270.0,2872.0,2914.0
20220516,228,0.85855,411.0,673.0,463.0,3710.0,1576.0,919.0,982.0,2716.0,3478.0,3740.0
20220518,230,0.85855,184.0,440.0,196.0,3855.0,1656.0,832.0,841.0,2913.0,3687.0,3745.0
20220605,248,0.85855,172.0,421.0,212.0,3413.0,1358.0,724.0,722.0,2542.0,3206.0,3650.0
20220610,253,0.85855,101.0,267.0,125.0,2875.0,1063.0,541.0,546.0,2088.0,2765.0,2594.0
20220622,265,0.85855,179.0,411.0,214.0,3446.0,1578.0,830.0,741.0,2659.0,3232.0,3670.0
20220627,270,0.85855,158.0,416.0,237.0,3355.0,1603.0,802.0,678.0,2387.0,3131.0,3428.0
20220702,275,0.85855,206.0,425.0,203.0,3566.0,1657.0,866.0,687.0,2698.0,3367.0,3685.0
20220712,285,0.85855,231.0,426.0,267.0,3574.0,1650.0,884.0,798.0,2597.0,3264.0,3628.0
20220720,293,0.85855,307.0,493.0,333.0,3099.0,1560.0,805.0,840.0,2248.0,2870.0,3028.0
20220725,298,0.85855,176.0,386.0,251.0,3080.0,1361.0,697.0,687.0,2152.0,2818.0,3110.0
20220804,308,0.85855,236.0,375.0,274.0,2752.0,1291.0,666.0,651.0,1940.0,2587.0,2911.0
20220811,315,0.85855,184.0,234.0,141.0,1059.0,504.0,302.0,322.0,833.0,972.0,1018.0
20220816,320,0.85855,136.0,200.0,102.0,804.0,305.0,155.0,249.0,643.0,817.0,819.0
20220903,338,0.85855,154.0,319.0,175.0,2752.0,1244.0,641.0,626.0,1998.0,2485.0,2848.0
20220930,365,0.85855,229.0,441.0,242.0,2487.0,1144.0,583.0,702.0,1920.0,2206.0,2827.0
