year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1030.0,1214.0,1353.0,1436.0,1418.0,1278.0,1306.0,1409.0,1416.0,1502.0
20211010,10,0.0,980.0,1092.0,1242.0,1440.0,1446.0,1307.0,1285.0,1414.0,1407.0,1408.0
20211013,13,0.0,1091.0,1205.0,1371.0,1454.0,1542.0,1334.0,1358.0,1420.0,1401.0,1539.0
20211028,28,0.0,1028.0,1236.0,1428.0,1371.0,1470.0,1349.0,1395.0,1440.0,1358.0,1527.0
20211030,30,0.0,882.0,1033.0,1157.0,1270.0,1360.0,1276.0,1218.0,1204.0,1172.0,1301.0
20211122,53,0.0,961.0,919.0,949.0,1064.0,1273.0,1239.0,1012.0,1071.0,1093.0,1100.0
20211202,63,0.0,933.0,1095.0,1337.0,1285.0,1416.0,1143.0,1220.0,1303.0,1322.0,1535.0
20220106,98,0.0,848.0,1038.0,1206.0,1176.0,1255.0,1146.0,1168.0,1250.0,1206.0,1376.0
20220212,135,0.0,836.0,982.0,1107.0,1222.0,1277.0,1126.0,1149.0,1247.0,1229.0,1182.0
20220307,158,0.0,991.0,1105.0,1232.0,1332.0,1430.0,1338.0,1269.0,1307.0,1354.0,1347.0
20220309,160,0.0,973.0,1067.0,1206.0,1313.0,1420.0,1323.0,1249.0,1257.0,1300.0,1294.0
20220312,163,0.0,1036.0,1147.0,1317.0,1386.0,1545.0,1372.0,1335.0,1375.0,1405.0,1452.0
20220314,165,0.0,989.0,1082.0,1289.0,1301.0,1521.0,1403.0,1292.0,1308.0,1365.0,1349.0
20220319,170,0.0,986.0,1047.0,1187.0,1328.0,1474.0,1364.0,1234.0,1268.0,1317.0,1279.0
20220322,173,0.0,1019.0,1133.0,1294.0,1398.0,1569.0,1410.0,1314.0,1364.0,1421.0,1422.0
20220324,175,0.0,932.0,1092.0,1264.0,1337.0,1534.0,1392.0,1226.0,1283.0,1289.0,1313.0
20220416,198,0.0,948.0,1071.0,1215.0,1369.0,1424.0,1347.0,1244.0,1328.0,1333.0,1396.0
20220418,200,0.0,984.0,1089.0,1275.0,1415.0,1538.0,1411.0,1257.0,1353.0,1375.0,1419.0
20220426,208,0.0,1028.0,1143.0,1276.0,1473.0,1559.0,1457.0,1338.0,1431.0,1491.0,1490.0
20220503,215,0.0,1266.0,1384.0,1571.0,1640.0,1664.0,1449.0,1422.0,1557.0,1582.0,1605.0
20220508,220,0.0,915.0,1005.0,1189.0,1501.0,1551.0,1382.0,1287.0,1449.0,1423.0,1418.0
20220516,228,0.0,1264.0,1402.0,1495.0,1886.0,1771.0,1572.0,1550.0,1718.0,1841.0,1799.0
20220518,230,0.0,1154.0,1271.0,1435.0,1577.0,1606.0,1440.0,1408.0,1501.0,1558.0,1590.0
20220605,248,0.0,1026.0,1193.0,1365.0,1721.0,1626.0,1481.0,1417.0,1547.0,1615.0,1601.0
20220615,258,0.0,1097.0,1148.0,1148.0,1442.0,1177.0,1016.0,1190.0,1329.0,1416.0,1458.0
20220622,265,0.0,1165.0,1278.0,1487.0,1626.0,1715.0,1500.0,1464.0,1531.0,1543.0,1642.0
20220627,270,0.0,971.0,1143.0,1330.0,1575.0,1615.0,1422.0,1401.0,1478.0,1533.0,1503.0
20220702,275,0.0,1001.0,1166.0,1328.0,1543.0,1768.0,1594.0,1405.0,1513.0,1531.0,1464.0
20220712,285,0.0,829.0,908.0,1053.0,1139.0,1280.0,1157.0,1053.0,1086.0,1163.0,1191.0
20220720,293,0.0,1086.0,1224.0,1414.0,1595.0,1659.0,1420.0,1441.0,1517.0,1575.0,1623.0
20220725,298,0.0,973.0,1163.0,1328.0,1557.0,1575.0,1426.0,1381.0,1473.0,1513.0,1444.0
20220804,308,0.0,996.0,1138.0,1331.0,1535.0,1572.0,1405.0,1381.0,1460.0,1480.0,1481.0
20220809,313,0.0,1067.0,1136.0,1314.0,1556.0,1625.0,1395.0,1384.0,1438.0,1494.0,1453.0
20220903,338,0.0,1132.0,1295.0,1403.0,1607.0,1587.0,1437.0,1424.0,1543.0,1567.0,1572.0
20220930,365,0.0,832.0,935.0,1090.0,1287.0,1334.0,1181.0,1135.0,1248.0,1180.0,1288.0
