year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1277.0,1303.0,1276.0,1335.0,1355.0,1179.0,1286.0,1273.0,1374.0,1421.0
20211010,10,0.0,1139.0,1205.0,1197.0,1215.0,1322.0,1117.0,1134.0,1132.0,1174.0,1293.0
20211013,13,0.0,1225.0,1223.0,1170.0,1254.0,1320.0,1166.0,1108.0,1290.0,1352.0,1319.0
20211028,28,0.0,1348.0,1394.0,1452.0,1414.0,1470.0,1286.0,1431.0,1513.0,1408.0,1368.0
20211030,30,0.0,1170.0,1158.0,1100.0,1091.0,1185.0,1050.0,1113.0,1088.0,1050.0,1191.0
20211122,53,0.0,487.0,475.0,401.0,484.0,596.0,391.0,473.0,495.0,515.0,506.0
20220106,98,0.0,261.0,242.0,255.0,558.0,638.0,527.0,431.0,536.0,493.0,367.0
20220128,120,0.0,518.0,479.0,441.0,660.0,668.0,532.0,576.0,572.0,589.0,509.0
20220212,135,0.0,810.0,770.0,780.0,827.0,859.0,674.0,753.0,793.0,825.0,789.0
20220307,158,0.0,1200.0,1211.0,1213.0,1229.0,1307.0,1219.0,1114.0,1180.0,1182.0,1331.0
20220309,160,0.0,1050.0,1166.0,1135.0,1128.0,1323.0,1243.0,1082.0,1099.0,1127.0,1213.0
20220312,163,0.0,1224.0,1194.0,1233.0,1132.0,1392.0,1275.0,1035.0,1192.0,1146.0,1362.0
20220314,165,0.0,1184.0,1200.0,1256.0,1185.0,1392.0,1287.0,1020.0,1056.0,1077.0,1278.0
20220319,170,0.0,1256.0,1292.0,1398.0,1993.0,1976.0,1904.0,1505.0,1602.0,1808.0,1506.0
20220322,173,0.0,1262.0,1251.0,1290.0,1159.0,1504.0,1336.0,1155.0,1130.0,1320.0,1412.0
20220324,175,0.0,1176.0,1190.0,1275.0,1201.0,1454.0,1309.0,1131.0,1125.0,1168.0,1372.0
20220327,178,0.0,1056.0,1086.0,1027.0,1080.0,1259.0,1133.0,956.0,1036.0,1026.0,1102.0
20220329,180,0.0,1197.0,1283.0,1307.0,1341.0,1542.0,1394.0,1227.0,1290.0,1332.0,1469.0
20220416,198,0.0,1129.0,1184.0,1209.0,1295.0,1460.0,1332.0,1195.0,1200.0,1237.0,1379.0
20220418,200,0.0,997.0,1097.0,1126.0,1221.0,1429.0,1283.0,1122.0,1170.0,1158.0,1295.0
20220423,205,0.0,1132.0,1258.0,1245.0,1361.0,1612.0,1452.0,1224.0,1326.0,1338.0,1467.0
20220426,208,0.0,1112.0,1218.0,1289.0,1430.0,1542.0,1424.0,1249.0,1347.0,1372.0,1473.0
20220503,215,0.0,1061.0,1178.0,1193.0,1455.0,1582.0,1377.0,1198.0,1358.0,1430.0,1476.0
20220508,220,0.0,1024.0,1147.0,1159.0,1463.0,1561.0,1341.0,1163.0,1330.0,1391.0,1420.0
20220511,223,0.0,1242.0,1369.0,1451.0,1613.0,1817.0,1507.0,1420.0,1466.0,1582.0,1657.0
20220516,228,0.0,1258.0,1402.0,1366.0,1732.0,1662.0,1473.0,1393.0,1542.0,1667.0,1719.0
20220518,230,0.0,1102.0,1275.0,1332.0,1547.0,1660.0,1447.0,1323.0,1360.0,1506.0,1497.0
20220622,265,0.0,1068.0,1165.0,1272.0,1534.0,1671.0,1447.0,1231.0,1414.0,1496.0,1476.0
20220627,270,0.0,1080.0,1183.0,1242.0,1496.0,1656.0,1439.0,1236.0,1346.0,1457.0,1520.0
20220702,275,0.0,1168.0,1319.0,1346.0,1488.0,1725.0,1482.0,1254.0,1365.0,1395.0,1475.0
20220712,285,0.0,1153.0,1204.0,1245.0,1431.0,1663.0,1399.0,1232.0,1381.0,1386.0,1468.0
20220720,293,0.0,1188.0,1322.0,1311.0,1589.0,1667.0,1397.0,1360.0,1371.0,1531.0,1529.0
20220725,298,0.0,1146.0,1263.0,1312.0,1524.0,1625.0,1432.0,1283.0,1365.0,1476.0,1607.0
20220804,308,0.0,1225.0,1324.0,1344.0,1414.0,1533.0,1323.0,1335.0,1374.0,1391.0,1603.0
20220809,313,0.0,1203.0,1352.0,1355.0,1509.0,1646.0,1389.0,1314.0,1391.0,1460.0,1551.0
20220816,320,0.0,1299.0,1409.0,1411.0,1577.0,1678.0,1442.0,1307.0,1516.0,1538.0,1707.0
20220930,365,0.0,1124.0,1115.0,1205.0,1208.0,1375.0,1136.0,1106.0,1251.0,1218.0,1298.0
