year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.000727,795.0,889.0,815.0,1249.0,931.0,758.0,767.0,1179.0,1244.0,1399.0
20211010,10,0.000727,783.0,844.0,824.0,1270.0,1035.0,812.0,759.0,1060.0,1207.0,1369.0
20211013,13,0.000727,766.0,783.0,780.0,1293.0,1020.0,744.0,809.0,1127.0,1253.0,1316.0
20211023,23,0.000727,894.0,870.0,855.0,1216.0,1023.0,807.0,799.0,991.0,1106.0,1292.0
20211028,28,0.000727,724.0,749.0,718.0,1192.0,815.0,655.0,669.0,958.0,1118.0,1022.0
20211030,30,0.000727,774.0,799.0,777.0,1078.0,982.0,830.0,777.0,963.0,977.0,1139.0
20211122,53,0.000727,433.0,389.0,324.0,568.0,628.0,485.0,455.0,558.0,663.0,566.0
20211202,63,0.000727,202.0,135.0,79.0,371.0,433.0,342.0,235.0,364.0,321.0,300.0
20220106,98,0.000727,185.0,224.0,157.0,359.0,318.0,282.0,312.0,344.0,313.0,318.0
20220212,135,0.000727,651.0,635.0,633.0,900.0,882.0,693.0,672.0,792.0,891.0,843.0
20220227,150,0.000727,891.0,800.0,734.0,930.0,878.0,731.0,730.0,864.0,859.0,856.0
20220307,158,0.000727,761.0,815.0,786.0,1119.0,1077.0,987.0,815.0,1006.0,1002.0,1116.0
20220309,160,0.000727,794.0,870.0,864.0,1181.0,1256.0,1143.0,838.0,1035.0,1109.0,1194.0
20220312,163,0.000727,846.0,852.0,851.0,1078.0,1269.0,1065.0,803.0,1039.0,1028.0,1197.0
20220314,165,0.000727,858.0,902.0,908.0,1330.0,1304.0,1131.0,810.0,1114.0,1210.0,1245.0
20220319,170,0.000727,812.0,877.0,854.0,1435.0,1383.0,1171.0,857.0,1152.0,1336.0,1304.0
20220322,173,0.000727,850.0,903.0,914.0,1235.0,1458.0,1219.0,940.0,1158.0,1137.0,1241.0
20220324,175,0.000727,816.0,912.0,906.0,1373.0,1438.0,1238.0,909.0,1178.0,1309.0,1337.0
20220327,178,0.000727,953.0,1015.0,973.0,1558.0,1546.0,1315.0,1033.0,1350.0,1479.0,1504.0
20220329,180,0.000727,922.0,1027.0,1014.0,1590.0,1621.0,1351.0,1006.0,1379.0,1471.0,1504.0
20220416,198,0.000727,785.0,891.0,861.0,1603.0,1440.0,1186.0,970.0,1384.0,1475.0,1587.0
20220418,200,0.000727,771.0,879.0,863.0,1636.0,1511.0,1221.0,958.0,1438.0,1587.0,1572.0
20220423,205,0.000727,854.0,998.0,938.0,1833.0,1616.0,1289.0,1033.0,1631.0,1740.0,1812.0
20220426,208,0.000727,835.0,945.0,879.0,1805.0,1498.0,1195.0,1009.0,1604.0,1711.0,1809.0
20220503,215,0.000727,752.0,901.0,853.0,1950.0,1724.0,1322.0,1060.0,1711.0,1883.0,2026.0
20220508,220,0.000727,762.0,911.0,876.0,2210.0,1628.0,1212.0,1004.0,1810.0,2011.0,2049.0
20220511,223,0.000727,910.0,1075.0,1027.0,2310.0,1754.0,1242.0,1103.0,1997.0,2202.0,2261.0
20220516,228,0.000727,901.0,1038.0,956.0,2128.0,1584.0,1172.0,1033.0,1910.0,2039.0,2206.0
20220518,230,0.000727,747.0,908.0,878.0,2200.0,1705.0,1273.0,1049.0,1808.0,2102.0,2127.0
20220610,253,0.000727,858.0,1028.0,925.0,2429.0,1697.0,1129.0,960.0,1947.0,2291.0,2439.0
20220622,265,0.000727,748.0,871.0,831.0,2442.0,1815.0,1317.0,1003.0,2006.0,2272.0,2287.0
20220627,270,0.000727,710.0,911.0,865.0,2459.0,1790.0,1226.0,1029.0,1971.0,2315.0,2335.0
20220712,285,0.000727,728.0,887.0,815.0,2463.0,1763.0,1208.0,983.0,1928.0,2193.0,2192.0
20220720,293,0.000727,826.0,999.0,940.0,2203.0,1584.0,1050.0,1003.0,1779.0,2062.0,2202.0
20220725,298,0.000727,787.0,933.0,873.0,2264.0,1664.0,1198.0,1009.0,1877.0,2090.0,2182.0
20220804,308,0.000727,819.0,998.0,913.0,2177.0,1611.0,1151.0,980.0,1785.0,2029.0,2127.0
20220809,313,0.000727,1113.0,1274.0,1185.0,2318.0,1851.0,1260.0,1316.0,2061.0,2228.0,2378.0
20220811,315,0.000727,874.0,988.0,967.0,2241.0,1736.0,1255.0,1078.0,1797.0,2032.0,2019.0
20220903,338,0.000727,807.0,911.0,800.0,1632.0,1009.0,770.0,709.0,1326.0,1577.0,1754.0
20220925,360,0.000727,652.0,692.0,657.0,1246.0,844.0,594.0,663.0,1059.0,1168.0,1247.0
20220930,365,0.000727,773.0,847.0,807.0,1497.0,1115.0,846.0,755.0,1250.0,1380.0,1654.0
