year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.001782,534.0,769.0,655.0,2543.0,1606.0,947.0,1078.0,1984.0,2227.0,2788.0
20221030,30,0.001782,512.0,754.0,609.0,2558.0,1660.0,938.0,1069.0,2043.0,2442.0,2806.0
20221102,33,0.001782,625.0,789.0,727.0,2274.0,1577.0,1109.0,1054.0,1747.0,1982.0,2265.0
20221114,45,0.001782,480.0,675.0,693.0,2094.0,1610.0,1084.0,995.0,1652.0,1808.0,2028.0
20221127,58,0.001782,289.0,400.0,444.0,1650.0,1337.0,873.0,750.0,1210.0,1416.0,1650.0
20230116,108,0.001782,311.0,403.0,395.0,1452.0,1412.0,981.0,713.0,1166.0,1225.0,1363.0
20230406,188,0.001782,291.0,572.0,353.0,3012.0,1510.0,854.0,963.0,2596.0,2801.0,3572.0
20230421,203,0.001782,374.0,687.0,458.0,2905.0,1519.0,902.0,1031.0,2414.0,2662.0,3414.0
20230503,215,0.001782,372.0,797.0,486.0,3377.0,1818.0,1075.0,1361.0,2856.0,3229.0,3691.0
20230508,220,0.001782,307.0,784.0,413.0,3718.0,1727.0,870.0,1204.0,3076.0,3487.0,4035.0
20230513,225,0.001782,411.0,793.0,477.0,4182.0,1782.0,905.0,1240.0,3483.0,3978.0,4518.0
20230526,238,0.001782,411.0,801.0,588.0,3793.0,1899.0,969.0,1121.0,2706.0,3374.0,3668.0
20230528,240,0.001782,404.0,765.0,628.0,3908.0,2086.0,1040.0,1103.0,2888.0,3404.0,3647.0
20230605,248,0.001782,521.0,781.0,776.0,3647.0,2003.0,1056.0,1144.0,2657.0,3285.0,3535.0
20230707,280,0.001782,309.0,689.0,390.0,3857.0,1981.0,955.0,923.0,2942.0,3543.0,3853.0
20230816,320,0.001782,247.0,652.0,290.0,3784.0,1755.0,757.0,866.0,2830.0,3376.0,3912.0
20230819,323,0.001782,302.0,609.0,337.0,3140.0,1526.0,742.0,833.0,2388.0,2866.0,3280.0
20230821,325,0.001782,332.0,685.0,477.0,2910.0,1491.0,780.0,951.0,2308.0,2729.0,3095.0
20230824,328,0.001782,258.0,587.0,297.0,3385.0,1597.0,735.0,811.0,2625.0,3015.0,3689.0
20230905,340,0.001782,228.0,594.0,249.0,3894.0,1708.0,737.0,788.0,3045.0,3675.0,4476.0
20230908,343,0.001782,323.0,582.0,342.0,2988.0,1615.0,776.0,861.0,2330.0,2715.0,3392.0
20230910,345,0.001782,267.0,585.0,388.0,3137.0,1765.0,892.0,870.0,2254.0,2842.0,3337.0
20230915,350,0.001782,268.0,565.0,309.0,3127.0,1661.0,801.0,806.0,2436.0,2815.0,3493.0
20230925,360,0.001782,350.0,621.0,407.0,3066.0,1696.0,841.0,880.0,2354.0,2694.0,3460.0
