year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,4.8e-05,675.0,642.0,616.0,1211.0,991.0,664.0,780.0,1000.0,1107.0,1035.0
20221030,30,4.8e-05,696.0,760.0,645.0,1167.0,1031.0,849.0,913.0,1161.0,1139.0,1066.0
20221102,33,4.8e-05,302.0,387.0,374.0,1040.0,808.0,655.0,580.0,868.0,994.0,999.0
20221114,45,4.8e-05,408.0,514.0,452.0,943.0,865.0,710.0,666.0,1013.0,813.0,935.0
20221127,58,4.8e-05,149.0,216.0,226.0,614.0,695.0,502.0,496.0,571.0,595.0,652.0
20230116,108,4.8e-05,98.0,172.0,173.0,515.0,689.0,566.0,433.0,468.0,531.0,459.0
20230406,188,4.8e-05,781.0,846.0,781.0,1066.0,1184.0,988.0,847.0,902.0,1017.0,1111.0
20230421,203,4.8e-05,801.0,836.0,803.0,1133.0,1079.0,953.0,873.0,1041.0,1081.0,1190.0
20230503,215,4.8e-05,640.0,827.0,687.0,1619.0,1232.0,894.0,968.0,1408.0,1537.0,1405.0
20230508,220,4.8e-05,653.0,734.0,656.0,1725.0,1194.0,843.0,836.0,1533.0,1672.0,1519.0
20230513,225,4.8e-05,626.0,729.0,629.0,1859.0,1244.0,887.0,831.0,1562.0,1796.0,1714.0
20230526,238,4.8e-05,588.0,706.0,621.0,1792.0,1140.0,789.0,809.0,1650.0,1766.0,1664.0
20230528,240,4.8e-05,570.0,696.0,680.0,1971.0,1247.0,865.0,822.0,1618.0,1870.0,1700.0
20230605,248,4.8e-05,663.0,719.0,605.0,1745.0,1099.0,764.0,810.0,1367.0,1705.0,1578.0
20230607,250,4.8e-05,686.0,779.0,704.0,1939.0,1235.0,876.0,874.0,1655.0,1805.0,1804.0
20230707,280,4.8e-05,598.0,634.0,594.0,1947.0,1287.0,859.0,826.0,1646.0,1847.0,1719.0
20230816,320,4.8e-05,591.0,638.0,547.0,1702.0,1158.0,733.0,768.0,1496.0,1645.0,1731.0
20230819,323,4.8e-05,606.0,641.0,562.0,1610.0,1025.0,662.0,743.0,1375.0,1465.0,1548.0
20230824,328,4.8e-05,574.0,652.0,621.0,1754.0,1046.0,644.0,762.0,1406.0,1561.0,1614.0
20230905,340,4.8e-05,625.0,693.0,597.0,1626.0,1059.0,661.0,672.0,1331.0,1541.0,1353.0
20230908,343,4.8e-05,612.0,725.0,592.0,1474.0,932.0,629.0,687.0,1242.0,1379.0,1326.0
20230910,345,4.8e-05,654.0,725.0,675.0,1562.0,1042.0,699.0,748.0,1347.0,1453.0,1436.0
20230925,360,4.8e-05,714.0,746.0,709.0,1679.0,1136.0,739.0,805.0,1339.0,1534.0,1344.0
