year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.427277,341.0,448.0,390.0,1498.0,935.0,648.0,704.0,1260.0,1405.0,1353.0
20211010,10,0.427277,306.0,418.0,374.0,1660.0,1023.0,716.0,695.0,1317.0,1398.0,1205.0
20211013,13,0.427277,330.0,432.0,389.0,1420.0,953.0,644.0,639.0,1309.0,1308.0,1193.0
20211023,23,0.427277,314.0,446.0,377.0,1588.0,1023.0,609.0,833.0,1110.0,1499.0,1158.0
20211028,28,0.427277,434.0,492.0,471.0,1355.0,892.0,639.0,769.0,1135.0,1220.0,1001.0
20211030,30,0.427277,530.0,608.0,608.0,1431.0,1060.0,727.0,883.0,1235.0,1359.0,1097.0
20211202,63,0.427277,324.0,445.0,437.0,1021.0,916.0,641.0,587.0,802.0,968.0,1078.0
20220212,135,0.427277,710.0,745.0,707.0,914.0,1088.0,838.0,745.0,855.0,961.0,984.0
20220307,158,0.427277,415.0,478.0,480.0,1238.0,1103.0,922.0,740.0,1015.0,1057.0,1106.0
20220309,160,0.427277,590.0,649.0,688.0,1388.0,1267.0,1008.0,871.0,1107.0,1197.0,1334.0
20220312,163,0.427277,422.0,478.0,471.0,1255.0,1182.0,962.0,727.0,1025.0,1117.0,1143.0
20220314,165,0.427277,551.0,612.0,702.0,1455.0,1375.0,1089.0,932.0,1176.0,1285.0,1379.0
20220319,170,0.427277,490.0,607.0,663.0,1534.0,1454.0,1154.0,1015.0,1352.0,1541.0,1515.0
20220322,173,0.427277,428.0,492.0,516.0,1249.0,1231.0,990.0,806.0,1046.0,1157.0,1226.0
20220324,175,0.427277,528.0,638.0,681.0,1528.0,1364.0,1102.0,977.0,1237.0,1282.0,1491.0
20220327,178,0.427277,458.0,565.0,600.0,1591.0,1410.0,1132.0,935.0,1245.0,1379.0,1437.0
20220329,180,0.427277,631.0,721.0,761.0,1594.0,1391.0,1117.0,1081.0,1350.0,1503.0,1510.0
20220416,198,0.427277,419.0,510.0,529.0,1498.0,1227.0,946.0,860.0,1240.0,1408.0,1513.0
20220418,200,0.427277,350.0,505.0,519.0,1543.0,1270.0,965.0,915.0,1332.0,1420.0,1451.0
20220423,205,0.427277,449.0,614.0,568.0,1938.0,1488.0,1090.0,1044.0,1510.0,1798.0,1705.0
20220426,208,0.427277,393.0,585.0,471.0,1807.0,1242.0,927.0,925.0,1469.0,1600.0,1611.0
20220503,215,0.427277,397.0,669.0,560.0,2132.0,1453.0,989.0,1038.0,1824.0,1916.0,1952.0
20220506,218,0.427277,440.0,739.0,524.0,2377.0,1489.0,994.0,1093.0,2047.0,2328.0,2234.0
20220508,220,0.427277,316.0,546.0,431.0,2222.0,1371.0,939.0,947.0,1782.0,2037.0,2095.0
20220516,228,0.427277,573.0,748.0,700.0,2288.0,1456.0,1095.0,1058.0,1808.0,2120.0,2131.0
20220518,230,0.427277,334.0,532.0,431.0,2308.0,1442.0,956.0,892.0,1969.0,2181.0,2137.0
20220605,248,0.427277,477.0,700.0,568.0,2391.0,1453.0,1008.0,952.0,1898.0,2254.0,2389.0
20220610,253,0.427277,392.0,510.0,427.0,2133.0,1353.0,901.0,833.0,1787.0,2022.0,2345.0
20220622,265,0.427277,374.0,552.0,454.0,2302.0,1595.0,1049.0,918.0,1779.0,2075.0,2240.0
20220627,270,0.427277,298.0,514.0,454.0,2309.0,1511.0,995.0,927.0,1875.0,2064.0,2257.0
20220702,275,0.427277,434.0,600.0,510.0,2299.0,1713.0,1119.0,935.0,1907.0,2185.0,2465.0
20220712,285,0.427277,309.0,505.0,430.0,2138.0,1499.0,1028.0,850.0,1842.0,2017.0,2282.0
20220720,293,0.427277,399.0,603.0,507.0,2131.0,1385.0,890.0,894.0,1685.0,2032.0,2115.0
20220725,298,0.427277,363.0,551.0,432.0,2060.0,1324.0,905.0,801.0,1598.0,1871.0,2065.0
20220804,308,0.427277,344.0,506.0,447.0,2015.0,1322.0,896.0,850.0,1651.0,1885.0,2061.0
20220809,313,0.427277,304.0,486.0,377.0,2031.0,1323.0,855.0,813.0,1563.0,1980.0,1994.0
20220811,315,0.427277,541.0,714.0,613.0,2267.0,1618.0,1099.0,1019.0,1852.0,2143.0,2268.0
20220816,320,0.427277,419.0,685.0,763.0,2207.0,1527.0,1056.0,1058.0,1800.0,2192.0,2144.0
20220903,338,0.427277,295.0,427.0,308.0,1932.0,1205.0,814.0,840.0,1585.0,1718.0,1890.0
20220930,365,0.427277,255.0,404.0,298.0,1851.0,1083.0,727.0,789.0,1455.0,1642.0,1441.0
