year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,681.0,773.0,744.0,1147.0,1084.0,741.0,749.0,866.0,1072.0,876.0
20221030,30,0.0,703.0,751.0,682.0,953.0,988.0,794.0,842.0,938.0,915.0,832.0
20221102,33,0.0,647.0,627.0,561.0,930.0,898.0,754.0,687.0,819.0,846.0,728.0
20221114,45,0.0,653.0,632.0,518.0,762.0,785.0,606.0,654.0,726.0,723.0,700.0
20221127,58,0.0,682.0,596.0,520.0,761.0,759.0,562.0,644.0,680.0,738.0,684.0
20230116,108,0.0,509.0,471.0,412.0,607.0,722.0,571.0,510.0,528.0,558.0,579.0
20230421,203,0.0,922.0,1032.0,980.0,1203.0,1325.0,1195.0,1021.0,1092.0,1107.0,1120.0
20230503,215,0.0,893.0,883.0,918.0,1218.0,1419.0,1204.0,992.0,1124.0,1198.0,1091.0
20230508,220,0.0,891.0,898.0,903.0,1133.0,1399.0,1200.0,925.0,1103.0,1147.0,1054.0
20230513,225,0.0,937.0,959.0,978.0,1253.0,1449.0,1213.0,980.0,1145.0,1212.0,1108.0
20230526,238,0.0,1105.0,1111.0,1089.0,1464.0,1523.0,1254.0,1117.0,1378.0,1375.0,1372.0
20230528,240,0.0,919.0,979.0,1024.0,1474.0,1487.0,1249.0,993.0,1214.0,1442.0,1227.0
20230605,248,0.0,1046.0,1121.0,1098.0,1494.0,1551.0,1254.0,1146.0,1354.0,1424.0,1377.0
20230607,250,0.0,1029.0,1076.0,1132.0,1527.0,1628.0,1303.0,1131.0,1334.0,1495.0,1371.0
20230707,280,0.0,940.0,993.0,963.0,1352.0,1435.0,1150.0,973.0,1183.0,1303.0,1191.0
20230715,288,0.0,1106.0,1121.0,1135.0,1658.0,1542.0,1216.0,1130.0,1415.0,1594.0,1455.0
20230819,323,0.0,935.0,1021.0,997.0,1388.0,1258.0,1032.0,964.0,1193.0,1327.0,1195.0
20230824,328,0.0,967.0,1021.0,1029.0,1235.0,1299.0,1023.0,967.0,1112.0,1253.0,1174.0
20230905,340,0.0,857.0,835.0,841.0,1062.0,1218.0,1012.0,874.0,967.0,1071.0,1030.0
20230908,343,0.0,924.0,965.0,874.0,1228.0,1208.0,1011.0,928.0,1028.0,1167.0,1060.0
20230910,345,0.0,839.0,848.0,819.0,1144.0,1200.0,994.0,882.0,979.0,1027.0,992.0
20230915,350,0.0,802.0,830.0,781.0,1170.0,1188.0,957.0,791.0,996.0,1119.0,949.0
