year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1542.0,1649.0,1603.0,1624.0,1533.0,1311.0,1598.0,1604.0,1604.0,1754.0
20211010,10,0.0,1232.0,1394.0,1377.0,1504.0,1507.0,1240.0,1456.0,1498.0,1485.0,1400.0
20211013,13,0.0,1429.0,1481.0,1454.0,1452.0,1508.0,1216.0,1412.0,1566.0,1548.0,1620.0
20211028,28,0.0,1093.0,1173.0,1102.0,1250.0,1257.0,1101.0,1270.0,1213.0,1141.0,1245.0
20211030,30,0.0,1094.0,1150.0,1068.0,1131.0,1241.0,1043.0,1102.0,1129.0,1171.0,1163.0
20211122,53,0.0,1010.0,908.0,893.0,1108.0,1186.0,1106.0,1029.0,1100.0,1043.0,1026.0
20220106,98,0.0,493.0,570.0,534.0,760.0,847.0,781.0,797.0,793.0,742.0,553.0
20220212,135,0.0,920.0,926.0,927.0,1031.0,1200.0,1048.0,1017.0,1047.0,1082.0,1043.0
20220307,158,0.0,1454.0,1465.0,1412.0,1451.0,1501.0,1390.0,1393.0,1553.0,1422.0,1581.0
20220309,160,0.0,1289.0,1380.0,1461.0,1531.0,1599.0,1372.0,1413.0,1535.0,1539.0,1440.0
20220312,163,0.0,1478.0,1562.0,1515.0,1477.0,1645.0,1429.0,1370.0,1415.0,1409.0,1636.0
20220314,165,0.0,1383.0,1493.0,1521.0,1516.0,1653.0,1474.0,1479.0,1587.0,1499.0,1537.0
20220319,170,0.0,1499.0,1516.0,1666.0,1712.0,1840.0,1638.0,1714.0,1708.0,1741.0,1739.0
20220322,173,0.0,1591.0,1665.0,1755.0,1591.0,1680.0,1474.0,1569.0,1581.0,1538.0,1772.0
20220324,175,0.0,1440.0,1473.0,1643.0,1634.0,1758.0,1544.0,1548.0,1601.0,1654.0,1610.0
20220327,178,0.0,1642.0,1751.0,1823.0,1816.0,1833.0,1629.0,1738.0,1813.0,1725.0,1936.0
20220329,180,0.0,1485.0,1623.0,1674.0,1732.0,1871.0,1622.0,1778.0,1726.0,1783.0,1731.0
20220416,198,0.0,1783.0,1806.0,1899.0,1771.0,1876.0,1666.0,1712.0,1760.0,1727.0,1936.0
20220418,200,0.0,1529.0,1556.0,1650.0,1776.0,1770.0,1533.0,1639.0,1649.0,1678.0,1754.0
20220426,208,0.0,1713.0,1919.0,1877.0,1927.0,1949.0,1726.0,1832.0,1854.0,1868.0,2124.0
20220503,215,0.0,1663.0,1696.0,1861.0,1947.0,1935.0,1666.0,1845.0,1882.0,1882.0,1967.0
20220508,220,0.0,1591.0,1648.0,1837.0,1985.0,1940.0,1659.0,1754.0,1837.0,1930.0,1988.0
20220516,228,0.0,1831.0,1924.0,1922.0,2149.0,2036.0,1769.0,1990.0,2044.0,2113.0,2239.0
20220518,230,0.0,1695.0,1831.0,1868.0,2000.0,2020.0,1742.0,1859.0,2014.0,1951.0,2061.0
20220605,248,0.0,1992.0,2153.0,2236.0,2420.0,2264.0,1971.0,2248.0,2299.0,2410.0,2422.0
20220610,253,0.0,2103.0,2277.0,2337.0,2372.0,2291.0,1890.0,2202.0,2331.0,2355.0,2391.0
20220615,258,0.0,1958.0,2074.0,2057.0,2363.0,2056.0,1782.0,2101.0,2248.0,2258.0,2306.0
20220622,265,0.0,1731.0,1881.0,2000.0,2139.0,2154.0,1829.0,1908.0,2081.0,2191.0,2090.0
20220627,270,0.0,1783.0,1921.0,2011.0,2148.0,2111.0,1790.0,2014.0,2020.0,2024.0,2174.0
20220712,285,0.0,1917.0,1989.0,2084.0,2211.0,2200.0,1825.0,2121.0,2221.0,2126.0,2121.0
20220720,293,0.0,1785.0,2095.0,2140.0,2244.0,2170.0,1826.0,2117.0,2138.0,2193.0,2283.0
20220725,298,0.0,1853.0,2002.0,2098.0,2083.0,2130.0,1852.0,2075.0,2113.0,2052.0,2214.0
20220804,308,0.0,1763.0,1971.0,2054.0,2031.0,1978.0,1647.0,1899.0,1961.0,2010.0,2191.0
20220809,313,0.0,1960.0,1986.0,2241.0,2152.0,2100.0,1717.0,2043.0,1978.0,2080.0,2304.0
20220811,315,0.0,1833.0,1959.0,2065.0,2118.0,2114.0,1786.0,1920.0,2128.0,2054.0,2229.0
20220816,320,0.0,1824.0,2035.0,2089.0,2109.0,1990.0,1600.0,2041.0,2044.0,2068.0,2191.0
20220930,365,0.0,1541.0,1675.0,1546.0,1647.0,1555.0,1320.0,1561.0,1563.0,1525.0,1776.0
