year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.027784,566.0,670.0,732.0,1072.0,965.0,828.0,810.0,1024.0,1019.0,1079.0
20211010,10,0.027784,495.0,560.0,775.0,1074.0,1074.0,862.0,854.0,957.0,1079.0,991.0
20211013,13,0.027784,680.0,709.0,789.0,1071.0,1091.0,871.0,903.0,1054.0,1135.0,1002.0
20211023,23,0.027784,586.0,583.0,615.0,882.0,857.0,618.0,688.0,760.0,843.0,772.0
20211028,28,0.027784,679.0,718.0,756.0,940.0,897.0,825.0,803.0,933.0,882.0,912.0
20211030,30,0.027784,769.0,787.0,886.0,1011.0,1024.0,841.0,927.0,1026.0,1031.0,1025.0
20211202,63,0.027784,230.0,204.0,150.0,298.0,500.0,393.0,167.0,229.0,205.0,258.0
20220106,98,0.027784,307.0,302.0,206.0,290.0,375.0,341.0,281.0,218.0,292.0,290.0
20220212,135,0.027784,796.0,839.0,863.0,889.0,842.0,742.0,700.0,869.0,786.0,885.0
20220307,158,0.027784,535.0,582.0,668.0,794.0,860.0,809.0,694.0,755.0,795.0,831.0
20220309,160,0.027784,561.0,636.0,796.0,1014.0,1161.0,1039.0,1037.0,1135.0,1146.0,883.0
20220312,163,0.027784,459.0,498.0,620.0,742.0,942.0,850.0,734.0,709.0,733.0,799.0
20220314,165,0.027784,583.0,615.0,800.0,1072.0,1225.0,990.0,996.0,1039.0,1054.0,880.0
20220322,173,0.027784,504.0,565.0,705.0,815.0,1013.0,842.0,800.0,818.0,763.0,861.0
20220324,175,0.027784,529.0,683.0,823.0,1183.0,1228.0,1077.0,960.0,1194.0,1139.0,975.0
20220329,180,0.027784,647.0,754.0,959.0,1220.0,1371.0,1164.0,1106.0,1182.0,1207.0,1131.0
20220416,198,0.027784,527.0,592.0,838.0,1200.0,1304.0,1138.0,1051.0,1233.0,1153.0,1064.0
20220418,200,0.027784,459.0,555.0,872.0,1258.0,1364.0,1159.0,1075.0,1290.0,1350.0,1149.0
20220423,205,0.027784,610.0,721.0,1029.0,1401.0,1495.0,1249.0,1260.0,1383.0,1395.0,1215.0
20220426,208,0.027784,470.0,621.0,961.0,1311.0,1303.0,1105.0,1083.0,1273.0,1309.0,1200.0
20220503,215,0.027784,662.0,776.0,1078.0,1463.0,1559.0,1293.0,1268.0,1447.0,1504.0,1378.0
20220508,220,0.027784,559.0,739.0,1031.0,1637.0,1538.0,1220.0,1180.0,1559.0,1558.0,1359.0
20220516,228,0.027784,866.0,970.0,1181.0,1864.0,1507.0,1191.0,1251.0,1706.0,1823.0,1675.0
20220518,230,0.027784,670.0,783.0,1138.0,1709.0,1608.0,1319.0,1283.0,1612.0,1731.0,1464.0
20220605,248,0.027784,809.0,1034.0,1280.0,1902.0,1614.0,1302.0,1328.0,1727.0,1935.0,1719.0
20220622,265,0.027784,694.0,816.0,1137.0,1817.0,1657.0,1332.0,1274.0,1632.0,1784.0,1621.0
20220627,270,0.027784,585.0,768.0,1188.0,1771.0,1697.0,1307.0,1240.0,1690.0,1710.0,1666.0
20220702,275,0.027784,725.0,808.0,1193.0,1763.0,1695.0,1334.0,1393.0,1647.0,1719.0,1604.0
20220712,285,0.027784,668.0,825.0,1147.0,1745.0,1662.0,1281.0,1320.0,1685.0,1717.0,1654.0
20220720,293,0.027784,667.0,773.0,1098.0,1967.0,1666.0,1154.0,1349.0,1710.0,1906.0,1496.0
20220725,298,0.027784,603.0,771.0,1039.0,1554.0,1469.0,1113.0,1173.0,1557.0,1636.0,1482.0
20220804,308,0.027784,620.0,746.0,993.0,1628.0,1504.0,1141.0,1205.0,1594.0,1607.0,1465.0
20220809,313,0.027784,528.0,676.0,997.0,1657.0,1517.0,1073.0,1120.0,1509.0,1538.0,1407.0
20220811,315,0.027784,814.0,965.0,1186.0,1913.0,1732.0,1310.0,1447.0,1745.0,1831.0,1644.0
20220816,320,0.027784,632.0,736.0,1152.0,1706.0,1640.0,1186.0,1332.0,1563.0,1785.0,1419.0
20220903,338,0.027784,544.0,669.0,906.0,1653.0,1403.0,1190.0,1134.0,1533.0,1592.0,1216.0
20220930,365,0.027784,485.0,532.0,758.0,1288.0,1224.0,968.0,943.0,1180.0,1272.0,1100.0
