year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.032668,544.0,621.0,530.0,1030.0,1060.0,910.0,727.0,1006.0,984.0,1305.0
20211010,10,0.032668,391.0,460.0,510.0,1153.0,1139.0,896.0,695.0,959.0,1163.0,1332.0
20211013,13,0.032668,545.0,568.0,527.0,1285.0,1093.0,829.0,718.0,1105.0,1203.0,1286.0
20211028,28,0.032668,369.0,491.0,430.0,924.0,944.0,829.0,607.0,804.0,840.0,1056.0
20211030,30,0.032668,464.0,505.0,484.0,1095.0,959.0,742.0,670.0,897.0,958.0,1032.0
20211122,53,0.032668,576.0,572.0,543.0,895.0,960.0,891.0,646.0,758.0,799.0,838.0
20220106,98,0.032668,438.0,417.0,312.0,485.0,597.0,515.0,340.0,453.0,432.0,515.0
20220212,135,0.032668,523.0,581.0,522.0,821.0,943.0,791.0,612.0,781.0,765.0,984.0
20220307,158,0.032668,358.0,472.0,447.0,935.0,1048.0,929.0,584.0,778.0,823.0,925.0
20220309,160,0.032668,466.0,478.0,465.0,1019.0,1153.0,935.0,702.0,878.0,907.0,938.0
20220312,163,0.032668,367.0,395.0,392.0,940.0,1137.0,990.0,624.0,862.0,886.0,922.0
20220314,165,0.032668,512.0,479.0,492.0,1151.0,1288.0,1040.0,728.0,992.0,1021.0,1152.0
20220322,173,0.032668,409.0,422.0,447.0,1052.0,1234.0,1038.0,691.0,922.0,973.0,1097.0
20220324,175,0.032668,514.0,591.0,571.0,1315.0,1406.0,1155.0,834.0,1113.0,1202.0,1220.0
20220327,178,0.032668,561.0,548.0,540.0,1311.0,1408.0,1201.0,803.0,1043.0,1212.0,1103.0
20220329,180,0.032668,670.0,788.0,709.0,1392.0,1483.0,1258.0,1023.0,1282.0,1355.0,1279.0
20220416,198,0.032668,360.0,417.0,392.0,984.0,895.0,699.0,650.0,980.0,965.0,1066.0
20220418,200,0.032668,484.0,619.0,533.0,1502.0,1374.0,1111.0,849.0,1102.0,1143.0,1287.0
20220423,205,0.032668,598.0,719.0,618.0,1576.0,1602.0,1293.0,902.0,1397.0,1520.0,1395.0
20220426,208,0.032668,401.0,497.0,620.0,1425.0,1391.0,1164.0,847.0,1042.0,1475.0,1237.0
20220503,215,0.032668,556.0,717.0,672.0,1715.0,1552.0,1236.0,893.0,1332.0,1565.0,1614.0
20220508,220,0.032668,547.0,741.0,645.0,1682.0,1558.0,1204.0,957.0,1432.0,1669.0,1824.0
20220511,223,0.032668,477.0,535.0,530.0,1644.0,1221.0,918.0,750.0,1201.0,1424.0,1404.0
20220516,228,0.032668,707.0,855.0,821.0,2014.0,1506.0,1213.0,954.0,1672.0,1904.0,1738.0
20220518,230,0.032668,580.0,790.0,721.0,2041.0,1617.0,1208.0,1005.0,1540.0,1772.0,1910.0
20220610,253,0.032668,615.0,681.0,718.0,1856.0,1606.0,1206.0,903.0,1247.0,1558.0,1638.0
20220622,265,0.032668,641.0,786.0,816.0,1720.0,1764.0,1332.0,1008.0,1493.0,1510.0,1721.0
20220627,270,0.032668,646.0,784.0,853.0,1846.0,1772.0,1320.0,1022.0,1531.0,1856.0,1716.0
20220702,275,0.032668,733.0,870.0,907.0,1934.0,1922.0,1508.0,1087.0,1583.0,1800.0,1800.0
20220712,285,0.032668,662.0,760.0,808.0,1643.0,1710.0,1412.0,925.0,1358.0,1656.0,1629.0
20220720,293,0.032668,674.0,722.0,754.0,1611.0,1579.0,1221.0,910.0,1229.0,1383.0,1450.0
20220725,298,0.032668,577.0,746.0,739.0,1531.0,1508.0,1198.0,818.0,1162.0,1478.0,1388.0
20220804,308,0.032668,543.0,642.0,663.0,1478.0,1423.0,1116.0,813.0,1229.0,1400.0,1311.0
20220809,313,0.032668,498.0,753.0,700.0,1563.0,1474.0,1140.0,841.0,1263.0,1250.0,1338.0
20220811,315,0.032668,726.0,887.0,911.0,1690.0,1799.0,1370.0,1040.0,1527.0,1628.0,1732.0
20220903,338,0.032668,467.0,702.0,645.0,1313.0,1301.0,1018.0,809.0,1182.0,1289.0,1247.0
20220930,365,0.032668,405.0,520.0,488.0,1327.0,1238.0,950.0,770.0,1188.0,1116.0,1313.0
