year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,931.0,1064.0,1192.0,1292.0,1261.0,1119.0,1047.0,1232.0,1167.0,1387.0
20211010,10,0.0,981.0,1162.0,1234.0,1379.0,1361.0,1146.0,1193.0,1249.0,1305.0,1461.0
20211013,13,0.0,814.0,820.0,818.0,972.0,943.0,779.0,846.0,907.0,938.0,1001.0
20211023,23,0.0,935.0,1078.0,1158.0,1221.0,1295.0,1063.0,1117.0,1127.0,1181.0,1322.0
20211028,28,0.0,869.0,1067.0,1078.0,1068.0,1160.0,1031.0,928.0,976.0,986.0,1219.0
20211030,30,0.0,887.0,1046.0,1193.0,1084.0,1119.0,965.0,1010.0,1073.0,972.0,1308.0
20211202,63,0.0,660.0,655.0,601.0,841.0,1033.0,877.0,673.0,835.0,748.0,902.0
20220106,98,0.0,505.0,456.0,433.0,702.0,838.0,772.0,641.0,652.0,612.0,610.0
20220212,135,0.0,860.0,916.0,907.0,1019.0,1142.0,944.0,910.0,911.0,997.0,1078.0
20220227,150,0.0,1100.0,1180.0,1219.0,1099.0,1172.0,1095.0,1100.0,1102.0,1132.0,1230.0
20220307,158,0.0,977.0,1164.0,1209.0,1247.0,1376.0,1279.0,1138.0,1159.0,1265.0,1405.0
20220309,160,0.0,1093.0,1243.0,1397.0,1213.0,1268.0,1167.0,1207.0,1241.0,1274.0,1545.0
20220312,163,0.0,1122.0,1130.0,1253.0,1261.0,1378.0,1242.0,1160.0,1118.0,1252.0,1430.0
20220314,165,0.0,1021.0,1282.0,1348.0,1279.0,1286.0,1146.0,1039.0,1121.0,1106.0,1521.0
20220322,173,0.0,1211.0,1298.0,1446.0,1315.0,1428.0,1209.0,1209.0,1251.0,1350.0,1648.0
20220324,175,0.0,1042.0,1402.0,1359.0,1267.0,1429.0,1292.0,1289.0,1229.0,1213.0,1474.0
20220327,178,0.0,1177.0,1378.0,1397.0,1505.0,1530.0,1439.0,1385.0,1449.0,1488.0,1619.0
20220411,193,0.0,1335.0,1477.0,1517.0,1483.0,1526.0,1350.0,1369.0,1432.0,1381.0,1709.0
20220416,198,0.0,1059.0,1265.0,1372.0,1408.0,1407.0,1279.0,1243.0,1287.0,1341.0,1470.0
20220418,200,0.0,980.0,1147.0,1346.0,1305.0,1384.0,1260.0,1293.0,1383.0,1289.0,1439.0
20220423,205,0.0,1036.0,1210.0,1360.0,1270.0,1391.0,1296.0,1168.0,1371.0,1409.0,1559.0
20220426,208,0.0,1021.0,1218.0,1281.0,1384.0,1408.0,1313.0,1264.0,1334.0,1380.0,1516.0
20220503,215,0.0,1039.0,1166.0,1341.0,1490.0,1563.0,1355.0,1292.0,1377.0,1436.0,1543.0
20220508,220,0.0,966.0,1115.0,1344.0,1432.0,1499.0,1323.0,1218.0,1416.0,1476.0,1489.0
20220511,223,0.0,1108.0,1462.0,1478.0,1618.0,1623.0,1415.0,1478.0,1501.0,1610.0,1619.0
20220516,228,0.0,1147.0,1257.0,1390.0,1668.0,1570.0,1405.0,1393.0,1550.0,1563.0,1624.0
20220518,230,0.0,1114.0,1218.0,1342.0,1478.0,1518.0,1308.0,1323.0,1417.0,1430.0,1538.0
20220602,245,0.0,1088.0,1123.0,1177.0,1580.0,1268.0,907.0,1139.0,1470.0,1481.0,1399.0
20220622,265,0.0,1076.0,1223.0,1371.0,1503.0,1560.0,1390.0,1355.0,1532.0,1466.0,1667.0
20220627,270,0.0,978.0,1292.0,1389.0,1529.0,1574.0,1350.0,1281.0,1400.0,1509.0,1507.0
20220702,275,0.0,1310.0,1333.0,1438.0,1716.0,1660.0,1466.0,1497.0,1630.0,1709.0,1835.0
20220712,285,0.0,987.0,1146.0,1253.0,1591.0,1568.0,1355.0,1281.0,1379.0,1512.0,1560.0
20220720,293,0.0,1081.0,1327.0,1373.0,1660.0,1641.0,1403.0,1373.0,1591.0,1639.0,1767.0
20220725,298,0.0,1040.0,1265.0,1405.0,1611.0,1592.0,1411.0,1397.0,1564.0,1578.0,1631.0
20220804,308,0.0,1169.0,1454.0,1548.0,1630.0,1590.0,1403.0,1414.0,1632.0,1595.0,1771.0
20220809,313,0.0,1128.0,1453.0,1496.0,1614.0,1629.0,1379.0,1430.0,1530.0,1595.0,1778.0
20220811,315,0.0,1171.0,1471.0,1555.0,1836.0,1806.0,1468.0,1486.0,1693.0,1813.0,1887.0
20220903,338,0.0,1099.0,1134.0,1184.0,1236.0,1159.0,950.0,1015.0,1226.0,1197.0,1490.0
20220930,365,0.0,984.0,1181.0,1280.0,1409.0,1336.0,1035.0,1101.0,1298.0,1256.0,1716.0
