year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.001654,506.0,593.0,510.0,1670.0,934.0,541.0,821.0,1284.0,1418.0,1255.0
20221030,30,0.001654,476.0,611.0,504.0,1597.0,933.0,530.0,835.0,1404.0,1434.0,1287.0
20221102,33,0.001654,311.0,415.0,339.0,1223.0,645.0,390.0,506.0,961.0,1035.0,1418.0
20221114,45,0.001654,336.0,407.0,297.0,1012.0,703.0,363.0,521.0,762.0,962.0,1093.0
20221127,58,0.001654,394.0,314.0,232.0,797.0,667.0,421.0,495.0,600.0,681.0,921.0
20230116,108,0.001654,84.0,83.0,75.0,383.0,502.0,355.0,216.0,359.0,384.0,525.0
20230421,203,0.001654,575.0,745.0,708.0,1381.0,1099.0,894.0,874.0,1116.0,1190.0,1227.0
20230503,215,0.001654,536.0,739.0,717.0,2064.0,1393.0,1034.0,1032.0,1640.0,1868.0,1702.0
20230508,220,0.001654,459.0,628.0,565.0,1909.0,1316.0,917.0,966.0,1631.0,1764.0,1673.0
20230513,225,0.001654,489.0,703.0,675.0,2190.0,1386.0,1014.0,984.0,2004.0,2152.0,1916.0
20230526,238,0.001654,524.0,696.0,602.0,2317.0,1309.0,906.0,962.0,1952.0,1997.0,1965.0
20230528,240,0.001654,467.0,652.0,594.0,2235.0,1435.0,961.0,889.0,1937.0,2226.0,2114.0
20230605,248,0.001654,598.0,769.0,737.0,2253.0,1369.0,952.0,962.0,1821.0,2188.0,1995.0
20230612,255,0.001654,535.0,485.0,406.0,1110.0,660.0,459.0,533.0,981.0,1107.0,925.0
20230707,280,0.001654,454.0,613.0,626.0,2263.0,1391.0,920.0,892.0,2089.0,2371.0,2036.0
20230715,288,0.001654,584.0,724.0,690.0,2412.0,1352.0,878.0,932.0,1957.0,2316.0,2021.0
20230816,320,0.001654,398.0,646.0,628.0,2453.0,1335.0,814.0,948.0,2082.0,2138.0,1882.0
20230819,323,0.001654,412.0,554.0,544.0,2030.0,1064.0,723.0,803.0,1524.0,1764.0,1631.0
20230821,325,0.001654,413.0,509.0,405.0,1627.0,919.0,544.0,649.0,1305.0,1730.0,1409.0
20230824,328,0.001654,354.0,484.0,456.0,2085.0,1161.0,700.0,755.0,1569.0,1909.0,1671.0
20230905,340,0.001654,321.0,524.0,442.0,2262.0,1238.0,711.0,688.0,1673.0,2123.0,1745.0
20230908,343,0.001654,415.0,504.0,416.0,2043.0,1014.0,648.0,707.0,1387.0,1819.0,1559.0
20230910,345,0.001654,360.0,516.0,454.0,2090.0,1171.0,659.0,775.0,1748.0,2043.0,1763.0
20230915,350,0.001654,339.0,415.0,384.0,1855.0,1083.0,627.0,632.0,1354.0,1607.0,1523.0
