year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.039762,1028.0,1131.0,1082.0,1743.0,1497.0,1001.0,1246.0,1539.0,1659.0,1704.0
20221030,30,0.039762,1636.0,1865.0,1920.0,2165.0,1971.0,1505.0,1640.0,2057.0,2016.0,2455.0
20221102,33,0.039762,849.0,861.0,801.0,1442.0,1208.0,921.0,1023.0,1317.0,1333.0,1471.0
20221114,45,0.039762,978.0,996.0,1059.0,1477.0,1374.0,1031.0,1125.0,1384.0,1325.0,1540.0
20221127,58,0.039762,574.0,608.0,489.0,898.0,959.0,644.0,687.0,753.0,860.0,965.0
20230103,95,0.039762,282.0,105.0,10.0,135.0,157.0,123.0,127.0,110.0,80.0,130.0
20230116,108,0.039762,520.0,480.0,424.0,795.0,940.0,650.0,643.0,746.0,756.0,799.0
20230406,188,0.039762,1042.0,1172.0,1215.0,1916.0,1980.0,1522.0,1398.0,1702.0,1771.0,1918.0
20230421,203,0.039762,852.0,1057.0,1038.0,1828.0,1681.0,1334.0,1292.0,1619.0,1713.0,1869.0
20230503,215,0.039762,901.0,1124.0,1119.0,2616.0,2165.0,1624.0,1619.0,2413.0,2473.0,2400.0
20230508,220,0.039762,640.0,824.0,776.0,2485.0,1896.0,1294.0,1316.0,2121.0,2353.0,2235.0
20230513,225,0.039762,656.0,880.0,813.0,2716.0,2014.0,1463.0,1419.0,2395.0,2566.0,2420.0
20230526,238,0.039762,590.0,787.0,685.0,2530.0,1654.0,1129.0,1116.0,2119.0,2383.0,2399.0
20230528,240,0.039762,714.0,922.0,891.0,2673.0,2018.0,1417.0,1324.0,2290.0,2518.0,2518.0
20230605,248,0.039762,622.0,810.0,722.0,2544.0,1714.0,1136.0,1192.0,2066.0,2417.0,2411.0
20230607,250,0.039762,803.0,1001.0,953.0,3014.0,2170.0,1535.0,1459.0,2610.0,2868.0,2856.0
20230707,280,0.039762,661.0,882.0,820.0,2819.0,2124.0,1521.0,1246.0,2271.0,2644.0,2590.0
20230715,288,0.039762,778.0,1055.0,973.0,2578.0,1743.0,1169.0,1237.0,2125.0,2489.0,2470.0
20230717,290,0.039762,785.0,925.0,856.0,2845.0,1946.0,1300.0,1302.0,2250.0,2589.0,2438.0
20230816,320,0.039762,771.0,1013.0,919.0,2819.0,1896.0,1239.0,1308.0,2266.0,2522.0,2533.0
20230819,323,0.039762,515.0,687.0,604.0,2313.0,1478.0,932.0,1009.0,1878.0,2176.0,2251.0
20230824,328,0.039762,479.0,649.0,594.0,2309.0,1541.0,953.0,1022.0,1894.0,2160.0,2161.0
20230905,340,0.039762,659.0,826.0,781.0,2369.0,1776.0,1176.0,1214.0,1982.0,2202.0,2075.0
20230908,343,0.039762,596.0,745.0,692.0,2067.0,1459.0,963.0,1021.0,1718.0,1913.0,1939.0
20230910,345,0.039762,719.0,863.0,909.0,2238.0,1724.0,1183.0,1203.0,1818.0,2096.0,1991.0
20230915,350,0.039762,853.0,1055.0,1026.0,2400.0,1828.0,1198.0,1263.0,1997.0,2281.0,2310.0
