year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.039762,812.0,901.0,863.0,1677.0,1254.0,865.0,992.0,1409.0,1553.0,1622.0
20211010,10,0.039762,1091.0,1250.0,1300.0,2064.0,1756.0,1276.0,1312.0,1790.0,1883.0,1956.0
20211013,13,0.039762,721.0,737.0,741.0,1459.0,1177.0,744.0,910.0,1271.0,1383.0,1437.0
20211023,23,0.039762,877.0,887.0,877.0,1577.0,1361.0,878.0,1022.0,1371.0,1461.0,1516.0
20211028,28,0.039762,815.0,864.0,816.0,1462.0,1147.0,776.0,991.0,1260.0,1306.0,1440.0
20211030,30,0.039762,1508.0,1664.0,1818.0,2156.0,1996.0,1503.0,1620.0,1946.0,2046.0,2286.0
20211122,53,0.039762,657.0,643.0,593.0,1165.0,1111.0,742.0,780.0,1041.0,1094.0,1184.0
20220106,98,0.039762,477.0,407.0,368.0,705.0,652.0,531.0,495.0,615.0,606.0,628.0
20220212,135,0.039762,1399.0,1564.0,1655.0,1900.0,1948.0,1520.0,1529.0,1804.0,1748.0,2183.0
20220227,150,0.039762,2050.0,2039.0,2036.0,2372.0,2421.0,1884.0,2078.0,2180.0,2204.0,2393.0
20220307,158,0.039762,965.0,1058.0,1106.0,1580.0,1676.0,1384.0,1168.0,1402.0,1446.0,1667.0
20220309,160,0.039762,1480.0,1698.0,1870.0,2245.0,2386.0,1911.0,1744.0,2066.0,2137.0,2426.0
20220312,163,0.039762,1009.0,1058.0,1180.0,1612.0,1829.0,1439.0,1236.0,1457.0,1529.0,1666.0
20220314,165,0.039762,1504.0,1697.0,1845.0,2149.0,2417.0,1900.0,1773.0,1953.0,2008.0,2412.0
20220319,170,0.039762,1460.0,1622.0,1765.0,2341.0,2461.0,2029.0,1904.0,2156.0,2182.0,2352.0
20220322,173,0.039762,1044.0,1136.0,1241.0,1800.0,1965.0,1559.0,1323.0,1572.0,1668.0,1800.0
20220324,175,0.039762,1440.0,1657.0,1796.0,2220.0,2384.0,1882.0,1753.0,1995.0,2025.0,2336.0
20220327,178,0.039762,1183.0,1316.0,1391.0,1997.0,2059.0,1681.0,1560.0,1781.0,1867.0,1986.0
20220329,180,0.039762,1364.0,1520.0,1616.0,2195.0,2279.0,1852.0,1710.0,1950.0,2048.0,2159.0
20220411,193,0.039762,1306.0,1456.0,1530.0,2056.0,1997.0,1578.0,1694.0,1895.0,1934.0,2073.0
20220416,198,0.039762,865.0,1020.0,1091.0,1826.0,1730.0,1345.0,1321.0,1678.0,1745.0,1806.0
20220418,200,0.039762,850.0,1054.0,1105.0,1899.0,1839.0,1449.0,1383.0,1722.0,1790.0,1877.0
20220423,205,0.039762,991.0,1176.0,1214.0,2444.0,2230.0,1714.0,1612.0,2154.0,2276.0,2127.0
20220426,208,0.039762,664.0,884.0,849.0,2023.0,1681.0,1245.0,1274.0,1742.0,1900.0,1893.0
20220503,215,0.039762,744.0,987.0,994.0,2366.0,1959.0,1452.0,1424.0,2142.0,2267.0,2277.0
20220508,220,0.039762,711.0,925.0,927.0,2678.0,1989.0,1383.0,1437.0,2328.0,2525.0,2433.0
20220511,223,0.039762,627.0,842.0,768.0,2436.0,1696.0,1046.0,1202.0,2030.0,2272.0,2332.0
20220516,228,0.039762,685.0,859.0,817.0,2491.0,1661.0,1207.0,1218.0,2128.0,2366.0,2334.0
20220518,230,0.039762,648.0,866.0,827.0,2642.0,1954.0,1397.0,1344.0,2241.0,2595.0,2357.0
20220605,248,0.039762,768.0,979.0,904.0,2766.0,1757.0,1229.0,1286.0,2318.0,2598.0,2637.0
20220610,253,0.039762,712.0,880.0,850.0,2663.0,1800.0,1183.0,1265.0,2148.0,2488.0,2555.0
20220622,265,0.039762,666.0,870.0,835.0,2788.0,2202.0,1604.0,1311.0,2461.0,2689.0,2492.0
20220627,270,0.039762,614.0,826.0,822.0,2711.0,2147.0,1552.0,1326.0,2188.0,2576.0,2405.0
20220702,275,0.039762,915.0,1115.0,1066.0,3128.0,2352.0,1797.0,1580.0,2651.0,2929.0,2729.0
20220712,285,0.039762,716.0,933.0,895.0,2989.0,2296.0,1615.0,1451.0,2335.0,2716.0,2562.0
20220720,293,0.039762,682.0,900.0,832.0,2412.0,1720.0,1121.0,1170.0,2000.0,2298.0,2320.0
20220725,298,0.039762,596.0,833.0,761.0,2447.0,1678.0,1111.0,1104.0,1957.0,2289.0,2296.0
20220804,308,0.039762,641.0,820.0,813.0,2330.0,1669.0,1109.0,1140.0,1940.0,2188.0,2182.0
20220809,313,0.039762,608.0,792.0,780.0,2262.0,1714.0,1122.0,1163.0,1898.0,2078.0,2139.0
20220811,315,0.039762,901.0,1101.0,1115.0,2509.0,2071.0,1487.0,1446.0,2091.0,2241.0,2332.0
20220816,320,0.039762,913.0,1050.0,1053.0,2732.0,2087.0,1345.0,1557.0,2255.0,2366.0,2429.0
20220903,338,0.039762,655.0,811.0,803.0,2243.0,1667.0,1126.0,1157.0,1901.0,2142.0,2129.0
20220925,360,0.039762,655.0,751.0,717.0,1595.0,1159.0,963.0,942.0,1369.0,1543.0,1399.0
20220930,365,0.039762,925.0,1063.0,1061.0,2328.0,1841.0,1266.0,1303.0,1999.0,2093.0,2174.0
