year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,566.0,480.0,494.0,752.0,724.0,723.0,540.0,807.0,651.0,682.0
20211010,10,0.0,494.0,540.0,521.0,745.0,969.0,782.0,870.0,778.0,653.0,804.0
20211013,13,0.0,445.0,455.0,398.0,651.0,684.0,546.0,662.0,586.0,580.0,574.0
20211023,23,0.0,475.0,420.0,413.0,604.0,781.0,678.0,721.0,751.0,645.0,607.0
20211028,28,0.0,297.0,334.0,257.0,585.0,694.0,544.0,577.0,586.0,561.0,377.0
20211030,30,0.0,472.0,474.0,453.0,751.0,851.0,756.0,917.0,842.0,667.0,630.0
20211122,53,0.0,351.0,391.0,315.0,684.0,695.0,610.0,604.0,717.0,564.0,505.0
20220106,98,0.0,548.0,531.0,485.0,499.0,561.0,528.0,460.0,489.0,453.0,560.0
20220212,135,0.0,395.0,244.0,272.0,903.0,949.0,709.0,887.0,643.0,915.0,485.0
20220227,150,0.0,622.0,559.0,469.0,779.0,933.0,862.0,729.0,910.0,905.0,588.0
20220307,158,0.0,409.0,385.0,375.0,649.0,815.0,727.0,624.0,555.0,693.0,513.0
20220309,160,0.0,456.0,512.0,477.0,795.0,942.0,743.0,765.0,795.0,708.0,705.0
20220312,163,0.0,460.0,324.0,391.0,641.0,844.0,734.0,623.0,473.0,631.0,477.0
20220314,165,0.0,537.0,522.0,519.0,935.0,951.0,956.0,706.0,979.0,921.0,677.0
20220322,173,0.0,375.0,349.0,405.0,617.0,912.0,726.0,678.0,615.0,592.0,521.0
20220324,175,0.0,584.0,605.0,577.0,922.0,1054.0,759.0,800.0,622.0,887.0,806.0
20220327,178,0.0,659.0,646.0,589.0,767.0,940.0,794.0,769.0,789.0,884.0,796.0
20220411,193,0.0,752.0,709.0,761.0,1050.0,1078.0,914.0,992.0,926.0,792.0,955.0
20220416,198,0.0,531.0,536.0,523.0,850.0,1008.0,894.0,688.0,734.0,883.0,733.0
20220418,200,0.0,744.0,774.0,960.0,1175.0,1206.0,895.0,978.0,957.0,1122.0,1265.0
20220426,208,0.0,575.0,721.0,677.0,881.0,1049.0,885.0,811.0,833.0,797.0,855.0
20220503,215,0.0,897.0,943.0,1066.0,1400.0,1482.0,1253.0,1130.0,1289.0,1310.0,1412.0
20220506,218,0.0,761.0,901.0,858.0,1155.0,1185.0,990.0,942.0,968.0,1025.0,1098.0
20220508,220,0.0,805.0,917.0,1052.0,1420.0,1392.0,1055.0,999.0,1242.0,1282.0,1424.0
20220511,223,0.0,891.0,982.0,960.0,1272.0,1320.0,1041.0,857.0,1239.0,1242.0,1200.0
20220516,228,0.0,916.0,952.0,1012.0,1325.0,1311.0,1092.0,1069.0,1217.0,1236.0,1333.0
20220518,230,0.0,865.0,1070.0,1051.0,1283.0,1389.0,1109.0,1238.0,1167.0,1146.0,1428.0
20220622,265,0.0,997.0,1120.0,1142.0,1565.0,1508.0,1146.0,1218.0,1347.0,1443.0,1543.0
20220627,270,0.0,1038.0,1050.0,1229.0,1617.0,1493.0,1087.0,1135.0,1418.0,1381.0,1672.0
20220712,285,0.0,970.0,1135.0,1181.0,1461.0,1430.0,1178.0,1025.0,1392.0,1424.0,1594.0
20220720,293,0.0,803.0,944.0,961.0,1204.0,1250.0,1034.0,910.0,1068.0,1152.0,1295.0
20220725,298,0.0,803.0,911.0,929.0,1154.0,1202.0,1032.0,921.0,1046.0,1081.0,1196.0
20220804,308,0.0,727.0,849.0,851.0,1087.0,1133.0,981.0,813.0,930.0,1036.0,1078.0
20220809,313,0.0,768.0,824.0,844.0,1040.0,1146.0,936.0,817.0,961.0,1001.0,1085.0
20220903,338,0.0,710.0,700.0,754.0,939.0,1038.0,946.0,797.0,896.0,947.0,1037.0
20220930,365,0.0,611.0,657.0,673.0,896.0,926.0,817.0,787.0,869.0,900.0,1069.0
