year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,597.0,640.0,722.0,866.0,1306.0,1188.0,791.0,861.0,859.0,842.0
20211030,30,0.0,885.0,876.0,945.0,866.0,1223.0,1052.0,836.0,882.0,933.0,1085.0
20211122,53,0.0,662.0,795.0,1023.0,1108.0,1767.0,1722.0,1272.0,1275.0,1237.0,1370.0
20220106,98,0.0,332.0,372.0,568.0,592.0,807.0,761.0,652.0,615.0,629.0,682.0
20220212,135,0.0,776.0,781.0,972.0,760.0,1130.0,921.0,743.0,714.0,807.0,1069.0
20220227,150,0.0,1110.0,1103.0,1108.0,969.0,1471.0,1406.0,1038.0,1077.0,1031.0,1172.0
20220307,158,0.0,687.0,712.0,818.0,822.0,1332.0,1226.0,788.0,801.0,847.0,907.0
20220309,160,0.0,647.0,672.0,786.0,857.0,1326.0,1155.0,749.0,796.0,852.0,881.0
20220312,163,0.0,664.0,678.0,841.0,886.0,1388.0,1234.0,800.0,804.0,888.0,927.0
20220314,165,0.0,699.0,720.0,825.0,892.0,1344.0,1225.0,781.0,912.0,872.0,895.0
20220319,170,0.0,607.0,670.0,816.0,973.0,1653.0,1369.0,895.0,951.0,1077.0,866.0
20220322,173,0.0,662.0,729.0,798.0,809.0,1388.0,1230.0,833.0,830.0,889.0,863.0
20220324,175,0.0,626.0,737.0,819.0,994.0,1513.0,1316.0,897.0,958.0,1002.0,915.0
20220327,178,0.0,714.0,754.0,848.0,978.0,1490.0,1381.0,921.0,962.0,1048.0,964.0
20220329,180,0.0,767.0,839.0,947.0,1174.0,1636.0,1458.0,1105.0,1111.0,1192.0,1046.0
20220411,193,0.0,640.0,722.0,840.0,1121.0,1624.0,1544.0,1064.0,1148.0,1142.0,1001.0
20220416,198,0.0,498.0,513.0,636.0,972.0,1478.0,1394.0,879.0,921.0,1032.0,803.0
20220418,200,0.0,411.0,502.0,579.0,973.0,1516.0,1287.0,875.0,900.0,989.0,736.0
20220423,205,0.0,557.0,653.0,714.0,1139.0,1771.0,1561.0,956.0,1059.0,1116.0,848.0
20220426,208,0.0,402.0,515.0,619.0,1022.0,1543.0,1447.0,881.0,974.0,966.0,775.0
20220503,215,0.0,585.0,697.0,787.0,1210.0,1688.0,1544.0,1013.0,1118.0,1182.0,987.0
20220506,218,0.0,652.0,698.0,767.0,1146.0,1387.0,1237.0,1004.0,1055.0,1131.0,908.0
20220508,220,0.0,584.0,683.0,795.0,1350.0,1782.0,1627.0,1071.0,1195.0,1301.0,1055.0
20220511,223,0.0,669.0,814.0,910.0,1396.0,1897.0,1630.0,1211.0,1282.0,1370.0,1131.0
20220516,228,0.0,754.0,806.0,917.0,1424.0,1748.0,1618.0,1168.0,1271.0,1375.0,1162.0
20220518,230,0.0,628.0,746.0,830.0,1347.0,1837.0,1641.0,1189.0,1284.0,1333.0,1092.0
20220610,253,0.0,780.0,881.0,1028.0,1561.0,2006.0,1800.0,1339.0,1383.0,1529.0,1199.0
20220622,265,0.0,808.0,939.0,1039.0,1457.0,1976.0,1839.0,1241.0,1397.0,1415.0,1182.0
20220627,270,0.0,729.0,908.0,1011.0,1371.0,1893.0,1646.0,1169.0,1338.0,1366.0,1213.0
20220712,285,0.0,753.0,867.0,956.0,1342.0,1902.0,1759.0,1205.0,1253.0,1304.0,1102.0
20220720,293,0.0,676.0,802.0,884.0,1298.0,1748.0,1556.0,1104.0,1252.0,1292.0,1045.0
20220725,298,0.0,684.0,761.0,841.0,1192.0,1692.0,1562.0,1097.0,1175.0,1175.0,978.0
20220804,308,0.0,605.0,715.0,747.0,1086.0,1597.0,1459.0,970.0,1057.0,1108.0,921.0
20220809,313,0.0,512.0,597.0,653.0,1072.0,1578.0,1347.0,995.0,997.0,1066.0,846.0
20220811,315,0.0,425.0,427.0,411.0,650.0,688.0,603.0,512.0,576.0,639.0,564.0
20220903,338,0.0,468.0,541.0,620.0,896.0,1322.0,1148.0,733.0,876.0,852.0,777.0
20220925,360,0.0,458.0,502.0,487.0,797.0,867.0,712.0,637.0,728.0,758.0,716.0
20220930,365,0.0,458.0,533.0,529.0,880.0,1339.0,1176.0,740.0,824.0,823.0,667.0
