year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,800.0,807.0,775.0,1089.0,1114.0,967.0,891.0,1027.0,1018.0,930.0
20211010,10,0.0,690.0,686.0,652.0,966.0,1101.0,917.0,761.0,848.0,931.0,818.0
20211013,13,0.0,585.0,584.0,548.0,922.0,953.0,749.0,684.0,774.0,861.0,755.0
20211028,28,0.0,528.0,540.0,483.0,1014.0,1053.0,947.0,749.0,868.0,917.0,673.0
20211030,30,0.0,547.0,537.0,472.0,919.0,960.0,712.0,698.0,835.0,864.0,640.0
20211122,53,0.0,333.0,318.0,262.0,524.0,536.0,352.0,349.0,484.0,450.0,448.0
20211202,63,0.0,404.0,388.0,346.0,656.0,733.0,580.0,497.0,554.0,577.0,628.0
20220106,98,0.0,356.0,285.0,264.0,526.0,480.0,438.0,366.0,447.0,469.0,431.0
20220212,135,0.0,489.0,467.0,377.0,626.0,715.0,578.0,525.0,596.0,600.0,510.0
20220307,158,0.0,671.0,619.0,654.0,885.0,1060.0,951.0,757.0,837.0,823.0,742.0
20220309,160,0.0,616.0,652.0,667.0,861.0,1120.0,929.0,759.0,808.0,863.0,741.0
20220312,163,0.0,645.0,677.0,643.0,934.0,1165.0,986.0,814.0,858.0,904.0,755.0
20220314,165,0.0,672.0,723.0,704.0,940.0,1173.0,1035.0,793.0,893.0,910.0,793.0
20220322,173,0.0,733.0,691.0,707.0,983.0,1198.0,1029.0,837.0,918.0,913.0,845.0
20220324,175,0.0,737.0,772.0,782.0,1033.0,1255.0,1103.0,887.0,962.0,986.0,892.0
20220327,178,0.0,844.0,840.0,820.0,1029.0,1214.0,1078.0,879.0,957.0,1002.0,952.0
20220329,180,0.0,878.0,916.0,913.0,1164.0,1376.0,1168.0,1027.0,1075.0,1112.0,1081.0
20220416,198,0.0,950.0,927.0,931.0,1131.0,1297.0,1165.0,924.0,1014.0,1086.0,1026.0
20220418,200,0.0,844.0,847.0,878.0,1041.0,1284.0,1098.0,898.0,946.0,1025.0,972.0
20220423,205,0.0,921.0,937.0,992.0,1185.0,1412.0,1234.0,996.0,1072.0,1096.0,1087.0
20220426,208,0.0,910.0,992.0,975.0,1199.0,1372.0,1234.0,1014.0,1076.0,1134.0,1127.0
20220503,215,0.0,897.0,972.0,1020.0,1337.0,1437.0,1204.0,1005.0,1243.0,1331.0,1242.0
20220508,220,0.0,920.0,892.0,924.0,1307.0,1387.0,1169.0,973.0,1083.0,1180.0,1129.0
20220511,223,0.0,1131.0,1190.0,1222.0,1464.0,1651.0,1335.0,1203.0,1385.0,1464.0,1388.0
20220516,228,0.0,1147.0,1189.0,1167.0,1609.0,1527.0,1312.0,1208.0,1489.0,1508.0,1504.0
20220518,230,0.0,970.0,1014.0,1029.0,1319.0,1483.0,1221.0,1080.0,1260.0,1338.0,1207.0
20220622,265,0.0,923.0,982.0,969.0,1514.0,1459.0,1212.0,1033.0,1217.0,1352.0,1240.0
20220627,270,0.0,935.0,995.0,1026.0,1409.0,1454.0,1171.0,1026.0,1235.0,1324.0,1224.0
20220702,275,0.0,1067.0,1038.0,1037.0,1326.0,1491.0,1272.0,1073.0,1298.0,1310.0,1267.0
20220712,285,0.0,955.0,967.0,978.0,1354.0,1416.0,1198.0,986.0,1251.0,1295.0,1148.0
20220720,293,0.0,1126.0,1130.0,1130.0,1438.0,1485.0,1185.0,1134.0,1368.0,1413.0,1330.0
20220725,298,0.0,1013.0,1084.0,1084.0,1368.0,1412.0,1219.0,1097.0,1290.0,1338.0,1243.0
20220804,308,0.0,1062.0,1091.0,1076.0,1282.0,1346.0,1151.0,1088.0,1257.0,1268.0,1226.0
20220809,313,0.0,1077.0,1079.0,1121.0,1367.0,1429.0,1165.0,1094.0,1223.0,1292.0,1277.0
20220816,320,0.0,1101.0,1117.0,1131.0,1763.0,1478.0,1137.0,1200.0,1635.0,1609.0,1409.0
20220925,360,0.0,898.0,941.0,879.0,1307.0,1159.0,918.0,928.0,1190.0,1284.0,1450.0
20220930,365,0.0,833.0,791.0,847.0,1016.0,1126.0,964.0,837.0,924.0,1003.0,1011.0
