year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1204.0,1306.0,1331.0,1450.0,1416.0,1095.0,1313.0,1386.0,1403.0,1751.0
20221030,30,0.0,1238.0,1417.0,1383.0,1687.0,1543.0,1265.0,1423.0,1533.0,1611.0,1849.0
20221102,33,0.0,801.0,846.0,890.0,1433.0,1368.0,1128.0,1084.0,1326.0,1376.0,1223.0
20221114,45,0.0,591.0,655.0,676.0,1015.0,1046.0,791.0,942.0,984.0,1012.0,842.0
20221127,58,0.0,300.0,257.0,226.0,736.0,770.0,553.0,521.0,626.0,627.0,457.0
20230116,108,0.0,213.0,245.0,231.0,651.0,776.0,542.0,449.0,451.0,593.0,384.0
20230421,203,0.0,1176.0,1333.0,1385.0,1759.0,1599.0,1522.0,1413.0,1500.0,1576.0,1981.0
20230503,215,0.0,1244.0,1563.0,1606.0,1798.0,1933.0,1733.0,1471.0,1676.0,1791.0,2034.0
20230508,220,0.0,1281.0,1406.0,1568.0,1806.0,2027.0,1739.0,1459.0,1655.0,1743.0,2042.0
20230513,225,0.0,1288.0,1573.0,1583.0,1910.0,1995.0,1792.0,1510.0,1715.0,1872.0,2125.0
20230526,238,0.0,1290.0,1404.0,1492.0,2029.0,1996.0,1664.0,1472.0,1742.0,1845.0,2282.0
20230528,240,0.0,1278.0,1393.0,1598.0,2082.0,2132.0,1835.0,1505.0,1797.0,1919.0,2232.0
20230605,248,0.0,1335.0,1321.0,1494.0,2007.0,2022.0,1689.0,1473.0,1729.0,1851.0,2210.0
20230707,280,0.0,1319.0,1501.0,1688.0,1994.0,2097.0,1791.0,1552.0,1763.0,1808.0,2222.0
20230715,288,0.0,1463.0,1492.0,1608.0,2076.0,1830.0,1470.0,1572.0,1818.0,2013.0,2105.0
20230816,320,0.0,1343.0,1571.0,1732.0,1952.0,1945.0,1580.0,1604.0,1718.0,1760.0,2199.0
20230819,323,0.0,1209.0,1419.0,1546.0,1946.0,1795.0,1540.0,1437.0,1566.0,1688.0,2113.0
20230824,328,0.0,1297.0,1435.0,1532.0,1842.0,1853.0,1571.0,1558.0,1726.0,1851.0,2127.0
20230903,338,0.0,1436.0,1497.0,1483.0,2470.0,1866.0,1599.0,1635.0,2098.0,2331.0,2121.0
20230905,340,0.0,1414.0,1532.0,1727.0,1789.0,1940.0,1639.0,1589.0,1650.0,1759.0,2202.0
20230908,343,0.0,1233.0,1375.0,1469.0,1738.0,1698.0,1525.0,1327.0,1525.0,1518.0,2066.0
20230910,345,0.0,1332.0,1535.0,1709.0,1788.0,1788.0,1573.0,1519.0,1537.0,1644.0,2150.0
20230915,350,0.0,1292.0,1642.0,1777.0,1695.0,1846.0,1581.0,1353.0,1634.0,1667.0,2093.0
20230925,360,0.0,1327.0,1528.0,1731.0,1710.0,1811.0,1527.0,1418.0,1590.0,1597.0,2122.0
