year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.016788,674.0,725.0,634.0,1154.0,984.0,686.0,778.0,979.0,1074.0,977.0
20221030,30,0.016788,684.0,707.0,697.0,1267.0,1111.0,834.0,826.0,1083.0,1169.0,1065.0
20221102,33,0.016788,505.0,502.0,482.0,836.0,772.0,637.0,626.0,794.0,831.0,737.0
20221114,45,0.016788,509.0,570.0,515.0,877.0,848.0,685.0,664.0,795.0,783.0,743.0
20221127,58,0.016788,455.0,511.0,412.0,618.0,688.0,539.0,540.0,567.0,566.0,582.0
20230116,108,0.016788,379.0,340.0,353.0,591.0,683.0,573.0,439.0,474.0,523.0,490.0
20230207,130,0.016788,481.0,567.0,597.0,972.0,926.0,704.0,738.0,856.0,998.0,707.0
20230406,188,0.016788,573.0,602.0,578.0,1162.0,1325.0,1022.0,755.0,1018.0,1144.0,997.0
20230421,203,0.016788,589.0,617.0,581.0,1379.0,1211.0,965.0,810.0,1199.0,1244.0,1187.0
20230503,215,0.016788,548.0,737.0,674.0,2064.0,1537.0,1094.0,1018.0,1810.0,2104.0,1743.0
20230508,220,0.016788,548.0,709.0,671.0,2290.0,1566.0,1114.0,987.0,1975.0,2093.0,1802.0
20230513,225,0.016788,562.0,761.0,693.0,2074.0,1577.0,1146.0,1026.0,1695.0,2198.0,1802.0
20230526,238,0.016788,585.0,694.0,697.0,2157.0,1530.0,1067.0,917.0,1503.0,1917.0,1464.0
20230528,240,0.016788,581.0,760.0,721.0,2314.0,1666.0,1163.0,967.0,1723.0,2097.0,1848.0
20230605,248,0.016788,596.0,725.0,716.0,2029.0,1535.0,1099.0,902.0,1662.0,1920.0,1621.0
20230607,250,0.016788,699.0,927.0,882.0,2532.0,1972.0,1402.0,1117.0,1916.0,2086.0,2180.0
20230707,280,0.016788,558.0,757.0,654.0,2363.0,1710.0,1172.0,908.0,1827.0,2101.0,2092.0
20230715,288,0.016788,654.0,756.0,664.0,1792.0,1484.0,1029.0,886.0,1562.0,1705.0,1673.0
20230717,290,0.016788,664.0,840.0,728.0,2602.0,1954.0,1280.0,1080.0,2318.0,2730.0,2151.0
20230816,320,0.016788,467.0,654.0,610.0,2242.0,1595.0,1007.0,897.0,1811.0,2273.0,2022.0
20230819,323,0.016788,488.0,609.0,508.0,1757.0,1225.0,845.0,746.0,1376.0,1420.0,1478.0
20230824,328,0.016788,503.0,585.0,544.0,1629.0,1279.0,845.0,749.0,1383.0,1562.0,1606.0
20230905,340,0.016788,476.0,634.0,570.0,2076.0,1439.0,967.0,859.0,1628.0,1738.0,1890.0
20230908,343,0.016788,541.0,559.0,545.0,1565.0,1144.0,801.0,699.0,1197.0,1449.0,1274.0
20230910,345,0.016788,454.0,596.0,526.0,1816.0,1351.0,915.0,857.0,1590.0,1765.0,1649.0
20230915,350,0.016788,484.0,621.0,583.0,1847.0,1345.0,876.0,813.0,1494.0,1660.0,1569.0
20230925,360,0.016788,490.0,632.0,590.0,1758.0,1321.0,846.0,799.0,1494.0,1520.0,1457.0
