year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,988.0,1143.0,1208.0,1197.0,1352.0,1444.0,1229.0,1281.0,1214.0,1205.0
20211010,10,0.0,880.0,1009.0,1070.0,1081.0,1346.0,1364.0,1094.0,1062.0,1112.0,1040.0
20211013,13,0.0,1005.0,1079.0,1191.0,1196.0,1432.0,1437.0,1190.0,1226.0,1225.0,1167.0
20211023,23,0.0,738.0,775.0,789.0,863.0,1007.0,916.0,879.0,866.0,867.0,765.0
20211028,28,0.0,824.0,890.0,904.0,927.0,1011.0,1050.0,947.0,959.0,948.0,876.0
20211030,30,0.0,802.0,923.0,914.0,881.0,1103.0,1122.0,1015.0,957.0,952.0,877.0
20211122,53,0.0,749.0,672.0,699.0,814.0,965.0,972.0,766.0,782.0,786.0,766.0
20220106,98,0.0,516.0,398.0,313.0,317.0,396.0,378.0,376.0,359.0,306.0,249.0
20220212,135,0.0,714.0,743.0,706.0,828.0,905.0,921.0,926.0,927.0,849.0,669.0
20220307,158,0.0,756.0,888.0,884.0,824.0,984.0,1022.0,854.0,862.0,845.0,848.0
20220309,160,0.0,842.0,938.0,1044.0,1019.0,1300.0,1307.0,1067.0,1070.0,1068.0,969.0
20220312,163,0.0,789.0,888.0,898.0,917.0,1192.0,1171.0,940.0,887.0,894.0,895.0
20220314,165,0.0,810.0,913.0,1006.0,999.0,1169.0,1174.0,1038.0,1133.0,1019.0,927.0
20220319,170,0.0,961.0,1058.0,1371.0,1224.0,1539.0,1631.0,1414.0,1397.0,1398.0,1285.0
20220322,173,0.0,906.0,955.0,1055.0,982.0,1332.0,1284.0,1035.0,929.0,1024.0,1045.0
20220324,175,0.0,738.0,850.0,1033.0,1059.0,1189.0,1113.0,1121.0,1096.0,1098.0,913.0
20220329,180,0.0,970.0,1101.0,1341.0,1331.0,1494.0,1451.0,1364.0,1398.0,1329.0,1288.0
20220416,198,0.0,966.0,1112.0,1301.0,1213.0,1501.0,1567.0,1240.0,1247.0,1192.0,1331.0
20220418,200,0.0,791.0,922.0,1327.0,1158.0,1421.0,1444.0,1202.0,1181.0,1201.0,1351.0
20220426,208,0.0,926.0,1159.0,1314.0,1352.0,1751.0,1795.0,1365.0,1334.0,1327.0,1430.0
20220503,215,0.0,880.0,1102.0,1437.0,1420.0,1716.0,1631.0,1385.0,1413.0,1430.0,1529.0
20220508,220,0.0,874.0,1069.0,1457.0,1328.0,1627.0,1604.0,1343.0,1353.0,1335.0,1522.0
20220518,230,0.0,899.0,1078.0,1545.0,1510.0,1823.0,1749.0,1420.0,1427.0,1451.0,1542.0
20220627,270,0.0,925.0,1091.0,1441.0,1403.0,1780.0,1709.0,1454.0,1451.0,1424.0,1440.0
20220712,285,0.0,899.0,1059.0,1285.0,1390.0,1813.0,1743.0,1356.0,1308.0,1299.0,1513.0
20220720,293,0.0,1092.0,1367.0,1493.0,1706.0,2257.0,2229.0,1582.0,1654.0,1668.0,1740.0
20220725,298,0.0,999.0,1296.0,1506.0,1694.0,2160.0,2084.0,1517.0,1556.0,1567.0,1693.0
20220804,308,0.0,1015.0,1222.0,1286.0,1473.0,1903.0,1858.0,1477.0,1428.0,1465.0,1429.0
20220809,313,0.0,1090.0,1340.0,1567.0,1595.0,2162.0,2114.0,1504.0,1545.0,1520.0,1765.0
20220811,315,0.0,1070.0,1213.0,1430.0,1570.0,1911.0,1713.0,1377.0,1463.0,1491.0,1601.0
20220816,320,0.0,1145.0,1324.0,1433.0,1669.0,2043.0,1909.0,1482.0,1480.0,1549.0,1685.0
20220925,360,0.0,1098.0,1163.0,1299.0,1774.0,1568.0,1491.0,1340.0,1576.0,1687.0,1630.0
20220930,365,0.0,977.0,1122.0,1273.0,1272.0,1445.0,1308.0,1275.0,1247.0,1218.0,1396.0
