year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.088395,486.0,593.0,534.0,1397.0,951.0,603.0,879.0,1258.0,1220.0,1381.0
20221030,30,0.088395,486.0,590.0,568.0,1358.0,1002.0,629.0,844.0,1170.0,1152.0,1413.0
20221102,33,0.088395,329.0,449.0,416.0,1185.0,764.0,532.0,732.0,1078.0,1119.0,1433.0
20221114,45,0.088395,425.0,506.0,469.0,1093.0,800.0,552.0,751.0,996.0,1048.0,1118.0
20221127,58,0.088395,311.0,378.0,312.0,739.0,641.0,448.0,521.0,629.0,661.0,889.0
20230116,108,0.088395,238.0,244.0,259.0,555.0,540.0,426.0,401.0,511.0,513.0,668.0
20230406,188,0.088395,379.0,384.0,377.0,806.0,1082.0,830.0,516.0,579.0,684.0,583.0
20230421,203,0.088395,465.0,496.0,469.0,923.0,985.0,832.0,628.0,767.0,832.0,679.0
20230503,215,0.088395,531.0,595.0,616.0,1205.0,1255.0,1051.0,899.0,1084.0,932.0,987.0
20230508,220,0.088395,452.0,571.0,517.0,1300.0,1218.0,965.0,803.0,1087.0,1227.0,924.0
20230513,225,0.088395,504.0,578.0,554.0,1504.0,1394.0,1053.0,824.0,1187.0,1257.0,1030.0
20230526,238,0.088395,440.0,591.0,493.0,1705.0,1292.0,944.0,886.0,1427.0,1556.0,1368.0
20230528,240,0.088395,483.0,637.0,569.0,1677.0,1430.0,1077.0,880.0,1570.0,1519.0,1386.0
20230605,248,0.088395,496.0,587.0,506.0,1645.0,1293.0,933.0,812.0,1432.0,1656.0,1406.0
20230707,280,0.088395,459.0,536.0,536.0,1582.0,1414.0,1017.0,735.0,1410.0,1611.0,1310.0
20230715,288,0.088395,520.0,547.0,515.0,1650.0,1282.0,903.0,811.0,1457.0,1542.0,1356.0
20230816,320,0.088395,401.0,508.0,444.0,1494.0,1256.0,880.0,708.0,1297.0,1213.0,1140.0
20230819,323,0.088395,367.0,477.0,386.0,1486.0,1049.0,828.0,672.0,1203.0,1187.0,1078.0
20230821,325,0.088395,577.0,683.0,617.0,1694.0,1463.0,1057.0,945.0,1487.0,1664.0,1373.0
20230824,328,0.088395,397.0,424.0,403.0,1592.0,1079.0,703.0,664.0,1252.0,1378.0,1022.0
20230905,340,0.088395,352.0,380.0,379.0,1259.0,1168.0,824.0,663.0,1055.0,1214.0,984.0
20230908,343,0.088395,343.0,414.0,317.0,1408.0,999.0,736.0,607.0,1010.0,1270.0,1019.0
20230910,345,0.088395,357.0,426.0,407.0,1523.0,1116.0,813.0,678.0,1066.0,1199.0,1038.0
20230915,350,0.088395,344.0,405.0,373.0,1379.0,1028.0,754.0,657.0,1263.0,1331.0,1106.0
