year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,591.0,685.0,646.0,881.0,803.0,716.0,715.0,885.0,783.0,863.0
20211010,10,0.0,646.0,703.0,754.0,893.0,966.0,798.0,789.0,939.0,963.0,931.0
20211013,13,0.0,540.0,569.0,507.0,712.0,702.0,583.0,543.0,659.0,692.0,761.0
20211023,23,0.0,637.0,608.0,607.0,825.0,886.0,679.0,663.0,712.0,748.0,830.0
20211028,28,0.0,462.0,455.0,429.0,627.0,659.0,559.0,469.0,567.0,545.0,583.0
20211030,30,0.0,559.0,539.0,519.0,788.0,844.0,736.0,669.0,832.0,813.0,738.0
20211122,53,0.0,145.0,133.0,131.0,356.0,556.0,448.0,188.0,358.0,328.0,297.0
20211202,63,0.0,263.0,317.0,312.0,667.0,828.0,746.0,518.0,610.0,625.0,500.0
20220106,98,0.0,194.0,190.0,165.0,386.0,484.0,458.0,272.0,377.0,355.0,267.0
20220212,135,0.0,436.0,415.0,403.0,662.0,755.0,611.0,586.0,584.0,609.0,499.0
20220307,158,0.0,525.0,568.0,563.0,640.0,736.0,663.0,514.0,575.0,652.0,729.0
20220309,160,0.0,727.0,695.0,761.0,807.0,928.0,909.0,730.0,830.0,778.0,938.0
20220312,163,0.0,581.0,631.0,591.0,670.0,843.0,718.0,546.0,596.0,685.0,766.0
20220314,165,0.0,830.0,831.0,971.0,894.0,1003.0,943.0,756.0,836.0,810.0,1063.0
20220319,170,0.0,804.0,838.0,924.0,1041.0,1136.0,1037.0,844.0,841.0,1008.0,1131.0
20220322,173,0.0,605.0,619.0,722.0,685.0,917.0,792.0,626.0,663.0,744.0,876.0
20220324,175,0.0,859.0,924.0,1009.0,1037.0,1101.0,995.0,875.0,845.0,893.0,1134.0
20220327,178,0.0,659.0,698.0,703.0,699.0,796.0,718.0,628.0,697.0,747.0,881.0
20220416,198,0.0,609.0,651.0,736.0,963.0,1034.0,934.0,707.0,867.0,966.0,955.0
20220418,200,0.0,821.0,875.0,1000.0,1040.0,1259.0,1137.0,936.0,913.0,950.0,1232.0
20220423,205,0.0,574.0,664.0,720.0,909.0,972.0,1002.0,838.0,894.0,917.0,836.0
20220426,208,0.0,592.0,649.0,758.0,1043.0,1114.0,1034.0,819.0,940.0,965.0,1037.0
20220503,215,0.0,930.0,1068.0,1195.0,1426.0,1448.0,1262.0,1193.0,1314.0,1336.0,1445.0
20220508,220,0.0,895.0,1027.0,1204.0,1236.0,1426.0,1271.0,1227.0,1272.0,1241.0,1402.0
20220511,223,0.0,786.0,952.0,1052.0,1262.0,1395.0,1192.0,1031.0,1157.0,1237.0,1438.0
20220516,228,0.0,800.0,883.0,985.0,1476.0,1361.0,1225.0,1082.0,1254.0,1399.0,1458.0
20220518,230,0.0,933.0,1046.0,1253.0,1526.0,1568.0,1385.0,1228.0,1305.0,1471.0,1565.0
20220610,253,0.0,723.0,775.0,917.0,1289.0,1367.0,1173.0,1034.0,1236.0,1292.0,1266.0
20220622,265,0.0,904.0,1013.0,1267.0,1644.0,1689.0,1440.0,1340.0,1535.0,1572.0,1528.0
20220627,270,0.0,951.0,1135.0,1349.0,1588.0,1654.0,1440.0,1388.0,1416.0,1570.0,1587.0
20220712,285,0.0,963.0,1063.0,1288.0,1709.0,1678.0,1380.0,1401.0,1539.0,1595.0,1614.0
20220720,293,0.0,724.0,853.0,982.0,1334.0,1306.0,1105.0,981.0,1207.0,1305.0,1448.0
20220725,298,0.0,634.0,728.0,876.0,1225.0,1270.0,1079.0,976.0,1127.0,1183.0,1226.0
20220804,308,0.0,701.0,765.0,900.0,1171.0,1165.0,1025.0,895.0,1037.0,1069.0,1235.0
20220809,313,0.0,708.0,803.0,948.0,1278.0,1257.0,1025.0,884.0,1037.0,1176.0,1337.0
20220930,365,0.0,718.0,812.0,821.0,1134.0,930.0,795.0,843.0,1039.0,941.0,1084.0
