year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.979746,198.0,330.0,202.0,1965.0,1019.0,502.0,584.0,1409.0,1718.0,1613.0
20211010,10,0.979746,144.0,244.0,129.0,2010.0,1104.0,501.0,540.0,1446.0,1819.0,1643.0
20211013,13,0.979746,116.0,232.0,131.0,1944.0,1091.0,491.0,609.0,1534.0,1864.0,1679.0
20211028,28,0.979746,189.0,382.0,345.0,1920.0,1201.0,685.0,873.0,1466.0,1580.0,1528.0
20211030,30,0.979746,267.0,405.0,351.0,1812.0,1277.0,715.0,844.0,1414.0,1549.0,1615.0
20211202,63,0.979746,178.0,245.0,239.0,1251.0,1042.0,665.0,489.0,889.0,1053.0,1194.0
20220106,98,0.979746,139.0,204.0,197.0,1024.0,792.0,579.0,446.0,787.0,832.0,1024.0
20220212,135,0.979746,235.0,316.0,257.0,1229.0,1082.0,726.0,542.0,981.0,1101.0,1168.0
20220307,158,0.979746,228.0,345.0,296.0,1368.0,1192.0,846.0,590.0,1063.0,1240.0,1225.0
20220309,160,0.979746,279.0,371.0,304.0,1415.0,1270.0,874.0,602.0,1132.0,1252.0,1308.0
20220312,163,0.979746,306.0,365.0,323.0,1423.0,1331.0,932.0,654.0,1171.0,1318.0,1297.0
20220314,165,0.979746,342.0,377.0,347.0,1428.0,1422.0,1001.0,654.0,1202.0,1301.0,1357.0
20220322,173,0.979746,295.0,387.0,308.0,1487.0,1407.0,984.0,674.0,1195.0,1318.0,1399.0
20220324,175,0.979746,322.0,396.0,383.0,1646.0,1484.0,1036.0,683.0,1273.0,1552.0,1425.0
20220416,198,0.979746,269.0,442.0,352.0,2030.0,1357.0,885.0,811.0,1544.0,1763.0,1681.0
20220418,200,0.979746,247.0,413.0,353.0,1846.0,1352.0,900.0,798.0,1426.0,1702.0,1497.0
20220426,208,0.979746,236.0,509.0,276.0,2386.0,1318.0,777.0,914.0,1908.0,2169.0,2110.0
20220503,215,0.979746,195.0,652.0,253.0,3164.0,1520.0,780.0,999.0,2690.0,2982.0,2975.0
20220508,220,0.979746,188.0,576.0,199.0,3751.0,1580.0,754.0,980.0,3002.0,3532.0,3530.0
20220518,230,0.979746,154.0,422.0,191.0,4003.0,1599.0,753.0,784.0,3032.0,3739.0,3627.0
20220605,248,0.979746,206.0,442.0,213.0,3898.0,1457.0,682.0,747.0,2836.0,3638.0,3764.0
20220622,265,0.979746,198.0,409.0,231.0,3876.0,1689.0,755.0,757.0,2800.0,3482.0,3810.0
20220627,270,0.979746,188.0,416.0,224.0,3767.0,1706.0,797.0,754.0,2715.0,3490.0,3655.0
20220702,275,0.979746,246.0,443.0,216.0,4000.0,1797.0,824.0,751.0,2983.0,3699.0,3970.0
20220720,293,0.979746,292.0,466.0,324.0,3492.0,1615.0,752.0,794.0,2489.0,3237.0,3407.0
20220725,298,0.979746,220.0,423.0,251.0,3409.0,1495.0,684.0,712.0,2454.0,3080.0,3372.0
20220804,308,0.979746,202.0,405.0,234.0,3140.0,1435.0,666.0,685.0,2263.0,2847.0,3056.0
20220809,313,0.979746,241.0,447.0,274.0,3198.0,1517.0,719.0,771.0,2378.0,2947.0,3143.0
20220903,338,0.979746,126.0,277.0,146.0,3135.0,1274.0,558.0,601.0,2244.0,2800.0,2803.0
20220930,365,0.979746,156.0,315.0,188.0,2709.0,1202.0,504.0,672.0,1958.0,2481.0,2394.0
