year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.950812,440.0,610.0,526.0,2293.0,1168.0,740.0,932.0,1829.0,2037.0,2397.0
20211010,10,0.950812,536.0,737.0,686.0,2550.0,1365.0,871.0,1067.0,2000.0,2291.0,2633.0
20211013,13,0.950812,455.0,659.0,554.0,2474.0,1269.0,769.0,1001.0,1887.0,2127.0,2391.0
20211028,28,0.950812,633.0,810.0,798.0,2013.0,1350.0,921.0,1125.0,1561.0,1750.0,1837.0
20211030,30,0.950812,977.0,1154.0,1284.0,2379.0,1804.0,1360.0,1524.0,1924.0,2153.0,2515.0
20211202,63,0.950812,407.0,320.0,295.0,684.0,837.0,604.0,506.0,617.0,668.0,517.0
20220106,98,0.950812,417.0,368.0,292.0,735.0,675.0,571.0,457.0,610.0,636.0,412.0
20220212,135,0.950812,842.0,956.0,1022.0,1589.0,1370.0,1125.0,1051.0,1433.0,1408.0,1568.0
20220307,158,0.950812,537.0,690.0,662.0,1666.0,1400.0,1118.0,1000.0,1404.0,1524.0,1806.0
20220309,160,0.950812,855.0,988.0,1035.0,1967.0,1606.0,1331.0,1300.0,1783.0,1864.0,2143.0
20220312,163,0.950812,510.0,659.0,671.0,1706.0,1518.0,1158.0,1001.0,1482.0,1558.0,1946.0
20220314,165,0.950812,801.0,903.0,999.0,2044.0,1785.0,1385.0,1303.0,1744.0,1833.0,2194.0
20220319,170,0.950812,755.0,1024.0,1025.0,2270.0,1828.0,1406.0,1420.0,2070.0,2161.0,2458.0
20220322,173,0.950812,539.0,697.0,707.0,1875.0,1548.0,1181.0,1025.0,1619.0,1729.0,2058.0
20220324,175,0.950812,708.0,975.0,943.0,2107.0,1702.0,1305.0,1260.0,1906.0,1919.0,2239.0
20220327,178,0.950812,532.0,724.0,713.0,2038.0,1490.0,1102.0,1008.0,1657.0,1839.0,2156.0
20220416,198,0.950812,468.0,877.0,659.0,2077.0,1282.0,928.0,1166.0,1807.0,1957.0,2332.0
20220418,200,0.950812,456.0,865.0,676.0,2278.0,1351.0,1006.0,1272.0,1999.0,2161.0,2412.0
20220423,205,0.950812,452.0,934.0,642.0,2948.0,1631.0,1052.0,1317.0,2479.0,2770.0,2919.0
20220426,208,0.950812,327.0,817.0,491.0,2550.0,1327.0,888.0,1116.0,2191.0,2466.0,3034.0
20220503,215,0.950812,331.0,817.0,434.0,3305.0,1658.0,1039.0,1146.0,2760.0,3114.0,3880.0
20220506,218,0.950812,441.0,835.0,448.0,3579.0,1596.0,984.0,1187.0,3052.0,3388.0,4337.0
20220508,220,0.950812,315.0,741.0,381.0,3543.0,1667.0,997.0,1200.0,3123.0,3641.0,4073.0
20220516,228,0.950812,645.0,890.0,655.0,3114.0,1556.0,1041.0,1147.0,2592.0,2995.0,3491.0
20220518,230,0.950812,328.0,588.0,384.0,3612.0,1652.0,1058.0,1071.0,2790.0,3458.0,3978.0
20220602,245,0.950812,407.0,742.0,493.0,4004.0,2050.0,1156.0,1233.0,3184.0,3892.0,4607.0
20220605,248,0.950812,511.0,762.0,551.0,3501.0,1657.0,1009.0,1049.0,2687.0,3244.0,3878.0
20220610,253,0.950812,326.0,573.0,412.0,3401.0,1650.0,974.0,928.0,2491.0,3119.0,3796.0
20220622,265,0.950812,351.0,595.0,480.0,3354.0,1927.0,1160.0,991.0,2738.0,3228.0,3812.0
20220627,270,0.950812,305.0,539.0,438.0,3303.0,1769.0,1111.0,1023.0,2619.0,3157.0,3709.0
20220712,285,0.950812,364.0,600.0,444.0,3361.0,1948.0,1155.0,1014.0,2712.0,3182.0,3733.0
20220720,293,0.950812,418.0,645.0,485.0,3107.0,1684.0,1004.0,1009.0,2349.0,2843.0,3521.0
20220725,298,0.950812,389.0,585.0,476.0,2725.0,1507.0,936.0,927.0,2066.0,2485.0,3014.0
20220804,308,0.950812,340.0,571.0,455.0,2895.0,1577.0,930.0,943.0,2324.0,2650.0,3430.0
20220809,313,0.950812,311.0,537.0,420.0,2969.0,1552.0,904.0,994.0,2375.0,2574.0,3479.0
20220903,338,0.950812,310.0,505.0,382.0,2987.0,1339.0,802.0,927.0,2145.0,2748.0,3236.0
20220930,365,0.950812,270.0,536.0,461.0,2824.0,1466.0,838.0,1069.0,2169.0,2597.0,3025.0
