year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1182.0,1333.0,1308.0,1403.0,1387.0,1152.0,1273.0,1284.0,1375.0,1423.0
20221030,30,0.0,1106.0,1201.0,1200.0,1249.0,1240.0,1059.0,1220.0,1324.0,1272.0,1286.0
20221102,33,0.0,1162.0,1414.0,1470.0,1280.0,1218.0,1116.0,1149.0,1242.0,1279.0,1414.0
20221114,45,0.0,1062.0,1095.0,1044.0,1064.0,1095.0,849.0,881.0,998.0,965.0,1232.0
20221127,58,0.0,734.0,773.0,711.0,1252.0,1099.0,765.0,854.0,1086.0,1196.0,1370.0
20230103,95,0.0,544.0,507.0,297.0,417.0,392.0,269.0,354.0,366.0,384.0,579.0
20230116,108,0.0,524.0,563.0,552.0,1123.0,1139.0,839.0,708.0,928.0,1085.0,1037.0
20230421,203,0.0,644.0,669.0,582.0,1592.0,1391.0,1092.0,980.0,1315.0,1441.0,1159.0
20230503,215,0.0,488.0,514.0,534.0,1642.0,1580.0,1265.0,984.0,1273.0,1528.0,917.0
20230508,220,0.0,453.0,492.0,435.0,1554.0,1505.0,1252.0,960.0,1432.0,1429.0,825.0
20230513,225,0.0,543.0,609.0,547.0,1800.0,1653.0,1292.0,1160.0,1434.0,1643.0,911.0
20230526,238,0.0,715.0,804.0,762.0,1914.0,1929.0,1925.0,1241.0,1621.0,1758.0,1362.0
20230528,240,0.0,559.0,622.0,631.0,1746.0,1724.0,1428.0,1076.0,1374.0,1667.0,1048.0
20230605,248,0.0,797.0,880.0,809.0,1920.0,2685.0,1971.0,1261.0,1503.0,1807.0,1572.0
20230607,250,0.0,753.0,839.0,822.0,2024.0,2003.0,1522.0,1362.0,1625.0,1781.0,1312.0
20230707,280,0.0,858.0,771.0,744.0,1816.0,1738.0,1346.0,1361.0,1663.0,1825.0,1264.0
20230715,288,0.0,749.0,847.0,781.0,1861.0,1814.0,1452.0,1283.0,1503.0,1569.0,1374.0
20230717,290,0.0,708.0,774.0,749.0,1633.0,1701.0,1293.0,1130.0,1354.0,1532.0,1236.0
20230816,320,0.0,485.0,628.0,511.0,1657.0,1419.0,1020.0,1188.0,1629.0,1702.0,1101.0
20230819,323,0.0,675.0,769.0,632.0,1655.0,1453.0,1101.0,1104.0,1495.0,1568.0,1367.0
20230821,325,0.0,584.0,580.0,538.0,1162.0,955.0,681.0,877.0,1049.0,1186.0,731.0
20230824,328,0.0,631.0,660.0,567.0,1612.0,1466.0,1093.0,1048.0,1375.0,1458.0,1207.0
20230905,340,0.0,413.0,450.0,431.0,1622.0,1340.0,958.0,1034.0,1526.0,1584.0,821.0
20230908,343,0.0,743.0,798.0,667.0,1634.0,1474.0,1152.0,1006.0,1399.0,1540.0,1388.0
20230910,345,0.0,460.0,490.0,481.0,1484.0,1342.0,1012.0,1024.0,1429.0,1485.0,917.0
20230925,360,0.0,699.0,670.0,582.0,1733.0,1445.0,1049.0,1068.0,1410.0,1548.0,1133.0
