year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.813193,515.0,723.0,764.0,2658.0,1546.0,871.0,1182.0,1938.0,2212.0,2342.0
20221030,30,0.813193,484.0,713.0,697.0,2540.0,1597.0,919.0,1196.0,1935.0,2152.0,2395.0
20221102,33,0.813193,414.0,593.0,609.0,2331.0,1454.0,923.0,1065.0,1761.0,1978.0,2122.0
20221114,45,0.813193,406.0,569.0,582.0,1964.0,1411.0,850.0,1018.0,1497.0,1710.0,1794.0
20221127,58,0.813193,290.0,426.0,424.0,1575.0,1172.0,698.0,798.0,1238.0,1314.0,1580.0
20230116,108,0.813193,322.0,402.0,514.0,1219.0,1238.0,900.0,681.0,926.0,1043.0,1268.0
20230406,188,0.813193,385.0,544.0,420.0,1822.0,1211.0,759.0,820.0,1444.0,1664.0,1697.0
20230421,203,0.813193,452.0,843.0,552.0,2829.0,1475.0,927.0,1205.0,2334.0,2586.0,2961.0
20230503,215,0.813193,328.0,863.0,404.0,4240.0,1792.0,974.0,1368.0,3632.0,3938.0,4312.0
20230508,220,0.813193,255.0,612.0,326.0,3863.0,1535.0,830.0,975.0,3104.0,3466.0,3927.0
20230513,225,0.813193,213.0,552.0,307.0,4186.0,1666.0,875.0,962.0,3209.0,3923.0,4325.0
20230526,238,0.813193,322.0,534.0,392.0,4198.0,1653.0,832.0,872.0,3063.0,4000.0,4204.0
20230528,240,0.813193,260.0,526.0,328.0,4357.0,1811.0,896.0,829.0,3255.0,4057.0,4292.0
20230605,248,0.813193,353.0,585.0,425.0,4208.0,1730.0,855.0,916.0,3136.0,4052.0,4146.0
20230707,280,0.813193,222.0,440.0,254.0,4219.0,1814.0,843.0,711.0,3040.0,3915.0,4123.0
20230816,320,0.813193,202.0,446.0,247.0,4071.0,1690.0,727.0,741.0,2926.0,3684.0,4045.0
20230819,323,0.813193,275.0,470.0,339.0,3447.0,1396.0,668.0,699.0,2454.0,3183.0,3423.0
20230824,328,0.813193,300.0,468.0,358.0,3296.0,1437.0,711.0,785.0,2331.0,3001.0,3473.0
20230905,340,0.813193,180.0,422.0,259.0,3469.0,1497.0,670.0,678.0,2496.0,3135.0,3515.0
20230908,343,0.813193,303.0,480.0,340.0,3392.0,1424.0,680.0,772.0,2391.0,3095.0,3251.0
20230910,345,0.813193,272.0,481.0,351.0,3360.0,1524.0,710.0,801.0,2490.0,3127.0,3347.0
20230915,350,0.813193,209.0,439.0,305.0,3448.0,1550.0,695.0,742.0,2496.0,3128.0,3291.0
20230925,360,0.813193,294.0,459.0,364.0,3388.0,1545.0,728.0,792.0,2350.0,2944.0,3102.0
