year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.100254,738.0,782.0,710.0,1319.0,940.0,778.0,751.0,1081.0,1167.0,993.0
20211010,10,0.100254,754.0,850.0,882.0,1422.0,1075.0,773.0,910.0,1106.0,1359.0,1147.0
20211013,13,0.100254,558.0,543.0,547.0,1024.0,852.0,591.0,622.0,843.0,948.0,834.0
20211023,23,0.100254,702.0,658.0,617.0,814.0,705.0,478.0,624.0,818.0,818.0,813.0
20211028,28,0.100254,556.0,573.0,550.0,904.0,772.0,598.0,627.0,817.0,846.0,709.0
20211030,30,0.100254,730.0,786.0,805.0,1265.0,985.0,754.0,915.0,1083.0,1100.0,1038.0
20211122,53,0.100254,250.0,172.0,124.0,239.0,217.0,175.0,189.0,196.0,182.0,172.0
20211202,63,0.100254,200.0,187.0,185.0,590.0,753.0,530.0,339.0,483.0,544.0,445.0
20220106,98,0.100254,201.0,191.0,160.0,422.0,470.0,415.0,303.0,338.0,347.0,345.0
20220212,135,0.100254,536.0,533.0,485.0,804.0,810.0,599.0,598.0,631.0,730.0,568.0
20220227,150,0.100254,722.0,640.0,605.0,722.0,670.0,561.0,609.0,675.0,732.0,602.0
20220307,158,0.100254,670.0,691.0,668.0,905.0,931.0,832.0,646.0,743.0,890.0,830.0
20220309,160,0.100254,945.0,951.0,1011.0,1150.0,1151.0,1027.0,1046.0,1243.0,1245.0,1260.0
20220312,163,0.100254,713.0,680.0,695.0,942.0,1023.0,872.0,718.0,785.0,923.0,896.0
20220314,165,0.100254,882.0,947.0,1031.0,1254.0,1217.0,965.0,930.0,1119.0,1112.0,1208.0
20220319,170,0.100254,1085.0,1164.0,1276.0,1523.0,1403.0,1188.0,1217.0,1363.0,1406.0,1562.0
20220322,173,0.100254,754.0,737.0,786.0,941.0,1102.0,898.0,775.0,837.0,956.0,962.0
20220324,175,0.100254,933.0,1108.0,1098.0,1433.0,1267.0,1144.0,1053.0,1322.0,1328.0,1352.0
20220329,180,0.100254,1005.0,1088.0,1213.0,1518.0,1445.0,1191.0,1149.0,1383.0,1376.0,1502.0
20220416,198,0.100254,728.0,808.0,811.0,1247.0,1200.0,1085.0,965.0,1082.0,1223.0,1187.0
20220418,200,0.100254,808.0,1016.0,1042.0,1357.0,1276.0,1109.0,1015.0,1258.0,1448.0,1509.0
20220423,205,0.100254,999.0,1172.0,1133.0,1489.0,1453.0,1255.0,1283.0,1558.0,1614.0,1725.0
20220426,208,0.100254,677.0,811.0,803.0,1269.0,1245.0,1051.0,923.0,1186.0,1174.0,1339.0
20220503,215,0.100254,856.0,1033.0,998.0,1625.0,1542.0,1251.0,1164.0,1582.0,1714.0,1693.0
20220506,218,0.100254,964.0,1067.0,999.0,1919.0,1560.0,1241.0,1205.0,1677.0,1929.0,1767.0
20220508,220,0.100254,857.0,1072.0,985.0,1925.0,1468.0,1139.0,1131.0,1695.0,1806.0,1871.0
20220511,223,0.100254,805.0,956.0,866.0,1816.0,1534.0,1148.0,1040.0,1695.0,1699.0,1642.0
20220518,230,0.100254,931.0,1029.0,1034.0,2080.0,1562.0,1201.0,1198.0,1798.0,2065.0,1900.0
20220602,245,0.100254,1045.0,835.0,664.0,1131.0,960.0,746.0,706.0,978.0,1063.0,1337.0
20220605,248,0.100254,862.0,1006.0,913.0,2200.0,1414.0,1064.0,1072.0,1889.0,2199.0,2028.0
20220610,253,0.100254,701.0,799.0,755.0,1993.0,1411.0,1021.0,899.0,1904.0,2051.0,1754.0
20220622,265,0.100254,796.0,934.0,916.0,2161.0,1483.0,1120.0,1044.0,1916.0,2171.0,2018.0
20220627,270,0.100254,794.0,1007.0,991.0,2002.0,1530.0,1127.0,1063.0,1738.0,1976.0,2097.0
20220702,275,0.100254,915.0,1036.0,1022.0,2248.0,1549.0,1141.0,1121.0,1880.0,2059.0,2096.0
20220712,285,0.100254,787.0,935.0,923.0,2078.0,1526.0,1101.0,1093.0,1723.0,1896.0,1990.0
20220720,293,0.100254,743.0,827.0,758.0,1851.0,1288.0,936.0,918.0,1561.0,1807.0,1586.0
20220725,298,0.100254,624.0,730.0,660.0,1706.0,1169.0,867.0,856.0,1473.0,1612.0,1623.0
20220804,308,0.100254,666.0,754.0,701.0,1556.0,1193.0,923.0,846.0,1358.0,1508.0,1465.0
20220809,313,0.100254,627.0,721.0,699.0,1539.0,1267.0,918.0,834.0,1327.0,1488.0,1400.0
20220811,315,0.100254,942.0,1063.0,1029.0,2011.0,1588.0,1206.0,1156.0,1687.0,1846.0,1894.0
20220816,320,0.100254,864.0,933.0,1054.0,1964.0,1397.0,985.0,1080.0,1606.0,1971.0,1883.0
20220930,365,0.100254,810.0,850.0,877.0,1468.0,1116.0,788.0,889.0,1339.0,1478.0,1338.0
